*&	2/16/2018	12:46 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -7.16415E+0 V 
On/Off Ratio = 9.31293E+3
Mobility& = 1.07543E-1 cm^2/Vs 
Saturation Regime 
Transistor F3
T = -200.000000 C

Gate Leakage	-1.53086E-7	-8.73115E-9	-8.65839E-9
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	5.43660E-8	4.09782E-8	2.30502E-8
-2.40000E+1	4.23752E-8	3.63216E-8	3.32948E-8
-2.30000E+1	3.56231E-8	3.72529E-8	3.18978E-8
-2.20000E+1	3.28291E-8	3.38769E-8	3.07336E-8
-2.10000E+1	3.13157E-8	3.32948E-8	2.91038E-8
-2.00000E+1	2.82889E-8	2.73576E-8	2.96859E-8
-1.90000E+1	2.72412E-8	2.61934E-8	2.59606E-8
-1.80000E+1	2.51457E-8	2.50293E-8	2.43308E-8
-1.70000E+1	2.50293E-8	2.25846E-8	2.28174E-8
-1.60000E+1	2.24682E-8	2.17697E-8	2.10712E-8
-1.50000E+1	2.08383E-8	2.06055E-8	2.03727E-8
-1.40000E+1	2.06055E-8	2.02563E-8	1.79280E-8
-1.30000E+1	1.97906E-8	1.89757E-8	1.88593E-8
-1.20000E+1	1.83936E-8	1.89757E-8	1.61817E-8
-1.10000E+1	1.76951E-8	1.79280E-8	1.46683E-8
-1.00000E+1	1.66474E-8	1.58325E-8	1.51340E-8
-9.00000E+0	1.61817E-8	1.71131E-8	1.31549E-8
-8.00000E+0	1.58325E-8	1.51340E-8	1.31549E-8
-7.00000E+0	1.52504E-8	1.51340E-8	1.22236E-8
-6.00000E+0	1.40863E-8	1.40863E-8	1.14087E-8
-5.00000E+0	1.46683E-8	1.35042E-8	1.10595E-8
-4.00000E+0	1.44355E-8	1.28057E-8	9.89530E-9
-3.00000E+0	1.33878E-8	1.22236E-8	9.89530E-9
-2.00000E+0	1.24564E-8	1.24564E-8	9.54606E-9
-1.00000E+0	1.23400E-8	1.29221E-8	8.38190E-9
0.00000E+0	1.18744E-8	1.12923E-8	9.08040E-9
1.00000E+0	1.23400E-8	1.17580E-8	6.98492E-9
2.00000E+0	1.12923E-8	1.12923E-8	7.45058E-9
3.00000E+0	1.12923E-8	1.16415E-8	7.33416E-9
4.00000E+0	1.31549E-8	1.35042E-8	9.54606E-9
5.00000E+0	1.51340E-8	1.54832E-8	1.37370E-8
6.00000E+0	1.76951E-8	1.86264E-8	1.75787E-8
7.00000E+0	1.94414E-8	2.54950E-8	2.56114E-8
8.00000E+0	2.50293E-8	3.13157E-8	3.70201E-8
9.00000E+0	2.84053E-8	4.45871E-8	5.39003E-8
