*&	2/16/2018	12:53 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 6.55946E+4 V 
On/Off Ratio = 1.00894E+0
Mobility& = 2.97433E-7 cm^2/Vs 
Saturation Regime 
Transistor H3
T = -200.000000 C

Gate Leakage	-1.05004E-4	-1.05004E-4	-1.05004E-4
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	1.57795E-4	1.08830E-4	1.10049E-4
-2.40000E+1	1.58311E-4	1.08808E-4	1.09982E-4
-2.30000E+1	1.06064E-4	1.08804E-4	1.09999E-4
-2.20000E+1	1.06107E-4	1.08792E-4	1.09925E-4
-2.10000E+1	1.06188E-4	1.08699E-4	1.09876E-4
-2.00000E+1	1.06165E-4	1.08741E-4	1.09922E-4
-1.90000E+1	1.06224E-4	1.08767E-4	1.09870E-4
-1.80000E+1	1.06205E-4	1.08785E-4	1.09880E-4
-1.70000E+1	1.06203E-4	1.08728E-4	1.09909E-4
-1.60000E+1	1.06181E-4	1.08683E-4	1.09957E-4
-1.50000E+1	1.06174E-4	1.08829E-4	1.09969E-4
-1.40000E+1	1.06187E-4	1.08718E-4	1.10008E-4
-1.30000E+1	1.06169E-4	1.08773E-4	1.09995E-4
-1.20000E+1	1.06147E-4	1.08804E-4	1.09988E-4
-1.10000E+1	1.06176E-4	1.08791E-4	1.09999E-4
-1.00000E+1	1.06151E-4	1.08760E-4	1.09999E-4
-9.00000E+0	1.06209E-4	1.08785E-4	1.10065E-4
-8.00000E+0	1.06215E-4	1.08921E-4	1.10065E-4
-7.00000E+0	1.06257E-4	1.08884E-4	1.10055E-4
-6.00000E+0	1.06253E-4	1.08900E-4	1.10079E-4
-5.00000E+0	1.06314E-4	1.08912E-4	1.09988E-4
-4.00000E+0	1.06312E-4	1.08915E-4	1.10046E-4
-3.00000E+0	1.06338E-4	1.08854E-4	1.10056E-4
-2.00000E+0	1.06338E-4	1.08925E-4	1.10069E-4
-1.00000E+0	1.06345E-4	1.08908E-4	1.10054E-4
0.00000E+0	1.06402E-4	1.09132E-4	1.10073E-4
1.00000E+0	1.06406E-4	1.08944E-4	1.10079E-4
2.00000E+0	1.06463E-4	1.08979E-4	1.10081E-4
3.00000E+0	1.06438E-4	1.08919E-4	1.10092E-4
4.00000E+0	1.06485E-4	1.08960E-4	1.10084E-4
5.00000E+0	1.06462E-4	1.08939E-4	1.10114E-4
6.00000E+0	1.06557E-4	1.08967E-4	1.10168E-4
7.00000E+0	1.06605E-4	1.09043E-4	1.10079E-4
8.00000E+0	1.06564E-4	1.09037E-4	1.10097E-4
9.00000E+0	1.06578E-4	1.09056E-4	1.10071E-4
1.00000E+1	1.06621E-4	1.09103E-4	1.10122E-4
1.10000E+1	1.06648E-4	1.09122E-4	1.10144E-4
1.20000E+1	1.06672E-4	1.09119E-4	1.10184E-4
1.30000E+1	1.06796E-4	1.09091E-4	1.10226E-4
1.40000E+1	1.06870E-4	1.09092E-4	1.10180E-4
1.50000E+1	1.06913E-4	1.09052E-4	1.10186E-4
1.60000E+1	1.06995E-4	1.09063E-4	1.10229E-4
1.70000E+1	1.07058E-4	1.09151E-4	1.10273E-4
1.80000E+1	1.07185E-4	1.09134E-4	1.10230E-4
1.90000E+1	1.07209E-4	1.09143E-4	1.10211E-4
2.00000E+1	1.07311E-4	1.09130E-4	1.10244E-4
2.10000E+1	1.07416E-4	1.09122E-4	1.10207E-4
2.20000E+1	1.07477E-4	1.09199E-4	1.10221E-4
2.30000E+1	1.07529E-4	1.09146E-4	1.10265E-4
2.40000E+1	1.07637E-4	1.09199E-4	1.10310E-4
2.50000E+1	1.07767E-4	1.09259E-4	1.10267E-4
2.60000E+1	1.07797E-4	1.09211E-4	1.10297E-4
2.70000E+1	1.07901E-4	1.09173E-4	1.10293E-4
2.80000E+1	1.07903E-4	1.09349E-4	1.10293E-4
2.90000E+1	1.08056E-4	1.09423E-4	1.10287E-4
