*&	2/16/2018	2:15 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -9.26574E+0 V 
On/Off Ratio = -7.40760E+3
Mobility& = 6.91001E-3 cm^2/Vs 
Saturation Regime 
Transistor E1
T = -200.000000 C

Gate Leakage	-9.73538E-7	-1.42914E-7	-1.13738E-7
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
5.10000E+1	2.80491E-6	2.85264E-6	2.88582E-6
5.20000E+1	2.95264E-6	2.99606E-6	3.03646E-6
5.30000E+1	3.10456E-6	3.14997E-6	3.16533E-6
5.40000E+1	3.25881E-6	3.30643E-6	3.34578E-6
5.50000E+1	3.41854E-6	3.41365E-6	3.50655E-6
5.60000E+1	3.58291E-6	3.61341E-6	3.66953E-6
5.70000E+1	3.75055E-6	3.80189E-6	3.83391E-6
5.80000E+1	3.92064E-6	3.97197E-6	4.01493E-6
5.90000E+1	4.09631E-6	4.13833E-6	4.19165E-6
6.00000E+1	4.27931E-6	4.33437E-6	4.31179E-6
5.90000E+1	4.09817E-6	4.15277E-6	4.18862E-6
5.80000E+1	3.92424E-6	3.97873E-6	4.01284E-6
5.70000E+1	3.75439E-6	3.80480E-6	3.83903E-6
5.60000E+1	3.58617E-6	3.63553E-6	3.67023E-6
5.50000E+1	3.41982E-6	3.47337E-6	3.50538E-6
5.40000E+1	3.26277E-6	3.26638E-6	3.34636E-6
5.30000E+1	3.10631E-6	3.15462E-6	3.17988E-6
5.20000E+1	2.95369E-6	3.00107E-6	3.02261E-6
5.10000E+1	2.80957E-6	2.85532E-6	2.88396E-6
5.00000E+1	2.66614E-6	2.71015E-6	2.74065E-6
4.90000E+1	2.52761E-6	2.55578E-6	2.59990E-6
4.80000E+1	2.39443E-6	2.43308E-6	2.44973E-6
4.70000E+1	2.26428E-6	2.30235E-6	2.33215E-6
4.60000E+1	2.13622E-6	2.17557E-6	2.20246E-6
4.50000E+1	2.01410E-6	2.03180E-6	2.06614E-6
