*&	2/16/2018	12:49 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -7.90345E+0 V 
On/Off Ratio = 1.11421E+4
Mobility& = 1.07068E-1 cm^2/Vs 
Saturation Regime 
Transistor F7
T = -200.000000 C

Gate Leakage	-4.93310E-9	-3.17232E-9	-3.95812E-9
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	3.07336E-8	3.03844E-8	1.04774E-8
-2.40000E+1	2.64263E-8	2.61934E-8	2.17697E-8
-2.30000E+1	2.46801E-8	2.45636E-8	1.92085E-8
-2.20000E+1	2.25846E-8	2.25846E-8	1.90921E-8
-2.10000E+1	2.08383E-8	2.14204E-8	1.65310E-8
-2.00000E+1	2.01399E-8	2.03727E-8	1.58325E-8
-1.90000E+1	1.80444E-8	1.97906E-8	1.44355E-8
-1.80000E+1	1.75787E-8	1.76951E-8	1.36206E-8
-1.70000E+1	1.60653E-8	1.82772E-8	1.24564E-8
-1.60000E+1	1.57161E-8	1.62982E-8	1.15251E-8
-1.50000E+1	1.43191E-8	1.57161E-8	1.18744E-8
-1.40000E+1	1.40863E-8	1.51340E-8	1.07102E-8
-1.30000E+1	1.31549E-8	1.57161E-8	1.00117E-8
-1.20000E+1	1.31549E-8	1.44355E-8	1.01281E-8
-1.10000E+1	1.31549E-8	1.37370E-8	8.73115E-9
-1.00000E+1	1.21072E-8	1.51340E-8	8.96398E-9
-9.00000E+0	1.25729E-8	1.31549E-8	8.14907E-9
-8.00000E+0	1.14087E-8	1.31549E-8	7.91624E-9
-7.00000E+0	1.21072E-8	1.32714E-8	7.45058E-9
-6.00000E+0	1.12923E-8	1.24564E-8	7.33416E-9
-5.00000E+0	1.04774E-8	1.26893E-8	7.10134E-9
-4.00000E+0	1.11759E-8	1.12923E-8	6.75209E-9
-3.00000E+0	9.89530E-9	1.14087E-8	6.17001E-9
-2.00000E+0	1.08266E-8	1.19908E-8	6.86850E-9
-1.00000E+0	1.00117E-8	1.11759E-8	5.70435E-9
0.00000E+0	1.03610E-8	1.09430E-8	6.17001E-9
1.00000E+0	1.02446E-8	1.01281E-8	5.82077E-9
2.00000E+0	1.09430E-8	1.15251E-8	5.82077E-9
3.00000E+0	1.03610E-8	1.17580E-8	5.58794E-9
4.00000E+0	1.07102E-8	1.26893E-8	8.49832E-9
5.00000E+0	1.32714E-8	2.33995E-8	2.65427E-8
6.00000E+0	1.97906E-8	4.02797E-8	5.12227E-8
7.00000E+0	2.95695E-8	6.40284E-8	8.21892E-8
8.00000E+0	4.67990E-8	9.88366E-8	1.21770E-7
9.00000E+0	7.84639E-8	1.44588E-7	1.77417E-7
1.00000E+1	1.27126E-7	2.10595E-7	2.53902E-7
1.10000E+1	1.96858E-7	3.01399E-7	3.49944E-7
1.20000E+1	2.91504E-7	4.14671E-7	4.73927E-7
1.30000E+1	4.13274E-7	5.53089E-7	6.27828E-7
1.40000E+1	5.62752E-7	7.39936E-7	8.16188E-7
1.50000E+1	7.52625E-7	9.62522E-7	1.04704E-6
1.60000E+1	9.86271E-7	1.21072E-6	1.30618E-6
1.70000E+1	1.24809E-6	1.49326E-6	1.60385E-6
1.80000E+1	1.55217E-6	1.82889E-6	1.94565E-6
1.90000E+1	1.89489E-6	2.19885E-6	2.32097E-6
2.00000E+1	2.28337E-6	2.60910E-6	2.74438E-6
2.10000E+1	2.72423E-6	3.06743E-6	3.21795E-6
2.20000E+1	3.20247E-6	3.56906E-6	3.71819E-6
2.30000E+1	3.73879E-6	4.12320E-6	4.28851E-6
2.40000E+1	4.31598E-6	4.72972E-6	4.88397E-6
2.50000E+1	4.95289E-6	5.36744E-6	5.52868E-6
2.60000E+1	5.62775E-6	6.06338E-6	6.22775E-6
2.70000E+1	6.34440E-6	6.80657E-6	6.97433E-6
2.80000E+1	7.10844E-6	7.57119E-6	7.75687E-6
2.90000E+1	7.94092E-6	8.42765E-6	8.59867E-6
3.00000E+1	8.82894E-6	9.29879E-6	9.47656E-6
3.10000E+1	9.74780E-6	1.02413E-5	1.04253E-5
3.20000E+1	1.06888E-5	1.12149E-5	1.14001E-5
3.30000E+1	1.17235E-5	1.22540E-5	1.24560E-5
3.40000E+1	1.28156E-5	1.33435E-5	1.35587E-5
3.50000E+1	1.39347E-5	1.44934E-5	1.47179E-5
3.60000E+1	1.51255E-5	1.56917E-5	1.59033E-5
3.70000E+1	1.63671E-5	1.69416E-5	1.71812E-5
3.80000E+1	1.76808E-5	1.82504E-5	1.84796E-5
3.90000E+1	1.90259E-5	1.96194E-5	1.98484E-5
4.00000E+1	2.04538E-5	2.10472E-5	2.12702E-5
4.10000E+1	2.19184E-5	2.24981E-5	2.27684E-5
4.20000E+1	2.34451E-5	2.40436E-5	2.42869E-5
4.30000E+1	2.50166E-5	2.56440E-5	2.58944E-5
4.40000E+1	2.66284E-5	2.72802E-5	2.75298E-5
4.50000E+1	2.83503E-5	2.89889E-5	2.92519E-5
4.60000E+1	3.01094E-5	3.07597E-5	3.10328E-5
