*&	2/16/2018	2:25 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -8.21961E+0 V 
On/Off Ratio = -5.23454E+2
Mobility& = 8.91251E-3 cm^2/Vs 
Saturation Regime 
Transistor G5
T = -200.000000 C

Gate Leakage	-8.98552E-7	-1.52359E-8	-2.63390E-8
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	1.09430E-8	1.24564E-8	-1.02446E-8
-2.40000E+1	9.89530E-9	8.84756E-9	3.60887E-9
-2.30000E+1	7.79983E-9	8.96398E-9	4.19095E-9
-2.20000E+1	7.56700E-9	7.91624E-9	3.14321E-9
-2.10000E+1	7.56700E-9	8.73115E-9	2.67755E-9
-2.00000E+1	7.33416E-9	7.91624E-9	2.79397E-9
-1.90000E+1	6.51926E-9	7.56700E-9	2.44472E-9
-1.80000E+1	6.98492E-9	7.56700E-9	2.91038E-9
-1.70000E+1	6.75209E-9	7.45058E-9	2.56114E-9
-1.60000E+1	6.28643E-9	8.73115E-9	1.74623E-9
-1.50000E+1	7.10134E-9	8.96398E-9	2.91038E-9
-1.40000E+1	6.51926E-9	6.98492E-9	2.09548E-9
-1.30000E+1	6.75209E-9	6.98492E-9	1.97906E-9
-1.20000E+1	8.38190E-9	7.56700E-9	2.32831E-9
-1.10000E+1	6.51926E-9	6.98492E-9	1.97906E-9
-1.00000E+1	6.98492E-9	7.21775E-9	2.56114E-9
-9.00000E+0	6.17001E-9	6.63567E-9	1.97906E-9
-8.00000E+0	6.63567E-9	6.75209E-9	1.74623E-9
-7.00000E+0	6.98492E-9	6.51926E-9	1.97906E-9
-6.00000E+0	5.93718E-9	6.75209E-9	1.62981E-9
-5.00000E+0	6.05360E-9	6.51926E-9	1.62981E-9
-4.00000E+0	5.35510E-9	6.28643E-9	1.62981E-9
-3.00000E+0	7.10134E-9	6.86850E-9	1.62981E-9
-2.00000E+0	5.70435E-9	7.68341E-9	1.97906E-9
-1.00000E+0	5.70435E-9	6.51926E-9	1.39698E-9
0.00000E+0	5.58794E-9	8.61473E-9	1.39698E-9
1.00000E+0	5.70435E-9	7.21775E-9	1.62981E-9
2.00000E+0	5.23869E-9	6.75209E-9	1.86265E-9
3.00000E+0	6.40284E-9	6.75209E-9	1.86265E-9
4.00000E+0	5.12227E-9	6.98492E-9	1.16415E-9
5.00000E+0	5.47152E-9	5.70435E-9	1.16415E-9
6.00000E+0	5.70435E-9	7.56700E-9	3.72529E-9
7.00000E+0	8.84756E-9	1.16415E-8	8.38190E-9
8.00000E+0	1.31549E-8	1.68802E-8	1.30385E-8
9.00000E+0	1.89757E-8	2.44472E-8	1.95578E-8
1.00000E+1	2.73576E-8	3.02680E-8	2.81725E-8
1.10000E+1	3.53903E-8	3.98140E-8	3.74857E-8
1.20000E+1	4.73810E-8	5.12227E-8	4.91273E-8
1.30000E+1	5.91390E-8	6.57747E-8	6.27479E-8
