*&	2/16/2018	2:24 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -8.99458E+0 V 
On/Off Ratio = -1.12400E+3
Mobility& = 8.46233E-3 cm^2/Vs 
Saturation Regime 
Transistor G3
T = -200.000000 C

Gate Leakage	-1.36861E-7	-1.50758E-8	-1.22382E-8
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	3.46918E-8	2.25846E-8	-4.54020E-9
-2.40000E+1	2.82889E-8	1.95578E-8	8.96398E-9
-2.30000E+1	2.93367E-8	1.88593E-8	1.01281E-8
-2.20000E+1	2.72412E-8	1.59489E-8	8.96398E-9
-2.10000E+1	2.03727E-8	1.66474E-8	7.21775E-9
-2.00000E+1	2.14204E-8	1.55996E-8	6.75209E-9
-1.90000E+1	1.65310E-8	1.49012E-8	6.40284E-9
-1.80000E+1	1.69966E-8	1.44355E-8	6.75209E-9
-1.70000E+1	1.50176E-8	1.21072E-8	6.98492E-9
-1.60000E+1	1.50176E-8	1.26893E-8	5.70435E-9
-1.50000E+1	1.40863E-8	1.21072E-8	5.93718E-9
-1.40000E+1	1.40863E-8	1.26893E-8	5.70435E-9
-1.30000E+1	1.22236E-8	1.16415E-8	6.05360E-9
-1.20000E+1	1.10595E-8	1.11759E-8	5.00586E-9
-1.10000E+1	1.04774E-8	1.01281E-8	4.30737E-9
-1.00000E+1	9.77889E-9	9.66247E-9	4.77303E-9
-9.00000E+0	1.07102E-8	8.96398E-9	5.35510E-9
-8.00000E+0	1.12923E-8	9.31323E-9	4.07454E-9
-7.00000E+0	9.66247E-9	8.73115E-9	4.30737E-9
-6.00000E+0	8.73115E-9	9.42964E-9	3.60887E-9
-5.00000E+0	8.26549E-9	9.08040E-9	3.60887E-9
-4.00000E+0	8.14907E-9	8.73115E-9	3.72529E-9
-3.00000E+0	8.14907E-9	7.56700E-9	3.60887E-9
-2.00000E+0	9.08040E-9	7.68341E-9	1.74623E-9
-1.00000E+0	7.33416E-9	8.61473E-9	3.14321E-9
0.00000E+0	7.45058E-9	7.10134E-9	1.86265E-9
1.00000E+0	7.91624E-9	6.75209E-9	2.32831E-9
2.00000E+0	7.45058E-9	6.98492E-9	2.67755E-9
3.00000E+0	8.38190E-9	6.98492E-9	2.32831E-9
4.00000E+0	7.10134E-9	5.93718E-9	2.56114E-9
5.00000E+0	9.31323E-9	8.26549E-9	4.77303E-9
6.00000E+0	1.15251E-8	1.21072E-8	7.10134E-9
7.00000E+0	1.66474E-8	1.61817E-8	1.23400E-8
8.00000E+0	2.15368E-8	2.11876E-8	1.71131E-8
9.00000E+0	2.61934E-8	2.64263E-8	2.39816E-8
1.00000E+1	3.52738E-8	3.50410E-8	3.27127E-8
1.10000E+1	4.20259E-8	4.40050E-8	4.21424E-8
1.20000E+1	5.22705E-8	5.58794E-8	5.47152E-8
1.30000E+1	6.47269E-8	7.00820E-8	6.89179E-8
1.40000E+1	7.91624E-8	8.56817E-8	8.56817E-8
1.50000E+1	9.58098E-8	1.05589E-7	1.05705E-7
1.60000E+1	1.14669E-7	1.27591E-7	1.27591E-7
1.70000E+1	1.36672E-7	1.51922E-7	1.53203E-7
1.80000E+1	1.59373E-7	1.80444E-7	1.81957E-7
1.90000E+1	1.84402E-7	2.13040E-7	2.13855E-7
2.00000E+1	2.14088E-7	2.47033E-7	2.49478E-7
2.10000E+1	2.45869E-7	2.85567E-7	2.88594E-7
2.20000E+1	2.83239E-7	3.27127E-7	3.32249E-7
2.30000E+1	3.26079E-7	3.74042E-7	3.78699E-7
2.40000E+1	3.66708E-7	4.23053E-7	4.29922E-7
2.50000E+1	4.13274E-7	4.76721E-7	4.83589E-7
2.60000E+1	4.67175E-7	5.33299E-7	5.42961E-7
2.70000E+1	5.22239E-7	5.95930E-7	6.05476E-7
2.80000E+1	5.84056E-7	6.62403E-7	6.73346E-7
2.90000E+1	6.47618E-7	7.30972E-7	7.43079E-7
3.00000E+1	7.11647E-7	8.07340E-7	8.21077E-7
3.10000E+1	7.87550E-7	8.85455E-7	9.03266E-7
3.20000E+1	8.62987E-7	9.66131E-7	9.87435E-7
3.30000E+1	9.43430E-7	1.05402E-6	1.07672E-6
3.40000E+1	1.02783E-6	1.14448E-6	1.17102E-6
3.50000E+1	1.11794E-6	1.24134E-6	1.26916E-6
3.60000E+1	1.21153E-6	1.34169E-6	1.37184E-6
3.70000E+1	1.30676E-6	1.44273E-6	1.47976E-6
3.80000E+1	1.40537E-6	1.55484E-6	1.58721E-6
3.90000E+1	1.51224E-6	1.66718E-6	1.70316E-6
4.00000E+1	1.62341E-6	1.78546E-6	1.82446E-6
4.10000E+1	1.73494E-6	1.90118E-6	1.94984E-6
4.20000E+1	1.85717E-6	2.02737E-6	2.07976E-6
4.30000E+1	1.98139E-6	2.15403E-6	2.21329E-6
4.40000E+1	2.11026E-6	2.28616E-6	2.34810E-6
4.50000E+1	2.24391E-6	2.42295E-6	2.48686E-6
4.60000E+1	2.37918E-6	2.56253E-6	2.63483E-6
4.70000E+1	2.52342E-6	2.70410E-6	2.78221E-6
4.80000E+1	2.67522E-6	2.84950E-6	2.93867E-6
4.90000E+1	2.82319E-6	3.00002E-6	3.09316E-6
5.00000E+1	2.97267E-6	3.16068E-6	3.25672E-6
5.10000E+1	3.12948E-6	3.31726E-6	3.42773E-6
5.20000E+1	3.30072E-6	3.48932E-6	3.59048E-6
5.30000E+1	3.47383E-6	3.65835E-6	3.76394E-6
5.40000E+1	3.64822E-6	3.83938E-6	3.94764E-6
5.50000E+1	3.82715E-6	4.01679E-6	4.13659E-6
5.60000E+1	4.01412E-6	4.19887E-6	4.32134E-6
5.70000E+1	4.20678E-6	4.38862E-6	4.50411E-6
5.80000E+1	4.39375E-6	4.57896E-6	4.71109E-6
5.90000E+1	4.59584E-6	4.78153E-6	4.91110E-6
6.00000E+1	4.79224E-6	4.98793E-6	5.10318E-6
5.90000E+1	4.61564E-6	4.79189E-6	4.89957E-6
5.80000E+1	4.43298E-6	4.59852E-6	4.71761E-6
5.70000E+1	4.24706E-6	4.41831E-6	4.51563E-6
5.60000E+1	4.07954E-6	4.22658E-6	4.33682E-6
5.50000E+1	3.90224E-6	4.06022E-6	4.16033E-6
5.40000E+1	3.73519E-6	3.88722E-6	3.98106E-6
5.30000E+1	3.56394E-6	3.71528E-6	3.81097E-6
5.20000E+1	3.40829E-6	3.55335E-6	3.63565E-6
5.10000E+1	3.24368E-6	3.37884E-6	3.47348E-6
5.00000E+1	3.09525E-6	3.23204E-6	3.30911E-6
4.90000E+1	2.94752E-6	3.06661E-6	3.14624E-6
4.80000E+1	2.79769E-6	2.91737E-6	2.98873E-6
4.70000E+1	2.65020E-6	2.76463E-6	2.83448E-6
4.60000E+1	2.51306E-6	2.62260E-6	2.68302E-6
4.50000E+1	2.37976E-6	2.47860E-6	2.53669E-6
4.40000E+1	2.24647E-6	2.34356E-6	2.39711E-6
4.30000E+1	2.12120E-6	2.21224E-6	2.26032E-6
