*&	2/16/2018	2:02 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 1.69960E+5 V 
On/Off Ratio = 1.00515E+0
Mobility& = 2.36359E-8 cm^2/Vs 
Saturation Regime 
Transistor A2
T = -200.000000 C

Gate Leakage	-1.05003E-4	-1.05003E-4	-1.05003E-4
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	1.15627E-4	1.16780E-4	1.17535E-4
-2.40000E+1	1.15721E-4	1.16845E-4	1.17583E-4
-2.30000E+1	1.15779E-4	1.16869E-4	1.17605E-4
-2.20000E+1	1.15834E-4	1.16887E-4	1.17613E-4
-2.10000E+1	1.15872E-4	1.16907E-4	1.17634E-4
-2.00000E+1	1.15903E-4	1.16919E-4	1.17644E-4
-1.90000E+1	1.15933E-4	1.16933E-4	1.17660E-4
-1.80000E+1	1.15952E-4	1.16952E-4	1.17668E-4
-1.70000E+1	1.15973E-4	1.16970E-4	1.17678E-4
-1.60000E+1	1.15995E-4	1.16983E-4	1.17690E-4
-1.50000E+1	1.16006E-4	1.16997E-4	1.17700E-4
-1.40000E+1	1.16032E-4	1.17009E-4	1.17709E-4
-1.30000E+1	1.16045E-4	1.17019E-4	1.17721E-4
-1.20000E+1	1.16062E-4	1.17037E-4	1.17732E-4
-1.10000E+1	1.16073E-4	1.17041E-4	1.17729E-4
-1.00000E+1	1.16091E-4	1.17050E-4	1.17745E-4
-9.00000E+0	1.16108E-4	1.17052E-4	1.17747E-4
-8.00000E+0	1.16121E-4	1.17066E-4	1.17758E-4
-7.00000E+0	1.16131E-4	1.17071E-4	1.17767E-4
-6.00000E+0	1.16143E-4	1.17082E-4	1.17777E-4
-5.00000E+0	1.16146E-4	1.17094E-4	1.17783E-4
-4.00000E+0	1.16161E-4	1.17096E-4	1.17789E-4
-3.00000E+0	1.16175E-4	1.17112E-4	1.17799E-4
-2.00000E+0	1.16193E-4	1.17108E-4	1.17802E-4
-1.00000E+0	1.16204E-4	1.17117E-4	1.17805E-4
0.00000E+0	1.16212E-4	1.17126E-4	1.17815E-4
1.00000E+0	1.16232E-4	1.17140E-4	1.17827E-4
2.00000E+0	1.16244E-4	1.17142E-4	1.17837E-4
3.00000E+0	1.16245E-4	1.17151E-4	1.17849E-4
4.00000E+0	1.16253E-4	1.17152E-4	1.17851E-4
5.00000E+0	1.16262E-4	1.17165E-4	1.17859E-4
6.00000E+0	1.16278E-4	1.17167E-4	1.17858E-4
7.00000E+0	1.16288E-4	1.17179E-4	1.17861E-4
8.00000E+0	1.16300E-4	1.17185E-4	1.17860E-4
9.00000E+0	1.16301E-4	1.17183E-4	1.17874E-4
1.00000E+1	1.16310E-4	1.17188E-4	1.17878E-4
1.10000E+1	1.16325E-4	1.17194E-4	1.17881E-4
1.20000E+1	1.16334E-4	1.17197E-4	1.17883E-4
1.30000E+1	1.16341E-4	1.17208E-4	1.17888E-4
1.40000E+1	1.16350E-4	1.17215E-4	1.17895E-4
1.50000E+1	1.16347E-4	1.17222E-4	1.17902E-4
1.60000E+1	1.16355E-4	1.17228E-4	1.17912E-4
1.70000E+1	1.16354E-4	1.17227E-4	1.17904E-4
1.80000E+1	1.16368E-4	1.17235E-4	1.17912E-4
1.90000E+1	1.16364E-4	1.17229E-4	1.17909E-4
2.00000E+1	1.16384E-4	1.17235E-4	1.17915E-4
2.10000E+1	1.16384E-4	1.17249E-4	1.17921E-4
2.20000E+1	1.16389E-4	1.17246E-4	1.17923E-4
2.30000E+1	1.16404E-4	1.17256E-4	1.17923E-4
2.40000E+1	1.16407E-4	1.17260E-4	1.17935E-4
2.50000E+1	1.16402E-4	1.17254E-4	1.17933E-4
2.60000E+1	1.16423E-4	1.17256E-4	1.17937E-4
2.70000E+1	1.16418E-4	1.17258E-4	1.17939E-4
2.80000E+1	1.16423E-4	1.17262E-4	1.17949E-4
2.90000E+1	1.16435E-4	1.17273E-4	1.17952E-4
3.00000E+1	1.16439E-4	1.17278E-4	1.17951E-4
