*&	2/16/2018	12:37 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -6.96673E+0 V 
On/Off Ratio = 1.11943E+4
Mobility& = 8.15749E-2 cm^2/Vs 
Saturation Regime 
Transistor D1
T = -200.000000 C

Gate Leakage	-3.62343E-9	-3.50701E-9	-4.29281E-9
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	3.23635E-8	3.08501E-8	1.09430E-8
-2.40000E+1	2.61934E-8	2.67755E-8	2.16532E-8
-2.30000E+1	2.39816E-8	2.57278E-8	2.00234E-8
-2.20000E+1	2.20025E-8	2.36323E-8	1.80444E-8
-2.10000E+1	2.06055E-8	2.28174E-8	1.64146E-8
-2.00000E+1	1.90921E-8	2.16532E-8	1.43191E-8
-1.90000E+1	1.83936E-8	2.02563E-8	1.39698E-8
-1.80000E+1	1.81608E-8	1.94414E-8	1.26893E-8
-1.70000E+1	1.88593E-8	1.80444E-8	1.15251E-8
-1.60000E+1	1.54832E-8	1.67638E-8	1.05938E-8
-1.50000E+1	1.62982E-8	1.71131E-8	9.66247E-9
-1.40000E+1	1.44355E-8	1.53668E-8	8.38190E-9
-1.30000E+1	1.43191E-8	1.54832E-8	8.49832E-9
-1.20000E+1	1.28057E-8	1.37370E-8	7.10134E-9
-1.10000E+1	1.25729E-8	1.38534E-8	7.10134E-9
-1.00000E+1	1.18744E-8	1.31549E-8	6.40284E-9
-9.00000E+0	1.21072E-8	1.28057E-8	6.40284E-9
-8.00000E+0	1.14087E-8	1.35042E-8	6.17001E-9
-7.00000E+0	1.12923E-8	1.17580E-8	5.82077E-9
-6.00000E+0	1.10595E-8	1.16415E-8	5.35510E-9
-5.00000E+0	1.11759E-8	1.25729E-8	5.12227E-9
-4.00000E+0	1.18744E-8	1.11759E-8	4.54020E-9
-3.00000E+0	1.12923E-8	1.21072E-8	4.77303E-9
-2.00000E+0	1.00117E-8	1.11759E-8	4.54020E-9
-1.00000E+0	9.89530E-9	1.12923E-8	5.12227E-9
0.00000E+0	9.54606E-9	1.05938E-8	5.00586E-9
1.00000E+0	9.19681E-9	1.07102E-8	4.77303E-9
2.00000E+0	9.77889E-9	9.89530E-9	4.77303E-9
3.00000E+0	9.08040E-9	1.07102E-8	6.17001E-9
4.00000E+0	1.01281E-8	1.38534E-8	1.11759E-8
5.00000E+0	1.11759E-8	1.68802E-8	1.49012E-8
6.00000E+0	1.28057E-8	2.00234E-8	1.88593E-8
7.00000E+0	1.35042E-8	2.29338E-8	2.57278E-8
8.00000E+0	1.44355E-8	2.87546E-8	3.36440E-8
9.00000E+0	1.80444E-8	3.76021E-8	4.65661E-8
1.00000E+1	2.00234E-8	4.69154E-8	6.14673E-8
1.10000E+1	2.80561E-8	6.34464E-8	8.41683E-8
1.20000E+1	3.57395E-8	8.66130E-8	1.11409E-7
1.30000E+1	3.74857E-8	1.21072E-7	1.57044E-7
1.40000E+1	5.30854E-8	1.65543E-7	2.08616E-7
1.50000E+1	7.22939E-8	2.29105E-7	2.86614E-7
1.60000E+1	1.16532E-7	3.14205E-7	3.73693E-7
1.70000E+1	1.61817E-7	4.19095E-7	4.96511E-7
1.80000E+1	2.51341E-7	5.56582E-7	6.50180E-7
1.90000E+1	3.52156E-7	7.26199E-7	8.34116E-7
2.00000E+1	6.79516E-7	9.43430E-7	1.07288E-6
2.10000E+1	9.00473E-7	1.19489E-6	1.33517E-6
