*&	2/16/2018	12:33 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -6.01226E+0 V 
On/Off Ratio = 4.05527E+4
Mobility& = 1.39480E-1 cm^2/Vs 
Saturation Regime 
Transistor B4
T = -200.000000 C

Gate Leakage	-3.50701E-9	-3.65253E-9	-5.26779E-9
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	3.23635E-8	3.21306E-8	1.08266E-8
-2.40000E+1	2.70083E-8	2.71248E-8	2.30502E-8
-2.30000E+1	2.53785E-8	2.46801E-8	2.06055E-8
-2.20000E+1	2.30502E-8	2.27010E-8	1.76951E-8
-2.10000E+1	2.18861E-8	2.16532E-8	1.76951E-8
-2.00000E+1	1.92085E-8	1.90921E-8	1.64146E-8
-1.90000E+1	1.83936E-8	1.97906E-8	1.49012E-8
-1.80000E+1	1.78115E-8	1.76951E-8	1.35042E-8
-1.70000E+1	1.62982E-8	1.65310E-8	1.28057E-8
-1.60000E+1	1.52504E-8	1.53668E-8	1.15251E-8
-1.50000E+1	1.50176E-8	1.51340E-8	1.12923E-8
-1.40000E+1	1.51340E-8	1.40863E-8	1.05938E-8
-1.30000E+1	1.32714E-8	1.31549E-8	1.00117E-8
-1.20000E+1	1.26893E-8	1.35042E-8	9.77889E-9
-1.10000E+1	1.26893E-8	1.32714E-8	8.49832E-9
-1.00000E+1	1.24564E-8	1.17580E-8	8.96398E-9
-9.00000E+0	1.09430E-8	1.26893E-8	7.68341E-9
-8.00000E+0	1.11759E-8	1.04774E-8	6.98492E-9
-7.00000E+0	1.09430E-8	1.05938E-8	7.21775E-9
-6.00000E+0	1.07102E-8	1.01281E-8	6.51926E-9
-5.00000E+0	1.04774E-8	9.89530E-9	6.17001E-9
-4.00000E+0	1.02446E-8	1.05938E-8	5.93718E-9
-3.00000E+0	9.77889E-9	1.01281E-8	6.40284E-9
-2.00000E+0	8.96398E-9	1.00117E-8	6.05360E-9
-1.00000E+0	9.54606E-9	9.08040E-9	5.82077E-9
0.00000E+0	8.73115E-9	1.09430E-8	5.58794E-9
1.00000E+0	8.73115E-9	8.84756E-9	5.12227E-9
2.00000E+0	9.08040E-9	9.42964E-9	5.00586E-9
3.00000E+0	8.96398E-9	9.08040E-9	6.17001E-9
4.00000E+0	2.31667E-8	2.14204E-8	2.06055E-8
5.00000E+0	3.66708E-8	3.99305E-8	3.95812E-8
6.00000E+0	4.87780E-8	5.50645E-8	5.82077E-8
7.00000E+0	6.55418E-8	7.52043E-8	8.10251E-8
8.00000E+0	8.50996E-8	1.02096E-7	1.11526E-7
9.00000E+0	1.12224E-7	1.35042E-7	1.51689E-7
1.00000E+1	1.45170E-7	1.80444E-7	2.03960E-7
1.10000E+1	1.88127E-7	2.39001E-7	2.73343E-7
1.20000E+1	2.43657E-7	3.15253E-7	3.63216E-7
1.30000E+1	3.13506E-7	4.16534E-7	4.82192E-7
1.40000E+1	4.05358E-7	5.45173E-7	6.32601E-7
1.50000E+1	5.20726E-7	7.13393E-7	8.26432E-7
1.60000E+1	6.71716E-7	9.33185E-7	1.07533E-6
1.70000E+1	8.64966E-7	1.20199E-6	1.38534E-6
1.80000E+1	1.10245E-6	1.54693E-6	1.76334E-6
1.90000E+1	1.41200E-6	1.96928E-6	2.22609E-6
2.00000E+1	1.79687E-6	2.47930E-6	2.79571E-6
2.10000E+1	2.27150E-6	3.09222E-6	3.45637E-6
2.20000E+1	2.85171E-6	3.83449E-6	4.26115E-6
2.30000E+1	3.55800E-6	4.70365E-6	5.18048E-6
2.40000E+1	4.40562E-6	5.70703E-6	6.26466E-6
2.50000E+1	5.39340E-6	6.89202E-6	7.46746E-6
2.60000E+1	6.53882E-6	8.18260E-6	8.87958E-6
2.70000E+1	7.84826E-6	9.68331E-6	1.04226E-5
2.80000E+1	9.35863E-6	1.13378E-5	1.21953E-5
2.90000E+1	1.10493E-5	1.32149E-5	1.41183E-5
3.00000E+1	1.28937E-5	1.52257E-5	1.61906E-5
3.10000E+1	1.49815E-5	1.74100E-5	1.84830E-5
3.20000E+1	1.72794E-5	1.98482E-5	2.09468E-5
3.30000E+1	1.97422E-5	2.24770E-5	2.36350E-5
3.40000E+1	2.24080E-5	2.52799E-5	2.65168E-5
3.50000E+1	2.53125E-5	2.82922E-5	2.96070E-5
3.60000E+1	2.83988E-5	3.14886E-5	3.29106E-5
3.70000E+1	3.17266E-5	3.49391E-5	3.63904E-5
3.80000E+1	3.52868E-5	3.86282E-5	4.01702E-5
3.90000E+1	3.90851E-5	4.25045E-5	4.41024E-5
4.00000E+1	4.31309E-5	4.66107E-5	4.82278E-5
4.10000E+1	4.73822E-5	5.09010E-5	5.25403E-5
4.20000E+1	5.17622E-5	5.54135E-5	5.71157E-5
4.30000E+1	5.64859E-5	6.01537E-5	6.19546E-5
4.40000E+1	6.13530E-5	6.51388E-5	6.69568E-5
4.50000E+1	6.65043E-5	7.03445E-5	7.21871E-5
4.60000E+1	7.18796E-5	7.57611E-5	7.76630E-5
4.70000E+1	7.74744E-5	8.14045E-5	8.32151E-5
4.80000E+1	8.33287E-5	8.72726E-5	8.91697E-5
4.90000E+1	8.93616E-5	9.34036E-5	9.54205E-5
5.00000E+1	9.56701E-5	9.97956E-5	1.01776E-4
5.10000E+1	1.02304E-4	1.06392E-4	1.08374E-4
5.20000E+1	1.09077E-4	1.13239E-4	1.15293E-4
5.30000E+1	1.16120E-4	1.20324E-4	1.22501E-4
5.40000E+1	1.23469E-4	1.27693E-4	1.29897E-4
5.50000E+1	1.30941E-4	1.35257E-4	1.37379E-4
5.60000E+1	1.38752E-4	1.43103E-4	1.45275E-4
5.70000E+1	1.46809E-4	1.51062E-4	1.53427E-4
5.80000E+1	1.55016E-4	1.58682E-4	1.61663E-4
5.90000E+1	1.63489E-4	1.67483E-4	1.70521E-4
6.00000E+1	1.72217E-4	1.76358E-4	1.79396E-4
5.90000E+1	1.64951E-4	1.68521E-4	1.71910E-4
5.80000E+1	1.57431E-4	1.61514E-4	1.64106E-4
5.70000E+1	1.50080E-4	1.53979E-4	1.56281E-4
5.60000E+1	1.42697E-4	1.46519E-4	1.48767E-4
5.50000E+1	1.35433E-4	1.39173E-4	1.41369E-4
5.40000E+1	1.28384E-4	1.32014E-4	1.34029E-4
5.30000E+1	1.21568E-4	1.25044E-4	1.27118E-4
5.20000E+1	1.14911E-4	1.18247E-4	1.20259E-4
5.10000E+1	1.08423E-4	1.11634E-4	1.13628E-4
5.00000E+1	1.02204E-4	1.05270E-4	1.07203E-4
4.90000E+1	9.61061E-5	9.91521E-5	1.01046E-4
4.80000E+1	9.01824E-5	9.31467E-5	9.49923E-5
4.70000E+1	8.44977E-5	8.73278E-5	8.91443E-5
4.60000E+1	7.90372E-5	8.17928E-5	8.35424E-5
4.50000E+1	7.38460E-5	7.64596E-5	7.81438E-5
4.40000E+1	6.88004E-5	7.13550E-5	7.28902E-5
4.30000E+1	6.39730E-5	6.64388E-5	6.79470E-5
4.20000E+1	5.93361E-5	6.17064E-5	6.31325E-5
4.10000E+1	5.49266E-5	5.72300E-5	5.86037E-5
4.00000E+1	5.07001E-5	5.28748E-5	5.41769E-5
3.90000E+1	4.66444E-5	4.87657E-5	5.00072E-5
3.80000E+1	4.27993E-5	4.48751E-5	4.60140E-5
3.70000E+1	3.91460E-5	4.11207E-5	4.22279E-5
3.60000E+1	3.57146E-5	3.75590E-5	3.86494E-5
3.50000E+1	3.25105E-5	3.41894E-5	3.52451E-5
3.40000E+1	2.94163E-5	3.10586E-5	3.20579E-5
3.30000E+1	2.65568E-5	2.80781E-5	2.90644E-5
3.20000E+1	2.38714E-5	2.52877E-5	2.62192E-5
3.10000E+1	2.13342E-5	2.26904E-5	2.35352E-5
3.00000E+1	1.89778E-5	2.02500E-5	2.10445E-5
2.90000E+1	1.68135E-5	1.79810E-5	1.87621E-5
2.80000E+1	1.47703E-5	1.58469E-5	1.66078E-5
2.70000E+1	1.29380E-5	1.39301E-5	1.46264E-5
2.60000E+1	1.12369E-5	1.21564E-5	1.27922E-5
2.50000E+1	9.69460E-6	1.05376E-5	1.11206E-5
2.40000E+1	8.30903E-6	9.07003E-6	9.62720E-6
2.30000E+1	7.07211E-6	7.77934E-6	8.23801E-6
2.20000E+1	5.94137E-6	6.56676E-6	7.01414E-6
2.10000E+1	4.95824E-6	5.52076E-6	5.91902E-6
2.00000E+1	4.09619E-6	4.59305E-6	4.93694E-6
1.90000E+1	3.35323E-6	3.78990E-6	4.07687E-6
1.80000E+1	2.71189E-6	3.08629E-6	3.33588E-6
1.70000E+1	2.16218E-6	2.48931E-6	2.69979E-6
1.60000E+1	1.70350E-6	1.97370E-6	2.15264E-6
1.50000E+1	1.31829E-6	1.53773E-6	1.69606E-6
1.40000E+1	1.01340E-6	1.18848E-6	1.31840E-6
1.30000E+1	7.59261E-7	9.01753E-7	1.00723E-6
1.20000E+1	5.62053E-7	6.70785E-7	7.51810E-7
1.10000E+1	4.10946E-7	4.92320E-7	5.53555E-7
1.00000E+1	2.95462E-7	3.54252E-7	4.00119E-7
9.00000E+0	2.09198E-7	2.49012E-7	2.83355E-7
8.00000E+0	1.44704E-7	1.70781E-7	1.96043E-7
7.00000E+0	9.98844E-8	1.15251E-7	1.31316E-7
6.00000E+0	6.81030E-8	7.52043E-8	8.44011E-8
5.00000E+0	4.50527E-8	4.57512E-8	5.16884E-8
4.00000E+0	2.75904E-8	2.53785E-8	2.65427E-8
3.00000E+0	1.29221E-8	7.68341E-9	8.73115E-9
2.00000E+0	1.03610E-8	4.07454E-9	5.12227E-9
1.00000E+0	9.77889E-9	5.12227E-9	4.42378E-9
0.00000E+0	1.04774E-8	5.00586E-9	5.00586E-9
-1.00000E+0	1.04774E-8	6.40284E-9	4.42378E-9
-2.00000E+0	9.54606E-9	5.00586E-9	5.35510E-9
-3.00000E+0	1.02446E-8	5.93718E-9	5.47152E-9
-4.00000E+0	1.04774E-8	6.40284E-9	5.93718E-9
-5.00000E+0	1.04774E-8	5.70435E-9	5.93718E-9
-6.00000E+0	9.89530E-9	6.17001E-9	5.12227E-9
-7.00000E+0	1.05938E-8	6.28643E-9	6.86850E-9
-8.00000E+0	1.12923E-8	6.75209E-9	6.51926E-9
-9.00000E+0	1.24564E-8	7.21775E-9	7.79983E-9
-1.00000E+1	1.22236E-8	7.56700E-9	8.38190E-9
-1.10000E+1	1.26893E-8	7.91624E-9	7.56700E-9
-1.20000E+1	1.26893E-8	9.08040E-9	8.73115E-9
-1.30000E+1	1.25729E-8	9.42964E-9	9.54606E-9
-1.40000E+1	1.37370E-8	9.77889E-9	9.66247E-9
-1.50000E+1	1.51340E-8	1.03610E-8	1.02446E-8
