*&	2/16/2018	12:51 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -8.11108E+1 V 
On/Off Ratio = 8.39893E+1
Mobility& = 1.64402E-4 cm^2/Vs 
Saturation Regime 
Transistor H1
T = -200.000000 C

Gate Leakage	-1.17575E-5	-6.65063E-6	-6.25830E-6
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	7.97771E-6	6.61484E-6	6.38480E-6
-2.40000E+1	8.74302E-6	6.32298E-6	6.08864E-6
-2.30000E+1	7.47782E-6	6.03904E-6	5.72554E-6
-2.20000E+1	6.81810E-6	5.75394E-6	5.20388E-6
-2.10000E+1	6.13218E-6	5.21599E-6	4.96500E-6
-2.00000E+1	5.70598E-6	4.91040E-6	4.72739E-6
-1.90000E+1	5.31750E-6	4.57838E-6	4.42937E-6
-1.80000E+1	4.82774E-6	4.28909E-6	4.08536E-6
-1.70000E+1	4.37303E-6	3.94660E-6	3.87605E-6
-1.60000E+1	4.07954E-6	3.66138E-6	3.70853E-6
-1.50000E+1	3.78199E-6	3.41015E-6	3.51306E-6
-1.40000E+1	3.39001E-6	3.17441E-6	3.29351E-6
-1.30000E+1	3.09467E-6	3.00084E-6	2.99548E-6
-1.20000E+1	2.85194E-6	2.82843E-6	2.82121E-6
-1.10000E+1	2.58814E-6	2.49723E-6	2.60817E-6
-1.00000E+1	2.47289E-6	2.49723E-6	2.46859E-6
-9.00000E+0	2.27441E-6	2.24065E-6	2.34949E-6
-8.00000E+0	2.13040E-6	2.01259E-6	2.20782E-6
-7.00000E+0	1.96195E-6	1.88942E-6	2.04006E-6
-6.00000E+0	1.88907E-6	1.74588E-6	1.92656E-6
-5.00000E+0	1.76230E-6	1.62958E-6	1.81957E-6
-4.00000E+0	1.61037E-6	1.49838E-6	1.66299E-6
-3.00000E+0	1.49536E-6	1.38488E-6	1.53691E-6
-2.00000E+0	1.36625E-6	1.29256E-6	1.40059E-6
-1.00000E+0	1.24995E-6	1.19966E-6	1.32248E-6
0.00000E+0	1.16113E-6	1.09000E-6	1.22597E-6
1.00000E+0	1.06345E-6	1.00862E-6	1.14879E-6
2.00000E+0	9.88017E-7	9.38307E-7	1.06753E-6
3.00000E+0	9.24687E-7	8.54139E-7	1.00885E-6
4.00000E+0	8.43778E-7	7.81030E-7	9.46806E-7
5.00000E+0	7.70087E-7	7.28643E-7	8.77772E-7
6.00000E+0	7.03498E-7	6.55884E-7	8.07806E-7
7.00000E+0	6.49015E-7	6.08852E-7	7.51344E-7
8.00000E+0	5.98258E-7	5.73229E-7	6.94883E-7
9.00000E+0	5.48782E-7	5.23985E-7	6.39120E-7
1.00000E+1	5.10016E-7	4.81959E-7	5.78002E-7
1.10000E+1	4.68222E-7	4.38304E-7	5.40167E-7
1.20000E+1	4.36092E-7	4.11063E-7	4.90923E-7
1.30000E+1	4.02797E-7	3.69153E-7	4.56697E-7
1.40000E+1	3.65195E-7	3.39234E-7	4.17116E-7
1.50000E+1	3.33763E-7	3.15369E-7	3.92785E-7
1.60000E+1	3.06405E-7	2.85683E-7	3.64031E-7
1.70000E+1	2.74274E-7	2.63448E-7	3.35160E-7
1.80000E+1	2.50759E-7	2.43075E-7	3.03029E-7
1.90000E+1	2.34111E-7	2.23168E-7	2.78815E-7
2.00000E+1	2.10595E-7	2.02796E-7	2.55532E-7
2.10000E+1	1.89058E-7	1.88593E-7	2.38302E-7
2.20000E+1	1.71130E-7	1.68802E-7	2.19443E-7
2.30000E+1	1.57743E-7	1.55997E-7	1.99303E-7
2.40000E+1	1.42259E-7	1.46683E-7	1.83238E-7
2.50000E+1	1.29105E-7	1.32830E-7	1.67172E-7
2.60000E+1	1.17812E-7	1.23167E-7	1.55065E-7
2.70000E+1	1.05821E-7	1.15833E-7	1.43540E-7
2.80000E+1	9.63919E-8	1.09314E-7	1.31084E-7
2.90000E+1	8.69623E-8	9.98844E-8	1.20257E-7
3.00000E+1	8.02102E-8	1.01863E-7	1.09780E-7
3.10000E+1	7.11298E-8	9.59262E-8	1.04075E-7
3.20000E+1	6.55418E-8	1.06171E-7	9.68575E-8
3.30000E+1	6.35628E-8	1.03260E-7	9.04547E-8
3.40000E+1	6.20494E-8	1.06753E-7	8.61473E-8
3.50000E+1	5.50645E-8	1.31899E-7	8.26549E-8
3.60000E+1	5.27361E-8	1.31084E-7	8.05594E-8
3.70000E+1	5.15720E-8	8.07922E-8	7.76490E-8
3.80000E+1	4.56348E-8	7.77654E-8	7.60192E-8
3.90000E+1	7.89296E-8	5.82077E-8	7.67177E-8
4.00000E+1	1.28406E-7	6.11180E-8	7.61356E-8
4.10000E+1	3.52738E-8	7.99773E-8	7.96281E-8
4.20000E+1	3.79514E-8	6.89179E-8	8.48668E-8
4.30000E+1	3.88827E-8	1.09896E-7	9.23174E-8
4.40000E+1	4.02797E-8	9.31323E-8	1.04541E-7
4.50000E+1	4.27244E-8	9.97679E-8	1.09314E-7
4.60000E+1	2.63099E-8	1.15717E-7	1.21654E-7
4.70000E+1	1.10013E-7	1.89990E-7	1.36672E-7
4.80000E+1	1.14087E-7	1.62050E-7	1.50292E-7
4.90000E+1	1.23633E-7	1.57976E-7	1.73925E-7
5.00000E+1	1.58208E-7	2.11061E-7	1.95694E-7
5.10000E+1	1.76136E-7	2.43657E-7	2.23517E-7
5.20000E+1	1.98721E-7	1.90688E-7	2.57627E-7
5.30000E+1	2.35974E-7	2.47965E-7	2.89758E-7
5.40000E+1	2.58675E-7	2.66591E-7	3.34345E-7
5.50000E+1	2.73692E-7	2.69385E-7	3.90573E-7
5.60000E+1	3.58326E-7	3.06987E-7	4.53321E-7
5.70000E+1	3.91505E-7	4.64963E-7	5.04078E-7
5.80000E+1	4.56697E-7	5.16535E-7	5.75441E-7
5.90000E+1	4.88828E-7	4.05242E-7	6.47851E-7
6.00000E+1	6.20028E-7	5.49131E-7	7.36909E-7
5.90000E+1	5.43660E-7	5.90342E-7	7.10366E-7
5.80000E+1	5.02448E-7	5.92088E-7	6.39935E-7
5.70000E+1	4.44823E-7	5.84405E-7	5.61238E-7
5.60000E+1	4.09200E-7	5.55068E-7	5.07338E-7
5.50000E+1	3.75323E-7	4.77303E-7	4.66593E-7
5.40000E+1	3.36673E-7	4.16883E-7	4.14089E-7
5.30000E+1	2.92202E-7	3.85567E-7	3.68571E-7
5.20000E+1	2.25380E-7	3.39467E-7	3.25846E-7
5.10000E+1	1.84635E-7	3.10014E-7	2.91504E-7
5.00000E+1	1.79280E-7	2.72295E-7	2.57627E-7
4.90000E+1	1.63447E-7	2.35508E-7	2.33529E-7
4.80000E+1	1.49710E-7	2.11294E-7	2.07918E-7
4.70000E+1	1.33645E-7	1.78581E-7	1.86265E-7
4.60000E+1	1.18278E-7	1.60886E-7	1.65892E-7
4.50000E+1	1.12108E-7	1.45403E-7	1.48662E-7
4.40000E+1	8.94070E-8	1.29221E-7	1.36904E-7
4.30000E+1	8.81264E-8	1.17463E-7	1.22469E-7
4.20000E+1	7.49715E-8	1.06520E-7	1.11875E-7
4.10000E+1	7.20611E-8	9.72068E-8	1.06404E-7
4.00000E+1	6.37956E-8	8.83592E-8	9.80217E-8
3.90000E+1	6.68224E-8	8.53324E-8	9.09204E-8
3.80000E+1	6.57747E-8	7.99773E-8	8.64966E-8
3.70000E+1	6.17001E-8	7.62520E-8	8.53324E-8
3.60000E+1	6.12345E-8	7.69505E-8	8.42847E-8
3.50000E+1	6.15837E-8	8.06758E-8	8.32370E-8
3.40000E+1	6.28643E-8	8.18400E-8	8.49832E-8
3.30000E+1	6.68224E-8	7.92788E-8	8.83592E-8
3.20000E+1	6.79865E-8	8.35862E-8	9.15024E-8
3.10000E+1	7.27596E-8	8.57981E-8	9.68575E-8
3.00000E+1	7.84639E-8	8.57981E-8	1.02562E-7
2.90000E+1	8.47503E-8	9.01055E-8	1.11177E-7
2.80000E+1	9.09204E-8	9.74396E-8	1.18744E-7
2.70000E+1	1.00234E-7	1.04541E-7	1.26776E-7
2.60000E+1	1.07335E-7	1.22236E-7	1.39000E-7
2.50000E+1	1.17463E-7	1.30036E-7	1.47615E-7
2.40000E+1	1.25030E-7	1.38418E-7	1.64378E-7
2.30000E+1	1.36322E-7	1.46800E-7	1.75322E-7
2.20000E+1	1.49477E-7	1.57626E-7	1.90223E-7
2.10000E+1	1.61584E-7	1.71130E-7	2.07569E-7
2.00000E+1	1.79396E-7	1.87429E-7	2.22237E-7
1.90000E+1	1.94646E-7	2.06055E-7	2.41445E-7
1.80000E+1	2.13739E-7	2.13739E-7	2.62633E-7
1.70000E+1	2.37022E-7	2.35392E-7	2.87429E-7
1.60000E+1	2.57045E-7	2.53320E-7	3.08733E-7
1.50000E+1	2.84752E-7	2.79047E-7	3.28175E-7
1.40000E+1	3.18862E-7	3.02796E-7	3.53670E-7
1.30000E+1	3.42377E-7	3.18629E-7	3.87663E-7
1.20000E+1	3.67290E-7	3.53437E-7	4.22238E-7
1.10000E+1	4.14904E-7	3.85917E-7	4.58094E-7
1.00000E+1	4.50527E-7	4.33996E-7	4.89410E-7
9.00000E+0	4.88479E-7	4.58327E-7	5.38654E-7
8.00000E+0	5.34113E-7	4.97093E-7	5.76722E-7
7.00000E+0	5.80680E-7	5.51925E-7	6.24452E-7
6.00000E+0	6.34696E-7	5.80913E-7	6.75675E-7
5.00000E+0	6.84755E-7	6.43660E-7	7.10948E-7
4.00000E+0	7.56932E-7	6.77304E-7	7.79401E-7
3.00000E+0	8.41333E-7	7.67293E-7	8.40984E-7
2.00000E+0	9.32952E-7	8.08039E-7	9.13627E-7
1.00000E+0	1.02026E-6	8.88249E-7	9.89414E-7
0.00000E+0	1.10769E-6	9.60659E-7	1.06590E-6
-1.00000E+0	1.17417E-6	1.05752E-6	1.14308E-6
-2.00000E+0	1.28616E-6	1.13144E-6	1.23377E-6
-3.00000E+0	1.42236E-6	1.26532E-6	1.33354E-6
-4.00000E+0	1.52877E-6	1.41049E-6	1.39873E-6
-5.00000E+0	1.67626E-6	1.50211E-6	1.52073E-6
-6.00000E+0	1.81480E-6	1.64378E-6	1.63459E-6
-7.00000E+0	1.92632E-6	1.69303E-6	1.73389E-6
-8.00000E+0	2.11899E-6	1.85589E-6	1.83249E-6
-9.00000E+0	2.26067E-6	2.01946E-6	1.96253E-6
-1.00000E+1	2.42854E-6	2.17394E-6	2.06160E-6
-1.10000E+1	2.60363E-6	2.38314E-6	2.25403E-6
-1.20000E+1	2.79257E-6	2.47476E-6	2.23587E-6
-1.30000E+1	3.02272E-6	2.73355E-6	2.32097E-6
-1.40000E+1	3.35532E-6	2.95695E-6	2.49501E-6
-1.50000E+1	3.54869E-6	3.18198E-6	2.71562E-6
-1.60000E+1	3.79200E-6	3.43635E-6	2.95439E-6
-1.70000E+1	4.02436E-6	3.61400E-6	3.18920E-6
-1.80000E+1	4.49910E-6	3.81935E-6	3.32924E-6
-1.90000E+1	4.92879E-6	4.07687E-6	3.68094E-6
-2.00000E+1	5.29888E-6	4.36103E-6	3.85591E-6
-2.10000E+1	5.70435E-6	4.71587E-6	4.22436E-6
-2.20000E+1	5.98654E-6	4.93159E-6	4.57629E-6
-2.30000E+1	6.10750E-6	5.21599E-6	4.84241E-6
-2.40000E+1	6.34848E-6	7.91682E-6	5.22484E-6
-2.50000E+1	6.86513E-6	6.64068E-6	5.53485E-6
