*&	2/16/2018	2:10 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -8.04280E+0 V 
On/Off Ratio = -3.91681E+3
Mobility& = 9.83963E-3 cm^2/Vs 
Saturation Regime 
Transistor C4
T = -200.000000 C

Gate Leakage	-1.08674E-7	-2.29789E-7	-5.60409E-7
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	4.17931E-8	1.78115E-8	-3.02680E-9
-2.40000E+1	4.17931E-8	1.60653E-8	1.11759E-8
-2.30000E+1	4.45871E-8	1.49012E-8	1.02446E-8
-2.20000E+1	2.04891E-8	1.32714E-8	1.02446E-8
-2.10000E+1	2.84053E-8	1.31549E-8	8.49832E-9
-2.00000E+1	1.68802E-8	1.18744E-8	7.68341E-9
-1.90000E+1	1.55996E-8	1.15251E-8	7.79983E-9
-1.80000E+1	1.38534E-8	1.16415E-8	6.40284E-9
-1.70000E+1	1.36206E-8	1.21072E-8	6.75209E-9
-1.60000E+1	1.29221E-8	1.16415E-8	6.05360E-9
-1.50000E+1	1.38534E-8	1.07102E-8	6.17001E-9
-1.40000E+1	1.24564E-8	9.54606E-9	5.58794E-9
-1.30000E+1	1.14087E-8	9.66247E-9	4.88944E-9
-1.20000E+1	1.15251E-8	9.08040E-9	5.00586E-9
-1.10000E+1	1.18744E-8	8.73115E-9	4.88944E-9
-1.00000E+1	1.04774E-8	9.31323E-9	4.30737E-9
-9.00000E+0	1.10595E-8	8.26549E-9	4.19095E-9
-8.00000E+0	9.54606E-9	8.73115E-9	3.95812E-9
-7.00000E+0	1.01281E-8	7.91624E-9	3.60887E-9
-6.00000E+0	9.54606E-9	7.10134E-9	3.25963E-9
-5.00000E+0	9.54606E-9	8.03266E-9	2.79397E-9
-4.00000E+0	9.54606E-9	7.33416E-9	2.79397E-9
-3.00000E+0	9.66247E-9	6.75209E-9	3.37604E-9
-2.00000E+0	9.31323E-9	7.68341E-9	3.60887E-9
-1.00000E+0	9.66247E-9	7.10134E-9	2.32831E-9
0.00000E+0	9.08040E-9	7.68341E-9	2.56114E-9
1.00000E+0	8.49832E-9	6.75209E-9	2.56114E-9
2.00000E+0	8.73115E-9	6.75209E-9	1.86265E-9
3.00000E+0	8.26549E-9	7.10134E-9	1.39698E-9
4.00000E+0	9.19681E-9	5.93718E-9	3.72529E-9
5.00000E+0	8.26549E-9	5.70435E-9	5.82077E-9
6.00000E+0	8.38190E-9	6.86850E-9	1.03610E-8
7.00000E+0	9.08040E-9	7.10134E-9	1.72295E-8
8.00000E+0	8.73115E-9	7.10134E-9	2.54950E-8
9.00000E+0	7.91624E-9	7.79983E-9	3.73693E-8
1.00000E+1	7.33416E-9	9.31323E-9	5.08735E-8
1.10000E+1	7.91624E-9	1.15251E-8	6.99656E-8
1.20000E+1	7.10134E-9	1.22236E-8	9.25502E-8
1.30000E+1	7.79983E-9	1.54832E-8	1.20956E-7
1.40000E+1	8.26549E-9	1.75787E-8	1.54017E-7
1.50000E+1	7.45058E-9	2.08383E-8	1.94064E-7
1.60000E+1	9.08040E-9	2.45636E-8	2.40281E-7
1.70000E+1	8.49832E-9	2.88710E-8	2.93832E-7
1.80000E+1	6.63567E-9	4.34229E-8	3.53670E-7
1.90000E+1	7.10134E-9	4.71482E-8	4.22820E-7
2.00000E+1	8.49832E-9	6.55418E-8	5.00702E-7
2.10000E+1	7.10134E-9	7.88132E-8	5.84405E-7
2.20000E+1	8.73115E-9	9.24338E-8	6.79982E-7
2.30000E+1	8.84756E-9	9.88366E-8	7.82777E-7
2.40000E+1	7.91624E-9	1.16299E-7	8.95467E-7
2.50000E+1	7.68341E-9	1.35507E-7	1.01654E-6
2.60000E+1	8.96398E-9	1.60537E-7	1.14820E-6
2.70000E+1	6.98492E-9	1.92318E-7	1.28883E-6
2.80000E+1	4.43542E-8	2.05822E-7	1.43750E-6
2.90000E+1	5.00586E-8	3.21073E-7	1.59978E-6
3.00000E+1	5.73928E-8	4.93717E-7	1.76683E-6
3.10000E+1	6.58911E-8	5.47618E-7	1.94728E-6
3.20000E+1	2.00211E-6	6.35628E-7	2.13774E-6
3.30000E+1	2.23797E-6	7.15954E-7	2.33844E-6
3.40000E+1	2.46358E-6	7.69272E-7	2.54752E-6
3.50000E+1	2.68954E-6	9.62056E-7	2.76568E-6
3.60000E+1	2.84438E-6	1.58453E-6	2.99758E-6
3.70000E+1	3.14193E-6	1.76590E-6	3.23879E-6
3.80000E+1	3.43297E-6	2.17941E-6	3.49269E-6
3.90000E+1	3.56219E-6	2.26847E-6	3.75102E-6
4.00000E+1	3.77686E-6	2.44786E-6	4.01947E-6
4.10000E+1	4.16406E-6	2.57173E-6	4.30364E-6
4.20000E+1	4.53182E-6	2.75660E-6	4.59934E-6
4.30000E+1	4.82309E-6	2.91422E-6	4.90295E-6
4.40000E+1	4.93973E-6	3.13553E-6	5.21075E-6
4.50000E+1	5.23694E-6	3.36871E-6	5.53974E-6
4.60000E+1	5.94382E-6	3.65381E-6	5.87234E-6
4.70000E+1	6.35371E-6	4.01796E-6	6.22170E-6
4.80000E+1	6.73358E-6	4.27058E-6	6.57758E-6
4.90000E+1	7.11891E-6	4.56790E-6	6.94289E-6
5.00000E+1	7.51775E-6	5.08223E-6	7.31717E-6
5.10000E+1	7.92718E-6	5.46989E-6	7.70891E-6
5.20000E+1	8.35466E-6	5.85779E-6	8.10786E-6
5.30000E+1	8.79180E-6	6.34137E-6	8.51892E-6
5.40000E+1	6.62787E-6	6.76117E-6	8.93930E-6
5.50000E+1	9.47446E-6	7.13079E-6	9.37004E-6
5.60000E+1	9.94350E-6	7.60436E-6	9.81346E-6
5.70000E+1	2.37732E-6	8.09401E-6	1.02440E-5
5.80000E+1	2.42645E-6	8.56176E-6	1.08172E-5
5.90000E+1	2.45916E-6	8.98459E-6	1.12863E-5
6.00000E+1	2.59012E-6	9.48180E-6	1.18554E-5
5.90000E+1	2.42901E-6	9.37632E-6	1.13798E-5
5.80000E+1	2.20514E-6	9.17958E-6	1.09098E-5
5.70000E+1	2.04949E-6	8.80437E-6	1.04515E-5
5.60000E+1	1.89897E-6	1.76195E-6	1.00031E-5
5.50000E+1	1.73610E-6	9.31812E-6	9.56526E-6
5.40000E+1	1.58348E-6	8.90717E-6	9.13965E-6
5.30000E+1	1.46462E-6	8.50298E-6	8.72021E-6
5.20000E+1	1.37277E-6	8.11170E-6	8.31543E-6
5.10000E+1	1.24110E-6	7.71915E-6	7.91112E-6
5.00000E+1	1.00350E-6	7.34220E-6	7.51996E-6
4.90000E+1	9.37027E-7	6.97502E-6	7.13463E-6
4.80000E+1	8.33185E-7	6.61064E-6	6.77060E-6
4.70000E+1	7.42497E-7	6.26547E-6	6.41053E-6
4.60000E+1	6.81263E-7	5.92775E-6	6.06210E-6
4.50000E+1	6.07921E-7	5.59585E-6	5.72216E-6
4.40000E+1	5.42030E-7	5.27210E-6	5.39701E-6
4.30000E+1	4.90691E-7	4.96826E-6	5.07862E-6
4.20000E+1	4.41214E-7	4.66860E-6	4.76732E-6
4.10000E+1	3.87896E-7	4.37698E-6	4.46953E-6
4.00000E+1	3.35625E-7	4.09200E-6	4.18455E-6
3.90000E+1	3.07336E-7	3.82250E-6	3.90457E-6
3.80000E+1	2.64146E-7	3.55812E-6	3.63716E-6
3.70000E+1	2.24216E-7	3.31853E-6	3.38361E-6
3.60000E+1	1.96160E-7	3.08128E-6	3.14019E-6
3.50000E+1	1.85799E-7	2.84868E-6	2.90456E-6
3.40000E+1	1.43540E-7	2.62912E-6	2.68198E-6
3.30000E+1	1.20024E-7	2.42121E-6	2.46835E-6
3.20000E+1	1.57277E-7	2.22155E-6	2.26300E-6
