*&	2/16/2018	2:22 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 6.23111E+2 V 
On/Off Ratio = 1.38430E+1
Mobility& = 3.46581E-5 cm^2/Vs 
Saturation Regime 
Transistor G1
T = -200.000000 C

Gate Leakage	-8.90423E-6	-4.56239E-6	-4.04481E-6
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	6.07513E-6	4.37617E-6	3.85963E-6
-2.40000E+1	5.35313E-6	4.19607E-6	3.68513E-6
-2.30000E+1	4.97804E-6	3.98548E-6	3.53926E-6
-2.20000E+1	4.67221E-6	3.72739E-6	3.32797E-6
-2.10000E+1	4.33356E-6	3.56627E-6	3.08233E-6
-2.00000E+1	3.97733E-6	3.26359E-6	2.99315E-6
-1.90000E+1	3.75253E-6	3.14554E-6	2.70654E-6
-1.80000E+1	3.49910E-6	3.03169E-6	2.57487E-6
-1.70000E+1	3.29211E-6	2.79606E-6	2.33087E-6
-1.60000E+1	2.97267E-6	2.59071E-6	2.27103E-6
-1.50000E+1	2.73739E-6	2.40130E-6	2.11434E-6
-1.40000E+1	2.59897E-6	2.29059E-6	1.95659E-6
-1.30000E+1	2.39129E-6	2.13645E-6	1.83051E-6
-1.20000E+1	2.20630E-6	1.97359E-6	1.76311E-6
-1.10000E+1	2.11247E-6	1.81363E-6	1.62330E-6
-1.00000E+1	1.95520E-6	1.63796E-6	1.51759E-6
-9.00000E+0	1.80979E-6	1.52155E-6	1.40723E-6
-8.00000E+0	1.66963E-6	1.42364E-6	1.31980E-6
-7.00000E+0	1.57126E-6	1.32481E-6	1.23540E-6
-6.00000E+0	1.43691E-6	1.25449E-6	1.07358E-6
-5.00000E+0	1.34925E-6	1.16916E-6	1.01898E-6
-4.00000E+0	1.25216E-6	1.04890E-6	9.97330E-7
-3.00000E+0	1.16124E-6	9.75560E-7	9.14792E-7
-2.00000E+0	1.06962E-6	9.16654E-7	8.37608E-7
-1.00000E+0	9.44594E-7	8.45757E-7	7.93138E-7
0.00000E+0	8.96747E-7	8.33766E-7	7.59843E-7
1.00000E+0	8.33534E-7	7.59028E-7	6.52508E-7
2.00000E+0	7.72299E-7	6.71484E-7	6.21076E-7
3.00000E+0	6.95349E-7	6.26314E-7	5.82077E-7
4.00000E+0	6.38305E-7	5.94067E-7	5.28758E-7
5.00000E+0	5.84056E-7	5.15138E-7	5.02216E-7
6.00000E+0	5.42961E-7	4.74043E-7	4.58793E-7
7.00000E+0	4.99072E-7	4.46220E-7	4.42844E-7
8.00000E+0	4.58094E-7	5.01634E-7	3.91738E-7
9.00000E+0	4.31901E-7	4.36325E-7	3.74625E-7
1.00000E+1	4.05242E-7	3.62052E-7	3.43425E-7
1.10000E+1	3.84403E-7	3.42494E-7	3.35975E-7
1.20000E+1	3.51225E-7	3.28058E-7	3.16883E-7
1.30000E+1	3.37604E-7	3.16999E-7	3.06405E-7
1.40000E+1	3.21190E-7	3.30387E-7	2.97208E-7
1.50000E+1	3.13041E-7	3.19793E-7	2.91388E-7
1.60000E+1	3.01516E-7	3.15602E-7	2.85218E-7
1.70000E+1	2.95811E-7	3.12924E-7	2.82540E-7
1.80000E+1	2.90922E-7	3.06987E-7	2.78815E-7
1.90000E+1	2.91504E-7	3.16068E-7	2.86847E-7
2.00000E+1	2.94531E-7	3.20259E-7	3.10363E-7
2.10000E+1	2.98605E-7	3.36091E-7	2.96626E-7
2.20000E+1	3.07918E-7	3.50177E-7	3.11760E-7
2.30000E+1	3.20841E-7	3.60538E-7	3.13739E-7
2.40000E+1	3.29572E-7	3.84985E-7	3.37837E-7
2.50000E+1	3.43542E-7	4.05591E-7	3.54718E-7
2.60000E+1	3.64613E-7	4.32250E-7	3.74159E-7
2.70000E+1	3.89758E-7	4.61238E-7	4.08036E-7
2.80000E+1	4.11877E-7	4.90109E-7	4.64846E-7
2.90000E+1	4.39584E-7	5.24218E-7	5.10365E-7
3.00000E+1	4.74625E-7	5.63217E-7	5.35510E-7
3.10000E+1	5.00702E-7	5.70086E-7	6.18049E-7
3.20000E+1	5.28526E-7	6.27129E-7	6.40284E-7
3.30000E+1	5.66244E-7	6.90809E-7	7.05943E-7
3.40000E+1	6.07572E-7	7.33999E-7	7.52742E-7
3.50000E+1	6.49365E-7	7.73696E-7	7.92788E-7
3.60000E+1	6.88597E-7	8.28411E-7	8.54605E-7
3.70000E+1	7.39121E-7	8.86968E-7	9.04081E-7
3.80000E+1	7.84639E-7	9.42615E-7	9.53791E-7
3.90000E+1	8.33883E-7	1.00094E-6	1.01072E-6
4.00000E+1	9.03616E-7	1.06241E-6	1.06578E-6
4.10000E+1	9.50415E-7	1.12667E-6	1.12865E-6
4.20000E+1	1.01468E-6	1.19291E-6	1.19000E-6
4.30000E+1	1.08767E-6	1.25484E-6	1.25857E-6
4.40000E+1	1.15379E-6	1.33121E-6	1.32609E-6
4.50000E+1	1.22446E-6	1.40502E-6	1.39652E-6
4.60000E+1	1.29233E-6	1.46858E-6	1.45577E-6
4.70000E+1	1.36253E-6	1.54611E-6	1.54378E-6
4.80000E+1	1.44215E-6	1.63482E-6	1.61852E-6
4.90000E+1	1.51398E-6	1.71957E-6	1.69862E-6
5.00000E+1	1.59780E-6	1.78837E-6	1.78115E-6
5.10000E+1	1.68185E-6	1.86474E-6	1.87277E-6
5.20000E+1	1.77254E-6	1.98290E-6	1.94879E-6
5.30000E+1	1.83063E-6	2.06486E-6	2.01515E-6
5.40000E+1	1.91783E-6	2.16020E-6	2.11329E-6
5.50000E+1	2.01794E-6	2.25834E-6	2.19501E-6
5.60000E+1	2.10735E-6	2.34647E-6	2.29070E-6
5.70000E+1	2.19676E-6	2.44298E-6	2.38034E-6
5.80000E+1	2.28686E-6	2.52551E-6	2.47103E-6
5.90000E+1	2.39897E-6	2.62831E-6	2.55380E-6
6.00000E+1	2.49560E-6	2.73995E-6	2.64193E-6
5.90000E+1	2.40712E-6	2.60281E-6	2.54379E-6
5.80000E+1	2.31678E-6	2.50211E-6	2.49920E-6
5.70000E+1	2.23401E-6	2.40118E-6	2.40689E-6
5.60000E+1	2.14728E-6	2.31399E-6	2.30817E-6
5.50000E+1	2.06311E-6	2.22493E-6	2.32656E-6
5.40000E+1	1.97871E-6	2.13250E-6	2.23517E-6
5.30000E+1	1.89256E-6	2.04809E-6	2.13715E-6
5.20000E+1	1.81375E-6	1.95555E-6	2.05357E-6
5.10000E+1	1.72888E-6	1.86008E-6	1.95787E-6
5.00000E+1	1.64995E-6	1.78488E-6	1.87336E-6
4.90000E+1	1.57859E-6	1.70513E-6	1.78965E-6
4.80000E+1	1.50269E-6	1.62388E-6	1.70502E-6
4.70000E+1	1.42702E-6	1.52492E-6	1.62702E-6
4.60000E+1	1.36055E-6	1.46904E-6	1.54506E-6
4.50000E+1	1.29314E-6	1.39303E-6	1.46590E-6
4.40000E+1	1.22725E-6	1.32550E-6	1.38825E-6
4.30000E+1	1.15775E-6	1.25356E-6	1.31945E-6
4.20000E+1	1.09291E-6	1.18802E-6	1.24902E-6
4.10000E+1	1.03179E-6	1.12050E-6	1.17568E-6
4.00000E+1	9.72766E-7	1.05577E-6	1.11386E-6
3.90000E+1	9.16072E-7	9.95002E-7	1.04913E-6
3.80000E+1	8.59261E-7	9.37260E-7	9.90811E-7
3.70000E+1	8.07573E-7	8.79634E-7	9.21078E-7
3.60000E+1	7.57049E-7	8.05478E-7	8.75560E-7
3.50000E+1	7.10948E-7	7.75908E-7	8.18865E-7
3.40000E+1	6.64964E-7	7.23987E-7	7.67526E-7
3.30000E+1	6.23753E-7	6.78236E-7	7.18050E-7
3.20000E+1	5.82659E-7	6.34464E-7	6.69737E-7
3.10000E+1	5.46454E-7	5.92554E-7	6.27129E-7
3.00000E+1	5.12460E-7	5.56116E-7	5.88596E-7
2.90000E+1	4.79398E-7	5.20260E-7	5.51692E-7
2.80000E+1	4.49945E-7	4.88595E-7	5.15487E-7
2.70000E+1	4.23053E-7	4.57396E-7	4.84171E-7
2.60000E+1	3.98373E-7	4.29805E-7	4.52856E-7
2.50000E+1	3.76021E-7	4.04543E-7	4.24450E-7
2.40000E+1	3.59840E-7	3.84985E-7	4.01400E-7
2.30000E+1	3.40282E-7	3.69153E-7	3.79281E-7
2.20000E+1	3.29921E-7	3.55067E-7	3.60422E-7
2.10000E+1	3.16417E-7	3.39234E-7	3.46452E-7
2.00000E+1	3.08384E-7	3.30503E-7	3.34228E-7
1.90000E+1	3.04543E-7	3.24100E-7	3.24333E-7
1.80000E+1	3.02214E-7	3.20259E-7	3.16184E-7
1.70000E+1	3.03145E-7	3.08733E-7	3.14554E-7
