*&	2/16/2018	2:23 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -8.17779E+0 V 
On/Off Ratio = -1.15168E+3
Mobility& = 7.57884E-3 cm^2/Vs 
Saturation Regime 
Transistor G2
T = -200.000000 C

Gate Leakage	-1.68996E-6	-5.28234E-9	-6.00994E-9
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	1.98942E-6	1.29221E-8	-7.91624E-9
-2.40000E+1	1.34786E-6	1.18744E-8	7.10134E-9
-2.30000E+1	2.72016E-6	1.09430E-8	6.98492E-9
-2.20000E+1	1.81061E-6	1.12923E-8	5.93718E-9
-2.10000E+1	1.21072E-8	1.07102E-8	6.75209E-9
-2.00000E+1	1.22236E-8	9.66247E-9	4.77303E-9
-1.90000E+1	1.04774E-8	1.15251E-8	5.00586E-9
-1.80000E+1	1.05938E-8	8.96398E-9	4.88944E-9
-1.70000E+1	9.89530E-9	9.54606E-9	4.77303E-9
-1.60000E+1	9.89530E-9	9.08040E-9	5.58794E-9
-1.50000E+1	9.66247E-9	9.08040E-9	4.42378E-9
-1.40000E+1	9.08040E-9	9.08040E-9	4.30737E-9
-1.30000E+1	1.04774E-8	9.08040E-9	3.95812E-9
-1.20000E+1	9.66247E-9	8.14907E-9	3.72529E-9
-1.10000E+1	8.26549E-9	8.73115E-9	3.25963E-9
-1.00000E+1	9.08040E-9	8.26549E-9	3.60887E-9
-9.00000E+0	8.73115E-9	8.73115E-9	3.72529E-9
-8.00000E+0	8.61473E-9	7.91624E-9	3.37604E-9
-7.00000E+0	8.73115E-9	8.03266E-9	3.14321E-9
-6.00000E+0	8.49832E-9	8.61473E-9	3.49246E-9
-5.00000E+0	8.49832E-9	6.75209E-9	2.56114E-9
-4.00000E+0	7.68341E-9	7.68341E-9	2.79397E-9
-3.00000E+0	8.73115E-9	6.28643E-9	3.14321E-9
-2.00000E+0	7.68341E-9	7.33416E-9	2.32831E-9
-1.00000E+0	7.56700E-9	6.98492E-9	3.02680E-9
0.00000E+0	7.68341E-9	7.56700E-9	3.02680E-9
1.00000E+0	6.98492E-9	6.98492E-9	2.56114E-9
2.00000E+0	7.10134E-9	6.51926E-9	2.56114E-9
3.00000E+0	8.61473E-9	6.86850E-9	3.02680E-9
4.00000E+0	9.54606E-9	9.54606E-9	3.60887E-9
5.00000E+0	1.22236E-8	1.24564E-8	7.10134E-9
6.00000E+0	1.68802E-8	1.74623E-8	1.09430E-8
7.00000E+0	2.42144E-8	2.43308E-8	1.51340E-8
8.00000E+0	3.08501E-8	3.38769E-8	2.22353E-8
9.00000E+0	3.87663E-8	4.30737E-8	2.99187E-8
1.00000E+1	5.05242E-8	5.50645E-8	4.34229E-8
1.10000E+1	6.35628E-8	7.04313E-8	5.62286E-8
1.20000E+1	7.93952E-8	8.77772E-8	7.06641E-8
1.30000E+1	9.74396E-8	1.08150E-7	9.34815E-8
1.40000E+1	1.18627E-7	1.35158E-7	1.14320E-7
1.50000E+1	1.45403E-7	1.64378E-7	1.17580E-7
