*&	2/16/2018	12:46 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -6.72214E+0 V 
On/Off Ratio = 8.18804E+4
Mobility& = 1.52104E-1 cm^2/Vs 
Saturation Regime 
Transistor F4
T = -200.000000 C

Gate Leakage	-4.20259E-8	-2.66300E-9	-3.85626E-9
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	2.51457E-8	2.36323E-8	2.21189E-9
-2.40000E+1	2.04891E-8	2.07219E-8	1.57161E-8
-2.30000E+1	2.00234E-8	1.92085E-8	1.49012E-8
-2.20000E+1	1.79280E-8	2.01399E-8	1.32714E-8
-2.10000E+1	1.78115E-8	1.80444E-8	1.24564E-8
-2.00000E+1	1.74623E-8	1.68802E-8	1.22236E-8
-1.90000E+1	1.51340E-8	1.57161E-8	1.12923E-8
-1.80000E+1	1.38534E-8	1.44355E-8	1.05938E-8
-1.70000E+1	1.29221E-8	1.40863E-8	9.77889E-9
-1.60000E+1	1.29221E-8	1.44355E-8	8.61473E-9
-1.50000E+1	1.23400E-8	1.43191E-8	7.91624E-9
-1.40000E+1	1.17580E-8	1.32714E-8	7.33416E-9
-1.30000E+1	1.31549E-8	1.37370E-8	7.33416E-9
-1.20000E+1	1.05938E-8	1.25729E-8	7.33416E-9
-1.10000E+1	1.12923E-8	1.12923E-8	6.51926E-9
-1.00000E+1	1.09430E-8	1.18744E-8	6.75209E-9
-9.00000E+0	9.77889E-9	1.21072E-8	5.93718E-9
-8.00000E+0	1.09430E-8	1.12923E-8	5.82077E-9
-7.00000E+0	1.09430E-8	1.23400E-8	6.51926E-9
-6.00000E+0	9.31323E-9	1.07102E-8	5.82077E-9
-5.00000E+0	9.08040E-9	1.21072E-8	5.82077E-9
-4.00000E+0	8.96398E-9	1.11759E-8	5.82077E-9
-3.00000E+0	9.77889E-9	1.07102E-8	5.12227E-9
-2.00000E+0	9.42964E-9	1.04774E-8	6.75209E-9
-1.00000E+0	9.77889E-9	1.02446E-8	5.12227E-9
0.00000E+0	8.96398E-9	1.04774E-8	4.77303E-9
1.00000E+0	9.08040E-9	1.01281E-8	5.12227E-9
2.00000E+0	9.77889E-9	1.03610E-8	5.35510E-9
3.00000E+0	1.11759E-8	1.29221E-8	8.73115E-9
