*&	2/16/2018	12:54 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -6.34572E+0 V 
On/Off Ratio = -7.96848E+3
Mobility& = 1.11279E-1 cm^2/Vs 
Saturation Regime 
Transistor H5
T = -200.000000 C

Gate Leakage	-4.84579E-9	-4.16185E-9	-3.04038E-6
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	1.30385E-8	1.29221E-8	-8.49832E-9
-2.40000E+1	1.17580E-8	1.25729E-8	8.14907E-9
-2.30000E+1	1.11759E-8	1.11759E-8	7.68341E-9
-2.20000E+1	1.09430E-8	1.14087E-8	7.33416E-9
-2.10000E+1	1.15251E-8	1.15251E-8	7.10134E-9
-2.00000E+1	1.09430E-8	1.15251E-8	6.98492E-9
-1.90000E+1	9.66247E-9	1.14087E-8	7.56700E-9
-1.80000E+1	1.17580E-8	1.01281E-8	6.75209E-9
-1.70000E+1	9.42964E-9	1.21072E-8	6.40284E-9
-1.60000E+1	1.02446E-8	9.89530E-9	6.28643E-9
-1.50000E+1	9.89530E-9	1.12923E-8	5.82077E-9
-1.40000E+1	9.31323E-9	1.16415E-8	6.40284E-9
-1.30000E+1	9.08040E-9	9.31323E-9	6.51926E-9
-1.20000E+1	9.89530E-9	9.89530E-9	6.98492E-9
-1.10000E+1	9.77889E-9	1.03610E-8	5.93718E-9
-1.00000E+1	1.02446E-8	1.02446E-8	6.05360E-9
-9.00000E+0	9.19681E-9	1.02446E-8	5.58794E-9
-8.00000E+0	1.00117E-8	1.12923E-8	5.00586E-9
-7.00000E+0	9.42964E-9	1.04774E-8	6.51926E-9
-6.00000E+0	1.00117E-8	1.09430E-8	5.00586E-9
-5.00000E+0	8.96398E-9	9.77889E-9	5.70435E-9
-4.00000E+0	9.42964E-9	9.77889E-9	5.93718E-9
-3.00000E+0	1.01281E-8	1.09430E-8	5.12227E-9
-2.00000E+0	8.73115E-9	1.07102E-8	6.17001E-9
-1.00000E+0	9.89530E-9	9.54606E-9	6.28643E-9
0.00000E+0	8.73115E-9	1.11759E-8	6.17001E-9
1.00000E+0	9.31323E-9	9.77889E-9	6.17001E-9
2.00000E+0	9.31323E-9	1.03610E-8	4.54020E-9
3.00000E+0	8.49832E-9	1.01281E-8	5.35510E-9
4.00000E+0	9.89530E-9	1.04774E-8	5.58794E-9
5.00000E+0	9.08040E-9	9.31323E-9	5.82077E-9
6.00000E+0	9.54606E-9	9.77889E-9	5.82077E-9
7.00000E+0	1.26893E-8	1.32714E-8	9.77889E-9
8.00000E+0	2.33995E-8	2.43308E-8	2.22353E-8
9.00000E+0	3.36440E-8	4.08618E-8	4.08618E-8
1.00000E+1	4.49363E-8	6.01867E-8	6.37956E-8
1.10000E+1	6.14673E-8	8.57981E-8	9.62755E-8
1.20000E+1	8.38190E-8	1.24681E-7	1.41677E-7
1.30000E+1	1.13156E-7	1.76136E-7	2.05240E-7
1.40000E+1	1.57976E-7	2.45403E-7	2.86731E-7
1.50000E+1	2.15136E-7	3.39816E-7	3.92785E-7
1.60000E+1	2.92901E-7	4.61121E-7	5.33415E-7
1.70000E+1	3.94764E-7	6.11413E-7	7.03498E-7
1.80000E+1	5.25033E-7	7.97911E-7	9.19565E-7
1.90000E+1	6.88597E-7	1.03086E-6	1.18127E-6
2.00000E+1	8.96165E-7	1.30467E-6	1.48185E-6
2.10000E+1	1.15356E-6	1.63261E-6	1.83389E-6
2.20000E+1	1.45787E-6	2.01643E-6	2.23564E-6
2.30000E+1	1.81922E-6	2.46114E-6	2.69897E-6
2.40000E+1	2.25345E-6	2.96405E-6	3.23262E-6
2.50000E+1	2.73553E-6	3.52180E-6	3.82552E-6
2.60000E+1	3.29711E-6	4.15358E-6	4.47745E-6
2.70000E+1	3.92389E-6	4.86406E-6	5.19096E-6
2.80000E+1	4.63764E-6	5.62798E-6	5.98608E-6
2.90000E+1	5.40982E-6	6.47793E-6	6.87246E-6
3.00000E+1	6.24452E-6	7.39668E-6	7.78073E-6
3.10000E+1	7.18981E-6	8.37701E-6	8.79285E-6
3.20000E+1	8.19308E-6	9.42289E-6	9.84594E-6
3.30000E+1	9.28238E-6	1.05324E-5	1.10125E-5
3.40000E+1	1.04291E-5	1.17206E-5	1.22126E-5
3.50000E+1	1.16728E-5	1.29756E-5	1.34852E-5
3.60000E+1	1.29854E-5	1.43319E-5	1.48267E-5
3.70000E+1	1.43553E-5	1.57283E-5	1.62240E-5
3.80000E+1	1.58078E-5	1.71954E-5	1.77031E-5
3.90000E+1	1.73531E-5	1.87202E-5	1.92750E-5
4.00000E+1	1.89395E-5	2.03529E-5	2.08706E-5
4.10000E+1	2.06149E-5	2.20204E-5	2.25676E-5
4.20000E+1	2.23565E-5	2.37590E-5	2.43230E-5
4.30000E+1	2.41804E-5	2.55515E-5	2.61499E-5
4.40000E+1	2.60684E-5	2.74451E-5	2.80322E-5
4.50000E+1	2.80125E-5	2.94051E-5	2.99758E-5
4.60000E+1	3.00399E-5	3.14591E-5	3.20078E-5
4.70000E+1	3.21330E-5	3.35613E-5	3.41110E-5
4.80000E+1	3.42824E-5	3.57380E-5	3.62874E-5
4.90000E+1	3.65294E-5	3.79441E-5	3.85015E-5
5.00000E+1	3.88122E-5	4.02050E-5	4.07944E-5
5.10000E+1	4.11790E-5	4.25930E-5	4.31995E-5
5.20000E+1	4.36044E-5	4.50133E-5	4.56447E-5
5.30000E+1	4.61399E-5	4.75569E-5	4.81366E-5
5.40000E+1	4.87221E-5	5.01211E-5	5.07237E-5
5.50000E+1	5.13445E-5	5.27583E-5	5.33946E-5
5.60000E+1	5.40688E-5	5.54790E-5	5.61072E-5
5.70000E+1	5.68518E-5	5.82745E-5	5.89043E-5
5.80000E+1	5.97415E-5	6.11375E-5	6.17636E-5
5.90000E+1	6.26288E-5	6.40540E-5	6.47018E-5
6.00000E+1	6.56006E-5	6.70622E-5	6.77187E-5
5.90000E+1	6.28421E-5	6.42536E-5	6.48840E-5
5.80000E+1	6.01226E-5	6.14787E-5	6.20811E-5
5.70000E+1	5.74316E-5	5.87462E-5	5.93130E-5
5.60000E+1	5.47834E-5	5.60594E-5	5.66025E-5
5.50000E+1	5.22126E-5	5.34336E-5	5.39737E-5
5.40000E+1	4.97246E-5	5.08606E-5	5.14077E-5
5.30000E+1	4.72816E-5	4.83795E-5	4.89093E-5
