*&	2/16/2018	12:42 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 1.43149E+4 V 
On/Off Ratio = -1.76667E+1
Mobility& = 5.18079E-10 cm^2/Vs 
Saturation Regime 
Transistor D7
T = -200.000000 C

Gate Leakage	-1.05001E-4	-1.05001E-4	-1.05001E-4
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	3.81260E-7	2.08383E-8	-4.19095E-9
-2.40000E+1	2.31317E-7	1.75787E-8	1.11759E-8
-2.30000E+1	1.88011E-7	1.71131E-8	1.11759E-8
-2.20000E+1	1.77999E-7	1.83936E-8	1.03610E-8
-2.10000E+1	1.88709E-7	1.82772E-8	1.37370E-8
-2.00000E+1	3.31900E-7	1.96742E-8	1.18744E-8
-1.90000E+1	1.53785E-7	2.06055E-8	1.24564E-8
-1.80000E+1	1.37603E-7	1.96742E-8	1.17580E-8
-1.70000E+1	1.19209E-7	2.10712E-8	1.21072E-8
-1.60000E+1	1.28523E-7	2.53785E-8	1.11759E-8
-1.50000E+1	1.25729E-7	2.74740E-8	1.26893E-8
-1.40000E+1	1.16532E-7	3.41097E-8	1.47848E-8
-1.30000E+1	1.05938E-7	3.77186E-8	1.08266E-8
-1.20000E+1	1.11293E-7	4.09782E-8	1.30385E-8
-1.10000E+1	1.06753E-7	5.51809E-8	1.17580E-8
-1.00000E+1	1.02562E-7	3.44589E-8	1.07102E-8
-9.00000E+0	9.03383E-8	2.63099E-8	1.04774E-8
-8.00000E+0	9.52277E-8	2.04891E-8	1.23400E-8
-7.00000E+0	9.45292E-8	1.97906E-8	1.11759E-8
-6.00000E+0	9.59262E-8	2.08383E-8	1.09430E-8
-5.00000E+0	1.00699E-7	1.83936E-8	1.17580E-8
-4.00000E+0	8.68458E-8	1.72295E-8	1.15251E-8
-3.00000E+0	6.89179E-8	2.00234E-8	1.22236E-8
-2.00000E+0	5.86733E-8	1.86264E-8	1.22236E-8
-1.00000E+0	4.77303E-8	1.90921E-8	1.24564E-8
0.00000E+0	4.49363E-8	1.61817E-8	1.11759E-8
1.00000E+0	3.70201E-8	1.46683E-8	1.04774E-8
2.00000E+0	3.56231E-8	1.38534E-8	9.08040E-9
3.00000E+0	3.13157E-8	1.37370E-8	9.77889E-9
4.00000E+0	3.13157E-8	1.36206E-8	1.01281E-8
5.00000E+0	3.09665E-8	1.36206E-8	1.07102E-8
6.00000E+0	3.08501E-8	1.51340E-8	9.77889E-9
7.00000E+0	2.88710E-8	1.44355E-8	9.89530E-9
8.00000E+0	2.82889E-8	1.44355E-8	8.96398E-9
9.00000E+0	3.01516E-8	1.54832E-8	9.31323E-9
1.00000E+1	2.77069E-8	1.68802E-8	9.31323E-9
1.10000E+1	2.71248E-8	1.46683E-8	9.54606E-9
1.20000E+1	2.47965E-8	1.60653E-8	9.54606E-9
1.30000E+1	2.43308E-8	1.44355E-8	9.89530E-9
1.40000E+1	2.53785E-8	1.52504E-8	9.54606E-9
1.50000E+1	2.49129E-8	1.42027E-8	9.89530E-9
1.60000E+1	2.33995E-8	1.59489E-8	9.19681E-9
1.70000E+1	2.25846E-8	1.49012E-8	9.77889E-9
1.80000E+1	2.33995E-8	1.49012E-8	9.89530E-9
1.90000E+1	2.36323E-8	1.66474E-8	1.07102E-8
2.00000E+1	2.20025E-8	1.46683E-8	9.54606E-9
2.10000E+1	2.30502E-8	1.64146E-8	9.31323E-9
2.20000E+1	2.30502E-8	1.53668E-8	1.01281E-8
2.30000E+1	2.33995E-8	1.54832E-8	1.05938E-8
2.40000E+1	2.16532E-8	1.54832E-8	1.04774E-8
2.50000E+1	2.10712E-8	1.51340E-8	1.01281E-8
2.60000E+1	2.22353E-8	1.46683E-8	1.19908E-8
2.70000E+1	2.07219E-8	1.54832E-8	1.31549E-8
2.80000E+1	2.22353E-8	1.49012E-8	2.95695E-8
2.90000E+1	2.30502E-8	1.49012E-8	1.90921E-8
3.00000E+1	2.14204E-8	1.71131E-8	1.58325E-8
3.10000E+1	2.23517E-8	1.53668E-8	1.26893E-8
3.20000E+1	2.11876E-8	1.46683E-8	1.04774E-8
3.30000E+1	2.11876E-8	1.54832E-8	1.37370E-8
3.40000E+1	2.14204E-8	1.38534E-8	1.29221E-8
3.50000E+1	2.22353E-8	1.51340E-8	1.33878E-8
3.60000E+1	2.01399E-8	1.44355E-8	2.03727E-8
3.70000E+1	2.03727E-8	1.42027E-8	1.26893E-8
3.80000E+1	2.02563E-8	1.72295E-8	1.03610E-8
3.90000E+1	2.03727E-8	1.71131E-8	1.03610E-8
