*&	2/16/2018	2:06 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -2.30819E+0 V 
On/Off Ratio = 1.84260E+1
Mobility& = 7.04638E-3 cm^2/Vs 
Saturation Regime 
Transistor A7
T = -200.000000 C

Gate Leakage	-2.60535E-5	-1.10412E-5	-6.76441E-6
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	2.06584E-5	1.10989E-5	6.75698E-6
-2.40000E+1	1.61438E-5	1.00953E-5	6.34149E-6
-2.30000E+1	1.41827E-5	9.01532E-6	6.09912E-6
-2.20000E+1	1.27285E-5	8.55199E-6	5.90319E-6
-2.10000E+1	1.15524E-5	8.01007E-6	5.44614E-6
-2.00000E+1	1.06572E-5	7.40716E-6	5.14532E-6
-1.90000E+1	9.72569E-6	6.88888E-6	4.83799E-6
-1.80000E+1	9.03965E-6	6.36012E-6	4.59445E-6
-1.70000E+1	8.40635E-6	6.05197E-6	4.20166E-6
-1.60000E+1	7.83685E-6	5.63462E-6	3.99689E-6
-1.50000E+1	7.28970E-6	5.29981E-6	3.79863E-6
-1.40000E+1	6.71623E-6	4.98688E-6	3.45288E-6
-1.30000E+1	6.26384E-6	4.64288E-6	3.25881E-6
-1.20000E+1	5.78642E-6	4.40155E-6	3.08745E-6
-1.10000E+1	5.30062E-6	3.94904E-6	2.89886E-6
-1.00000E+1	4.90923E-6	3.71772E-6	2.68931E-6
-9.00000E+0	4.57128E-6	3.53192E-6	2.50340E-6
-8.00000E+0	4.24800E-6	3.30387E-6	2.33913E-6
-7.00000E+0	3.93449E-6	3.02726E-6	2.21794E-6
-6.00000E+0	3.74171E-6	2.81446E-6	2.04134E-6
-5.00000E+0	3.48722E-6	2.62272E-6	1.93994E-6
-4.00000E+0	3.25230E-6	2.42726E-6	1.79640E-6
-3.00000E+0	2.98838E-6	2.24193E-6	1.65857E-6
-2.00000E+0	2.79560E-6	2.09478E-6	1.53284E-6
-1.00000E+0	2.69385E-6	1.94029E-6	1.43039E-6
0.00000E+0	2.43389E-6	1.81131E-6	1.33167E-6
1.00000E+0	2.24635E-6	1.66055E-6	1.23552E-6
2.00000E+0	2.07103E-6	1.52923E-6	1.14483E-6
3.00000E+0	1.91538E-6	1.41025E-6	1.07649E-6
4.00000E+0	1.76765E-6	1.30839E-6	9.95467E-7
5.00000E+0	1.63994E-6	1.22539E-6	9.28878E-7
6.00000E+0	1.50944E-6	1.15251E-6	8.73231E-7
7.00000E+0	1.39501E-6	1.07277E-6	8.07573E-7
8.00000E+0	1.29140E-6	9.81498E-7	7.56816E-7
9.00000E+0	1.18918E-6	9.24338E-7	7.00704E-7
1.00000E+1	1.10152E-6	8.34698E-7	6.45639E-7
1.10000E+1	1.01829E-6	7.73114E-7	6.09434E-7
1.20000E+1	9.44012E-7	7.17118E-7	5.71948E-7
1.30000E+1	8.61706E-7	6.67409E-7	5.39003E-7
1.40000E+1	8.04663E-7	6.24801E-7	5.01634E-7
1.50000E+1	7.47037E-7	5.78118E-7	4.62402E-7
1.60000E+1	7.54255E-7	5.54253E-7	4.47151E-7
1.70000E+1	7.05360E-7	5.22472E-7	4.32483E-7
1.80000E+1	6.70785E-7	4.93135E-7	4.13158E-7
1.90000E+1	6.34114E-7	4.76604E-7	4.03146E-7
2.00000E+1	5.90924E-7	4.60190E-7	3.93833E-7
2.10000E+1	5.39469E-7	4.43077E-7	3.79398E-7
2.20000E+1	5.18514E-7	4.33880E-7	3.81842E-7
2.30000E+1	4.93368E-7	4.32367E-7	3.75323E-7
2.40000E+1	4.84171E-7	4.31552E-7	3.76021E-7
2.50000E+1	4.72064E-7	4.30038E-7	3.88944E-7
2.60000E+1	4.71831E-7	4.38187E-7	4.01400E-7
2.70000E+1	4.70318E-7	4.47617E-7	4.17815E-7
2.80000E+1	4.76488E-7	4.67407E-7	4.38071E-7
2.90000E+1	4.84404E-7	4.83822E-7	4.57745E-7
3.00000E+1	4.96628E-7	5.05825E-7	4.89643E-7
3.10000E+1	5.05825E-7	5.36093E-7	5.14672E-7
3.20000E+1	5.25382E-7	5.62635E-7	5.52507E-7
3.30000E+1	5.62402E-7	5.98258E-7	5.88829E-7
3.40000E+1	5.98608E-7	6.36326E-7	6.29108E-7
3.50000E+1	6.37490E-7	6.79283E-7	6.70203E-7
3.60000E+1	6.75907E-7	7.26315E-7	7.18282E-7
3.70000E+1	7.23871E-7	7.80099E-7	7.68574E-7
3.80000E+1	7.68923E-7	8.29808E-7	8.21659E-7
3.90000E+1	8.30158E-7	8.85804E-7	8.84873E-7
4.00000E+1	8.83243E-7	9.47039E-7	9.43779E-7
4.10000E+1	9.42498E-7	1.01060E-6	1.00932E-6
4.20000E+1	1.00397E-6	1.07672E-6	1.07731E-6
4.30000E+1	1.07370E-6	1.14902E-6	1.14704E-6
4.40000E+1	1.14623E-6	1.22283E-6	1.22201E-6
4.50000E+1	1.21654E-6	1.29570E-6	1.29954E-6
4.60000E+1	1.28744E-6	1.36963E-6	1.37813E-6
4.70000E+1	1.36462E-6	1.45077E-6	1.46346E-6
4.80000E+1	1.44762E-6	1.52620E-6	1.55193E-6
4.90000E+1	1.52690E-6	1.61515E-6	1.63598E-6
5.00000E+1	1.61736E-6	1.69978E-6	1.72690E-6
5.10000E+1	1.70874E-6	1.79163E-6	1.82236E-6
5.20000E+1	1.79920E-6	1.88069E-6	1.92132E-6
5.30000E+1	1.89815E-6	1.97522E-6	2.01422E-6
5.40000E+1	1.98826E-6	2.07522E-6	2.11305E-6
5.50000E+1	2.04123E-6	2.17231E-6	2.21934E-6
5.60000E+1	2.14507E-6	2.27802E-6	2.31049E-6
5.70000E+1	2.24228E-6	2.37708E-6	2.41597E-6
5.80000E+1	2.35205E-6	2.48873E-6	2.53192E-6
5.90000E+1	2.46242E-6	2.59245E-6	2.64728E-6
6.00000E+1	2.57150E-6	2.70794E-6	2.76079E-6
5.90000E+1	2.46509E-6	2.60444E-6	2.63786E-6
5.80000E+1	2.36754E-6	2.50060E-6	2.52272E-6
5.70000E+1	2.27243E-6	2.38814E-6	2.41597E-6
5.60000E+1	2.16672E-6	2.28430E-6	2.31620E-6
5.50000E+1	2.06998E-6	2.18477E-6	2.20980E-6
5.40000E+1	1.97499E-6	2.08977E-6	2.12190E-6
