*&	2/16/2018	2:21 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -7.92571E+0 V 
On/Off Ratio = -1.01726E+3
Mobility& = 6.51855E-3 cm^2/Vs 
Saturation Regime 
Transistor E8
T = -200.000000 C

Gate Leakage	-4.48199E-9	-3.53611E-9	-4.65661E-9
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	1.49012E-8	1.32714E-8	-8.14907E-9
-2.40000E+1	1.21072E-8	9.77889E-9	5.58794E-9
-2.30000E+1	1.08266E-8	1.15251E-8	6.28643E-9
-2.20000E+1	1.00117E-8	8.26549E-9	5.23869E-9
-2.10000E+1	9.31323E-9	8.26549E-9	4.30737E-9
-2.00000E+1	8.73115E-9	8.73115E-9	3.95812E-9
-1.90000E+1	9.31323E-9	7.68341E-9	4.19095E-9
-1.80000E+1	7.68341E-9	9.54606E-9	3.37604E-9
-1.70000E+1	7.91624E-9	7.68341E-9	3.37604E-9
-1.60000E+1	8.73115E-9	8.49832E-9	3.02680E-9
-1.50000E+1	6.98492E-9	7.68341E-9	3.14321E-9
-1.40000E+1	6.98492E-9	8.26549E-9	2.21189E-9
-1.30000E+1	6.51926E-9	7.45058E-9	3.02680E-9
-1.20000E+1	6.98492E-9	7.10134E-9	2.32831E-9
-1.10000E+1	6.51926E-9	7.68341E-9	2.79397E-9
-1.00000E+1	6.28643E-9	8.38190E-9	2.67755E-9
-9.00000E+0	6.98492E-9	6.40284E-9	2.56114E-9
-8.00000E+0	6.40284E-9	6.86850E-9	3.02680E-9
-7.00000E+0	6.86850E-9	6.28643E-9	2.79397E-9
-6.00000E+0	6.17001E-9	8.73115E-9	2.32831E-9
-5.00000E+0	6.75209E-9	7.33416E-9	3.49246E-9
-4.00000E+0	7.45058E-9	7.33416E-9	2.32831E-9
-3.00000E+0	6.05360E-9	6.98492E-9	1.97906E-9
-2.00000E+0	6.75209E-9	6.98492E-9	2.21189E-9
-1.00000E+0	6.75209E-9	7.21775E-9	2.09548E-9
0.00000E+0	6.75209E-9	7.10134E-9	2.21189E-9
1.00000E+0	7.10134E-9	7.21775E-9	2.32831E-9
2.00000E+0	6.51926E-9	6.75209E-9	1.97906E-9
3.00000E+0	6.98492E-9	7.10134E-9	2.56114E-9
4.00000E+0	8.49832E-9	8.26549E-9	5.93718E-9
5.00000E+0	1.10595E-8	1.39698E-8	1.12923E-8
6.00000E+0	1.87429E-8	2.06055E-8	1.79280E-8
7.00000E+0	2.45636E-8	2.77069E-8	2.51457E-8
8.00000E+0	3.34112E-8	3.70201E-8	3.38769E-8
9.00000E+0	4.22588E-8	4.52856E-8	4.42378E-8
1.00000E+1	5.22705E-8	5.52973E-8	5.42495E-8
1.10000E+1	6.26314E-8	6.67060E-8	6.75209E-8
1.20000E+1	7.40401E-8	8.16071E-8	8.11415E-8
1.30000E+1	8.75443E-8	9.56934E-8	9.75560E-8
1.40000E+1	1.04774E-7	1.12457E-7	1.16182E-7
1.50000E+1	1.22935E-7	1.34227E-7	1.37603E-7
1.60000E+1	1.41561E-7	1.58790E-7	1.62050E-7
1.70000E+1	1.66590E-7	1.85799E-7	1.91387E-7
1.80000E+1	1.94064E-7	2.16649E-7	2.24565E-7
1.90000E+1	2.25264E-7	2.52156E-7	2.61585E-7
2.00000E+1	2.64961E-7	2.93949E-7	3.02447E-7
2.10000E+1	3.04543E-7	3.37604E-7	3.51458E-7
2.20000E+1	3.46219E-7	3.87430E-7	4.03845E-7
2.30000E+1	3.96627E-7	4.44357E-7	4.60772E-7
2.40000E+1	4.55999E-7	5.04777E-7	5.23752E-7
2.50000E+1	5.15604E-7	5.73811E-7	5.93835E-7
2.60000E+1	5.86966E-7	6.47618E-7	6.70552E-7
2.70000E+1	6.62287E-7	7.22241E-7	7.56350E-7
2.80000E+1	7.43661E-7	8.13277E-7	8.51694E-7
2.90000E+1	8.34931E-7	9.08738E-7	9.44594E-7
3.00000E+1	9.34233E-7	1.01060E-6	1.05193E-6
3.10000E+1	1.03773E-6	1.11794E-6	1.16404E-6
3.20000E+1	1.15414E-6	1.23482E-6	1.28441E-6
3.30000E+1	1.27091E-6	1.35833E-6	1.41154E-6
3.40000E+1	1.40513E-6	1.49221E-6	1.54739E-6
3.50000E+1	1.54285E-6	1.63796E-6	1.69571E-6
3.60000E+1	1.69140E-6	1.79128E-6	1.84483E-6
3.70000E+1	1.85426E-6	1.95100E-6	2.01038E-6
3.80000E+1	2.01818E-6	2.12097E-6	2.18104E-6
3.90000E+1	2.19804E-6	2.29943E-6	2.36335E-6
4.00000E+1	2.38197E-6	2.48570E-6	2.55462E-6
4.10000E+1	2.57860E-6	2.68302E-6	2.75264E-6
4.20000E+1	2.78058E-6	2.88733E-6	2.96091E-6
4.30000E+1	2.99478E-6	3.09944E-6	3.17534E-6
4.40000E+1	3.21655E-6	3.32668E-6	3.39618E-6
4.50000E+1	3.45719E-6	3.55626E-6	3.64240E-6
4.60000E+1	3.69479E-6	3.80201E-6	3.88408E-6
4.70000E+1	3.94531E-6	4.04764E-6	4.13868E-6
4.80000E+1	4.20643E-6	4.30842E-6	4.40236E-6
4.90000E+1	4.47780E-6	4.58432E-6	4.68164E-6
5.00000E+1	4.75359E-6	4.86593E-6	4.96372E-6
5.10000E+1	5.04439E-6	5.15243E-6	5.25452E-6
5.20000E+1	5.34137E-6	5.45266E-6	5.55674E-6
5.30000E+1	5.64812E-6	5.75767E-6	5.86757E-6
5.40000E+1	5.96640E-6	6.07723E-6	6.18398E-6
5.50000E+1	6.29062E-6	6.40331E-6	6.51286E-6
5.60000E+1	6.62391E-6	6.74371E-6	6.85384E-6
5.70000E+1	6.96490E-6	7.08911E-6	7.20215E-6
5.80000E+1	7.31368E-6	7.44208E-6	7.55012E-6
5.90000E+1	7.67538E-6	6.44533E-6	7.91484E-6
6.00000E+1	8.03906E-6	1.47848E-6	8.28970E-6
5.90000E+1	7.67712E-6	1.36881E-6	7.91787E-6
5.80000E+1	7.33323E-6	4.17244E-6	7.55722E-6
5.70000E+1	6.99412E-6	7.12287E-6	7.21286E-6
5.60000E+1	6.65581E-6	6.78154E-6	6.87141E-6
5.50000E+1	6.32112E-6	6.44743E-6	6.54173E-6
5.40000E+1	6.00517E-6	6.12764E-6	6.22054E-6
