*&	2/16/2018	2:08 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -8.78224E+2 V 
On/Off Ratio = 1.76753E+0
Mobility& = 3.83910E-6 cm^2/Vs 
Saturation Regime 
Transistor C1
T = -200.000000 C

Gate Leakage	-1.05000E-4	-1.05000E-4	-1.05000E-4
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	4.28874E-7	2.51690E-7	2.69734E-7
-2.40000E+1	3.06172E-7	2.11061E-7	2.46568E-7
-2.30000E+1	2.94880E-7	2.29687E-7	2.47383E-7
-2.20000E+1	3.60422E-7	2.39932E-7	2.58791E-7
-2.10000E+1	3.67989E-7	2.37254E-7	3.01166E-7
-2.00000E+1	6.48783E-7	2.33296E-7	2.59024E-7
-1.90000E+1	3.13157E-7	2.33646E-7	3.21539E-7
-1.80000E+1	3.43774E-7	2.06870E-7	3.14671E-7
-1.70000E+1	5.43660E-7	2.09548E-7	3.12808E-7
-1.60000E+1	2.91737E-7	2.08733E-7	3.09083E-7
-1.50000E+1	2.87895E-7	2.32365E-7	2.53553E-7
-1.40000E+1	2.83355E-7	2.19909E-7	2.57627E-7
-1.30000E+1	3.03378E-7	2.33413E-7	2.70549E-7
-1.20000E+1	2.90922E-7	2.21189E-7	3.05590E-7
-1.10000E+1	2.78233E-7	2.21422E-7	3.15253E-7
-1.00000E+1	2.82889E-7	2.05357E-7	3.20608E-7
-9.00000E+0	2.93250E-7	2.10712E-7	3.03029E-7
-8.00000E+0	2.80445E-7	2.32249E-7	3.15020E-7
-7.00000E+0	2.72994E-7	2.11527E-7	2.96626E-7
-6.00000E+0	2.94647E-7	2.05939E-7	2.96626E-7
-5.00000E+0	2.80910E-7	2.35275E-7	3.17465E-7
-4.00000E+0	2.76486E-7	2.08500E-7	3.07918E-7
-3.00000E+0	2.63331E-7	2.30735E-7	2.96743E-7
-2.00000E+0	2.70083E-7	2.34228E-7	2.99886E-7
-1.00000E+0	2.49129E-7	2.27126E-7	2.92552E-7
0.00000E+0	2.31899E-7	2.13855E-7	2.99071E-7
1.00000E+0	2.04891E-7	2.22237E-7	3.50876E-7
2.00000E+0	2.42493E-7	2.01981E-7	3.19444E-7
3.00000E+0	2.63331E-7	1.99769E-7	3.48897E-7
4.00000E+0	2.55415E-7	1.87894E-7	3.61935E-7
5.00000E+0	2.66125E-7	2.00234E-7	3.51923E-7
6.00000E+0	2.48663E-7	1.89757E-7	2.95579E-7
7.00000E+0	2.44821E-7	1.84285E-7	2.86731E-7
8.00000E+0	2.43424E-7	2.02796E-7	3.18629E-7
9.00000E+0	2.31317E-7	2.25613E-7	3.33414E-7
1.00000E+1	2.28756E-7	2.13273E-7	3.32249E-7
1.10000E+1	2.30037E-7	2.01631E-7	3.14089E-7
1.20000E+1	2.40747E-7	2.19443E-7	3.16417E-7
1.30000E+1	2.36207E-7	2.00234E-7	3.40631E-7
1.40000E+1	2.45520E-7	2.15950E-7	3.26312E-7
1.50000E+1	2.49594E-7	2.32132E-7	3.51458E-7
1.60000E+1	2.42842E-7	2.06288E-7	3.37837E-7
1.70000E+1	2.55299E-7	2.15834E-7	3.51225E-7
1.80000E+1	2.71364E-7	2.32598E-7	3.15253E-7
1.90000E+1	2.44821E-7	2.15368E-7	3.27360E-7
2.00000E+1	2.34111E-7	2.23401E-7	3.51691E-7
2.10000E+1	2.27825E-7	2.03960E-7	3.59723E-7
2.20000E+1	2.40630E-7	1.82772E-7	3.53437E-7
2.30000E+1	2.28872E-7	1.81841E-7	3.74857E-7
2.40000E+1	2.22353E-7	1.81841E-7	3.71714E-7
2.50000E+1	2.24565E-7	1.86148E-7	3.56114E-7
2.60000E+1	2.36672E-7	1.93715E-7	3.50177E-7
2.70000E+1	2.19210E-7	1.82539E-7	3.52156E-7
2.80000E+1	2.12691E-7	1.80211E-7	3.32715E-7
2.90000E+1	2.20956E-7	1.89873E-7	3.49944E-7
3.00000E+1	2.20258E-7	1.89175E-7	3.58210E-7
3.10000E+1	2.20374E-7	1.92434E-7	3.66592E-7
3.20000E+1	2.15019E-7	1.83238E-7	3.27127E-7
3.30000E+1	2.25613E-7	1.97091E-7	3.37255E-7
3.40000E+1	2.52272E-7	1.79629E-7	3.58326E-7
3.50000E+1	2.56230E-7	1.74041E-7	3.52971E-7
3.60000E+1	2.36090E-7	1.69501E-7	3.46801E-7
3.70000E+1	2.45054E-7	1.80560E-7	3.49246E-7
3.80000E+1	2.58442E-7	1.83238E-7	3.47733E-7
3.90000E+1	2.51457E-7	1.89175E-7	3.41563E-7
4.00000E+1	2.48081E-7	1.69966E-7	3.14438E-7
4.10000E+1	2.35275E-7	1.76369E-7	3.35043E-7
4.20000E+1	2.27592E-7	1.84402E-7	3.32599E-7
4.30000E+1	2.29222E-7	1.81259E-7	3.19793E-7
4.40000E+1	2.32481E-7	1.70781E-7	3.56231E-7
4.50000E+1	2.51341E-7	1.66590E-7	3.90341E-7
4.60000E+1	2.53087E-7	1.68686E-7	3.34694E-7
4.70000E+1	2.33529E-7	1.67638E-7	3.36440E-7
4.80000E+1	2.22819E-7	1.73226E-7	3.13506E-7
4.90000E+1	2.44821E-7	1.72295E-7	3.12924E-7
5.00000E+1	2.50293E-7	1.74856E-7	2.86382E-7
5.10000E+1	2.50875E-7	1.82656E-7	3.25381E-7
5.20000E+1	2.69501E-7	1.66940E-7	3.41446E-7
5.30000E+1	2.63331E-7	1.86730E-7	3.35625E-7
5.40000E+1	2.65194E-7	1.66357E-7	3.34345E-7
5.50000E+1	2.50759E-7	1.68337E-7	2.90689E-7
5.60000E+1	2.60305E-7	1.63563E-7	2.53436E-7
5.70000E+1	2.50875E-7	1.72877E-7	2.74624E-7
