*&	2/16/2018	2:04 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -9.88050E+0 V 
On/Off Ratio = 9.63163E+2
Mobility& = 7.86793E-3 cm^2/Vs 
Saturation Regime 
Transistor A5
T = -200.000000 C

Gate Leakage	-1.14379E-6	-7.97882E-8	-4.84142E-8
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	1.36707E-6	8.99890E-8	3.38769E-8
-2.40000E+1	8.40519E-7	8.76607E-8	4.57512E-8
-2.30000E+1	4.36907E-7	9.04547E-8	4.22588E-8
-2.20000E+1	1.81841E-7	7.14790E-8	4.06290E-8
-2.10000E+1	1.45985E-7	7.34581E-8	3.72529E-8
-2.00000E+1	1.21421E-7	6.49597E-8	2.99187E-8
-1.90000E+1	9.20845E-8	9.86038E-8	2.49129E-8
-1.80000E+1	8.25385E-8	7.01984E-8	2.37487E-8
-1.70000E+1	7.25268E-8	6.62403E-8	2.29338E-8
-1.60000E+1	6.57747E-8	6.98492E-8	2.02563E-8
-1.50000E+1	5.82077E-8	6.08852E-8	1.89757E-8
-1.40000E+1	5.19212E-8	3.64380E-8	1.72295E-8
-1.30000E+1	4.83124E-8	2.70083E-8	1.51340E-8
-1.20000E+1	3.98140E-8	2.61934E-8	1.42027E-8
-1.10000E+1	3.62052E-8	2.50293E-8	1.26893E-8
-1.00000E+1	3.69037E-8	2.18861E-8	1.26893E-8
-9.00000E+0	3.17814E-8	2.08383E-8	1.17580E-8
-8.00000E+0	2.82889E-8	1.93249E-8	1.07102E-8
-7.00000E+0	2.71248E-8	1.83936E-8	1.08266E-8
-6.00000E+0	2.36323E-8	1.78115E-8	9.08040E-9
-5.00000E+0	2.17697E-8	1.80444E-8	9.66247E-9
-4.00000E+0	2.10712E-8	1.58325E-8	8.84756E-9
-3.00000E+0	1.97906E-8	1.46683E-8	8.49832E-9
-2.00000E+0	1.92085E-8	1.38534E-8	8.26549E-9
-1.00000E+0	1.72295E-8	1.38534E-8	7.10134E-9
0.00000E+0	1.49012E-8	1.29221E-8	8.26549E-9
1.00000E+0	1.49012E-8	1.32714E-8	7.33416E-9
2.00000E+0	1.42027E-8	1.16415E-8	6.28643E-9
3.00000E+0	1.36206E-8	1.04774E-8	6.75209E-9
4.00000E+0	1.28057E-8	1.22236E-8	6.75209E-9
5.00000E+0	1.29221E-8	1.02446E-8	6.28643E-9
6.00000E+0	1.36206E-8	1.12923E-8	9.31323E-9
7.00000E+0	1.78115E-8	1.73459E-8	1.32714E-8
8.00000E+0	2.09548E-8	1.88593E-8	1.66474E-8
9.00000E+0	2.71248E-8	2.36323E-8	2.14204E-8
1.00000E+1	3.18978E-8	3.02680E-8	2.53785E-8
1.10000E+1	3.78350E-8	3.48082E-8	3.13157E-8
1.20000E+1	4.29573E-8	4.14439E-8	3.84171E-8
1.30000E+1	4.97093E-8	4.94765E-8	4.49363E-8
1.40000E+1	5.85569E-8	6.00703E-8	5.59958E-8
1.50000E+1	6.33299E-8	7.12462E-8	6.75209E-8
1.60000E+1	7.19447E-8	8.40519E-8	8.03266E-8
1.70000E+1	8.77772E-8	1.00117E-7	9.66247E-8
1.80000E+1	1.00234E-7	1.19209E-7	1.15251E-7
1.90000E+1	1.17114E-7	1.41328E-7	1.38185E-7
2.00000E+1	1.36439E-7	1.66357E-7	1.64029E-7
2.10000E+1	1.59373E-7	1.96276E-7	1.91852E-7
2.20000E+1	1.86730E-7	2.28058E-7	2.25729E-7
2.30000E+1	2.15485E-7	2.64496E-7	2.64612E-7
2.40000E+1	2.52738E-7	3.05939E-7	3.05823E-7
2.50000E+1	2.93250E-7	3.51574E-7	3.53088E-7
2.60000E+1	3.44939E-7	4.02215E-7	4.05358E-7
2.70000E+1	3.90457E-7	4.59957E-7	4.62634E-7
2.80000E+1	4.50178E-7	5.20027E-7	5.26663E-7
2.90000E+1	5.19445E-7	5.91041E-7	5.95464E-7
3.00000E+1	5.89178E-7	6.61588E-7	6.67875E-7
3.10000E+1	6.55651E-7	7.40634E-7	7.48783E-7
3.20000E+1	7.41682E-7	8.23406E-7	8.33301E-7
3.30000E+1	8.31322E-7	9.17702E-7	9.26433E-7
3.40000E+1	9.22009E-7	1.00979E-6	1.02248E-6
3.50000E+1	1.02224E-6	1.11316E-6	1.12550E-6
3.60000E+1	1.12620E-6	1.22038E-6	1.23552E-6
3.70000E+1	1.23493E-6	1.33121E-6	1.34681E-6
3.80000E+1	1.34844E-6	1.44600E-6	1.46614E-6
3.90000E+1	1.47300E-6	1.57033E-6	1.59082E-6
4.00000E+1	1.59047E-6	1.69908E-6	1.71584E-6
4.10000E+1	1.72667E-6	1.83494E-6	1.85391E-6
4.20000E+1	1.86719E-6	1.97522E-6	1.99478E-6
4.30000E+1	2.01224E-6	2.12633E-6	2.14076E-6
4.40000E+1	2.16160E-6	2.27382E-6	2.29408E-6
4.50000E+1	2.32016E-6	2.43052E-6	2.45310E-6
4.60000E+1	2.48360E-6	2.58617E-6	2.61678E-6
4.70000E+1	2.64542E-6	2.75369E-6	2.79385E-6
4.80000E+1	2.79839E-6	2.93192E-6	2.96673E-6
4.90000E+1	2.97755E-6	3.10992E-6	3.14473E-6
5.00000E+1	3.16137E-6	3.29071E-6	3.33390E-6
5.10000E+1	3.35847E-6	3.48582E-6	3.52191E-6
5.20000E+1	3.55777E-6	3.68129E-6	3.71458E-6
5.30000E+1	3.76173E-6	3.87733E-6	3.91796E-6
5.40000E+1	3.96802E-6	4.08781E-6	4.12902E-6
5.50000E+1	4.18920E-6	4.30271E-6	4.35335E-6
5.60000E+1	4.41144E-6	4.52332E-6	4.57000E-6
5.70000E+1	4.60690E-6	4.74800E-6	4.79224E-6
5.80000E+1	4.84555E-6	4.97815E-6	5.02157E-6
5.90000E+1	5.09084E-6	5.20376E-6	5.25312E-6
6.00000E+1	5.33252E-6	5.44125E-6	5.49422E-6
5.90000E+1	5.10656E-6	5.20831E-6	5.24870E-6
5.80000E+1	4.89457E-6	4.98118E-6	5.02355E-6
5.70000E+1	4.67384E-6	4.75464E-6	4.79736E-6
5.60000E+1	4.45801E-6	4.53601E-6	4.57512E-6
5.50000E+1	4.24730E-6	4.32448E-6	4.35894E-6
5.40000E+1	4.04194E-6	4.11854E-6	4.14543E-6
5.30000E+1	3.83845E-6	3.91458E-6	3.93530E-6
5.20000E+1	3.64042E-6	3.71016E-6	3.74042E-6
5.10000E+1	3.44834E-6	3.51179E-6	3.54636E-6
5.00000E+1	3.26580E-6	3.32785E-6	3.35276E-6
4.90000E+1	3.08699E-6	3.14403E-6	3.17092E-6
4.80000E+1	2.90957E-6	2.96300E-6	2.98896E-6
4.70000E+1	2.74356E-6	2.78908E-6	2.81690E-6
4.60000E+1	2.57778E-6	2.62470E-6	2.64950E-6
4.50000E+1	2.41736E-6	2.46160E-6	2.48500E-6
4.40000E+1	2.26311E-6	2.30467E-6	2.33459E-6
4.30000E+1	2.11550E-6	2.15718E-6	2.18314E-6
4.20000E+1	1.97568E-6	2.00851E-6	2.03704E-6
4.10000E+1	1.83971E-6	1.87417E-6	1.89722E-6
4.00000E+1	1.71037E-6	1.74018E-6	1.76311E-6
3.90000E+1	1.58185E-6	1.61713E-6	1.63424E-6
3.80000E+1	1.45973E-6	1.49175E-6	1.51014E-6
3.70000E+1	1.34436E-6	1.37568E-6	1.39419E-6
3.60000E+1	1.23377E-6	1.26427E-6	1.28301E-6
3.50000E+1	1.13016E-6	1.15589E-6	1.17905E-6
3.40000E+1	1.03132E-6	1.05437E-6	1.07358E-6
3.30000E+1	9.38075E-7	9.61707E-7	9.80333E-7
3.20000E+1	8.48202E-7	8.69157E-7	8.91508E-7
3.10000E+1	7.63335E-7	7.82311E-7	8.03382E-7
3.00000E+1	6.84173E-7	7.02683E-7	7.21077E-7
2.90000E+1	6.11763E-7	6.28526E-7	6.45057E-7
2.80000E+1	5.46919E-7	5.61471E-7	5.78235E-7
2.70000E+1	4.86616E-7	4.96628E-7	5.12577E-7
2.60000E+1	4.25149E-7	4.38071E-7	4.50760E-7
2.50000E+1	3.73460E-7	3.84636E-7	3.95463E-7
2.40000E+1	3.24915E-7	3.36906E-7	3.44473E-7
2.30000E+1	2.86149E-7	2.92552E-7	2.99071E-7
2.20000E+1	2.46801E-7	2.52388E-7	2.58442E-7
2.10000E+1	2.13855E-7	2.16998E-7	2.20956E-7
2.00000E+1	1.84518E-7	1.84518E-7	1.89175E-7
1.90000E+1	1.57976E-7	1.57394E-7	1.60537E-7
1.80000E+1	1.34692E-7	1.34110E-7	1.34809E-7
1.70000E+1	1.15135E-7	1.13971E-7	1.13621E-7
1.60000E+1	9.63919E-8	9.51113E-8	9.48785E-8
1.50000E+1	8.16071E-8	7.93952E-8	7.88132E-8
1.40000E+1	6.85686E-8	6.72881E-8	6.46105E-8
1.30000E+1	5.64614E-8	5.50645E-8	5.34346E-8
1.20000E+1	4.74975E-8	4.57512E-8	4.23752E-8
