*&	2/16/2018	12:32 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -5.76056E+0 V 
On/Off Ratio = 1.93475E+4
Mobility& = 7.83243E-2 cm^2/Vs 
Saturation Regime 
Transistor B3
T = -200.000000 C

Gate Leakage	-1.44879E-7	-6.27188E-9	-5.35510E-9
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	6.88015E-8	2.78233E-8	2.79397E-9
-2.40000E+1	1.07335E-7	2.50293E-8	1.64146E-8
-2.30000E+1	9.86038E-8	2.31667E-8	1.64146E-8
-2.20000E+1	7.39237E-8	2.16532E-8	1.40863E-8
-2.10000E+1	1.02096E-7	2.03727E-8	1.32714E-8
-2.00000E+1	8.14907E-8	1.94414E-8	1.26893E-8
-1.90000E+1	5.36675E-8	1.85100E-8	1.21072E-8
-1.80000E+1	2.81725E-8	1.74623E-8	1.11759E-8
-1.70000E+1	2.25846E-8	1.65310E-8	1.03610E-8
-1.60000E+1	1.82772E-8	1.74623E-8	1.04774E-8
-1.50000E+1	2.30502E-8	1.51340E-8	9.31323E-9
-1.40000E+1	2.46801E-8	1.49012E-8	8.96398E-9
-1.30000E+1	2.82889E-8	1.49012E-8	8.49832E-9
-1.20000E+1	1.94414E-8	1.51340E-8	8.14907E-9
-1.10000E+1	1.44355E-8	1.38534E-8	7.79983E-9
-1.00000E+1	1.31549E-8	1.40863E-8	7.10134E-9
-9.00000E+0	1.44355E-8	1.26893E-8	7.68341E-9
-8.00000E+0	1.23400E-8	1.23400E-8	6.98492E-9
-7.00000E+0	1.16415E-8	1.18744E-8	7.33416E-9
-6.00000E+0	1.23400E-8	1.23400E-8	5.93718E-9
-5.00000E+0	1.12923E-8	1.07102E-8	5.93718E-9
-4.00000E+0	1.15251E-8	1.04774E-8	5.58794E-9
-3.00000E+0	1.23400E-8	1.07102E-8	5.82077E-9
-2.00000E+0	1.25729E-8	1.04774E-8	5.12227E-9
-1.00000E+0	1.03610E-8	9.54606E-9	5.58794E-9
0.00000E+0	1.11759E-8	9.19681E-9	5.58794E-9
1.00000E+0	1.03610E-8	9.31323E-9	4.54020E-9
2.00000E+0	1.07102E-8	9.54606E-9	4.88944E-9
3.00000E+0	1.05938E-8	1.09430E-8	5.12227E-9
4.00000E+0	1.37370E-8	1.37370E-8	9.08040E-9
5.00000E+0	1.97906E-8	1.79280E-8	1.49012E-8
6.00000E+0	2.30502E-8	2.17697E-8	1.92085E-8
7.00000E+0	2.75904E-8	2.71248E-8	2.43308E-8
8.00000E+0	3.35276E-8	3.38769E-8	3.13157E-8
9.00000E+0	3.91156E-8	4.09782E-8	3.92320E-8
1.00000E+1	4.85452E-8	4.99422E-8	4.94765E-8
1.10000E+1	5.84405E-8	6.14673E-8	6.20494E-8
1.20000E+1	7.06641E-8	7.60192E-8	7.91624E-8
1.30000E+1	8.57981E-8	9.40636E-8	9.93023E-8
1.40000E+1	1.04541E-7	1.17114E-7	1.25379E-7
1.50000E+1	1.28406E-7	1.44704E-7	1.59838E-7
1.60000E+1	1.54483E-7	1.79862E-7	2.01049E-7
1.70000E+1	1.88593E-7	2.25729E-7	2.53087E-7
1.80000E+1	2.31084E-7	2.81027E-7	3.19211E-7
1.90000E+1	2.81841E-7	3.52389E-7	4.00818E-7
2.00000E+1	3.46918E-7	4.41214E-7	5.08735E-7
2.10000E+1	4.25265E-7	5.50761E-7	6.33299E-7
2.20000E+1	5.31319E-7	6.90343E-7	7.79051E-7
2.30000E+1	6.50180E-7	8.56817E-7	9.71602E-7
2.40000E+1	7.96514E-7	1.05950E-6	1.19326E-6
2.50000E+1	9.89297E-7	1.29989E-6	1.45938E-6
2.60000E+1	1.20618E-6	1.58080E-6	1.77685E-6
2.70000E+1	1.45205E-6	1.90281E-6	2.13133E-6
2.80000E+1	1.77405E-6	2.29268E-6	2.55054E-6
2.90000E+1	2.13168E-6	2.73972E-6	3.03320E-6
3.00000E+1	2.54798E-6	3.24263E-6	3.55637E-6
3.10000E+1	3.02238E-6	3.79723E-6	4.16080E-6
3.20000E+1	3.55777E-6	4.43135E-6	4.80958E-6
3.30000E+1	4.19526E-6	5.11669E-6	5.56419E-6
3.40000E+1	4.89457E-6	5.89539E-6	6.36117E-6
3.50000E+1	5.63904E-6	6.72764E-6	7.27456E-6
3.60000E+1	6.48166E-6	7.64453E-6	8.24674E-6
3.70000E+1	7.39470E-6	8.67096E-6	9.25339E-6
