*&	2/16/2018	12:48 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -8.16804E+0 V 
On/Off Ratio = 2.56918E+3
Mobility& = 9.08085E-2 cm^2/Vs 
Saturation Regime 
Transistor F6
T = -200.000000 C

Gate Leakage	-4.72923E-7	-1.99550E-7	-2.17886E-7
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	4.55882E-7	2.55881E-7	2.12574E-7
-2.40000E+1	4.51924E-7	2.33296E-7	2.12691E-7
-2.30000E+1	3.95696E-7	2.43774E-7	2.39001E-7
-2.20000E+1	4.08152E-7	2.50526E-7	1.89990E-7
-2.10000E+1	3.96045E-7	2.22353E-7	1.81841E-7
-2.00000E+1	4.11295E-7	2.14204E-7	1.71363E-7
-1.90000E+1	4.06639E-7	2.08616E-7	1.34460E-7
-1.80000E+1	3.18629E-7	2.39001E-7	1.28406E-7
-1.70000E+1	3.05357E-7	1.97673E-7	1.18278E-7
-1.60000E+1	2.99304E-7	1.86730E-7	1.14436E-7
-1.50000E+1	3.27360E-7	1.77417E-7	1.04541E-7
-1.40000E+1	2.99304E-7	1.66823E-7	1.47033E-7
-1.30000E+1	2.61585E-7	1.69733E-7	1.01281E-7
-1.20000E+1	2.59490E-7	1.60420E-7	1.11526E-7
-1.10000E+1	2.50991E-7	1.43307E-7	1.11293E-7
-1.00000E+1	2.40398E-7	1.37952E-7	1.09314E-7
-9.00000E+0	2.31201E-7	1.30502E-7	1.01631E-7
-8.00000E+0	2.22819E-7	1.27126E-7	9.19681E-8
-7.00000E+0	2.04309E-7	1.13738E-7	8.04430E-8
-6.00000E+0	1.83703E-7	1.11875E-7	8.45175E-8
-5.00000E+0	1.72528E-7	1.05938E-7	7.39237E-8
-4.00000E+0	1.45519E-7	1.05821E-7	7.20611E-8
-3.00000E+0	1.29687E-7	9.94187E-8	6.64731E-8
-2.00000E+0	1.19791E-7	9.20845E-8	6.68224E-8
-1.00000E+0	1.08965E-7	8.67294E-8	6.25150E-8
0.00000E+0	1.06054E-7	8.35862E-8	6.17001E-8
1.00000E+0	9.66247E-8	7.62520E-8	6.06524E-8
2.00000E+0	9.20845E-8	7.13626E-8	5.75092E-8
3.00000E+0	8.81264E-8	6.68224E-8	5.12227E-8
4.00000E+0	8.47503E-8	6.61239E-8	5.21541E-8
5.00000E+0	8.27713E-8	6.05360E-8	5.58794E-8
6.00000E+0	8.63802E-8	5.58794E-8	6.27479E-8
7.00000E+0	8.76607E-8	5.48316E-8	7.20611E-8
8.00000E+0	9.18517E-8	5.11063E-8	8.66130E-8
