*&	2/16/2018	12:45 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -6.67720E+0 V 
On/Off Ratio = -3.95080E+4
Mobility& = 1.11534E-1 cm^2/Vs 
Saturation Regime 
Transistor F2
T = -200.000000 C

Gate Leakage	-3.57999E-6	-1.34460E-8	-2.29047E-8
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	2.23517E-8	1.71131E-8	-3.37604E-9
-2.40000E+1	1.76951E-8	1.57161E-8	1.07102E-8
-2.30000E+1	1.57161E-8	1.51340E-8	1.04774E-8
-2.20000E+1	1.51340E-8	1.37370E-8	9.08040E-9
-2.10000E+1	1.44355E-8	1.26893E-8	9.42964E-9
-2.00000E+1	1.31549E-8	1.25729E-8	8.14907E-9
-1.90000E+1	1.32714E-8	1.11759E-8	7.56700E-9
-1.80000E+1	1.22236E-8	1.16415E-8	7.56700E-9
-1.70000E+1	1.17580E-8	1.11759E-8	8.26549E-9
-1.60000E+1	1.26893E-8	1.11759E-8	6.75209E-9
-1.50000E+1	1.24564E-8	1.12923E-8	6.75209E-9
-1.40000E+1	1.05938E-8	1.21072E-8	7.91624E-9
-1.30000E+1	1.12923E-8	1.16415E-8	6.98492E-9
-1.20000E+1	1.19908E-8	1.24564E-8	6.51926E-9
-1.10000E+1	1.23400E-8	1.07102E-8	7.10134E-9
-1.00000E+1	1.21072E-8	1.04774E-8	6.51926E-9
-9.00000E+0	1.07102E-8	1.09430E-8	6.63567E-9
-8.00000E+0	1.04774E-8	1.07102E-8	6.40284E-9
-7.00000E+0	1.07102E-8	1.07102E-8	7.33416E-9
-6.00000E+0	1.04774E-8	1.03610E-8	6.17001E-9
-5.00000E+0	1.07102E-8	1.18744E-8	5.82077E-9
-4.00000E+0	9.89530E-9	1.01281E-8	6.40284E-9
-3.00000E+0	1.04774E-8	1.05938E-8	6.40284E-9
-2.00000E+0	9.66247E-9	1.03610E-8	6.05360E-9
-1.00000E+0	1.05938E-8	1.04774E-8	6.17001E-9
0.00000E+0	9.77889E-9	9.77889E-9	5.82077E-9
1.00000E+0	1.07102E-8	9.66247E-9	6.17001E-9
2.00000E+0	1.03610E-8	1.04774E-8	6.28643E-9
3.00000E+0	1.10595E-8	1.18744E-8	1.03610E-8
4.00000E+0	1.28057E-8	1.53668E-8	1.64146E-8
5.00000E+0	1.37370E-8	2.06055E-8	2.39816E-8
6.00000E+0	1.64146E-8	2.63099E-8	3.43425E-8
7.00000E+0	2.01399E-8	3.63216E-8	4.90109E-8
8.00000E+0	2.47965E-8	4.97093E-8	7.20611E-8
9.00000E+0	3.09665E-8	6.97328E-8	1.03610E-7
1.00000E+1	4.15603E-8	9.96515E-8	1.48197E-7
1.10000E+1	5.64614E-8	1.44239E-7	2.07569E-7
1.20000E+1	8.20728E-8	2.06986E-7	2.92901E-7
1.30000E+1	1.20490E-7	2.95928E-7	4.05707E-7
1.40000E+1	1.77650E-7	4.19910E-7	5.55767E-7
1.50000E+1	2.62982E-7	5.86035E-7	7.52043E-7
1.60000E+1	3.88362E-7	8.00821E-7	1.00443E-6
1.70000E+1	5.62868E-7	1.09489E-6	1.32096E-6
1.80000E+1	8.05594E-7	1.44471E-6	1.73144E-6
1.90000E+1	1.12038E-6	1.88954E-6	2.22039E-6
2.00000E+1	1.53319E-6	2.41515E-6	2.79024E-6
2.10000E+1	2.00083E-6	3.04554E-6	3.48594E-6
2.20000E+1	2.62400E-6	3.79328E-6	4.25451E-6
2.30000E+1	3.35893E-6	4.68281E-6	5.18782E-6
2.40000E+1	4.19619E-6	5.64987E-6	6.22787E-6
2.50000E+1	5.20365E-6	6.74475E-6	7.38155E-6
2.60000E+1	6.31646E-6	8.01229E-6	8.68470E-6
2.70000E+1	7.54965E-6	9.43034E-6	1.00537E-5
