*&	2/16/2018	5:32 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -6.05025E+1 V 
On/Off Ratio = 1.89439E+1
Mobility& = 4.00072E-4 cm^2/Vs 
Saturation Regime 
Transistor A6
T = -200.000000 C

Gate Leakage	-1.57161E-9	-1.77533E-9	2.54658E-9	-1.25147E-9	-1.04774E-9	-9.02219E-10	-9.74978E-10	-6.69388E-10	-2.47383E-10	6.83940E-10	4.52565E-9	6.30098E-8	3.73693E-8
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	1.12923E-8	9.66247E-9	7.33416E-9	6.63567E-9	5.35510E-9	7.33416E-9	6.75209E-9	6.75209E-9	6.63567E-9	5.93718E-9	5.35510E-9	-3.56231E-8	-1.16415E-8
1.00000E+0	1.17580E-8	1.01281E-8	7.33416E-9	5.70435E-9	5.82077E-9	5.12227E-9	5.93718E-9	6.05360E-9	7.33416E-9	6.05360E-9	1.22236E-8	1.26893E-8	9.08040E-9
2.00000E+0	1.18744E-8	1.01281E-8	6.51926E-9	6.86850E-9	6.28643E-9	5.35510E-9	6.75209E-9	6.86850E-9	7.33416E-9	5.93718E-9	2.20025E-8	2.11876E-8	2.52621E-8
3.00000E+0	1.16415E-8	9.31323E-9	6.75209E-9	6.51926E-9	5.93718E-9	5.82077E-9	7.33416E-9	6.51926E-9	6.75209E-9	5.47152E-9	3.20142E-8	3.00351E-8	5.23869E-8
4.00000E+0	1.33878E-8	9.89530E-9	7.10134E-9	6.63567E-9	7.56700E-9	6.28643E-9	6.17001E-9	6.28643E-9	6.86850E-9	7.10134E-9	3.69037E-8	4.91273E-8	5.37839E-8
5.00000E+0	1.38534E-8	9.08040E-9	6.51926E-9	6.86850E-9	5.47152E-9	6.05360E-9	6.05360E-9	6.17001E-9	6.98492E-9	6.05360E-9	4.17931E-8	5.26197E-8	5.54137E-8
6.00000E+0	1.52504E-8	8.38190E-9	6.75209E-9	6.28643E-9	5.93718E-9	6.28643E-9	6.75209E-9	6.05360E-9	6.98492E-9	5.47152E-9	4.50527E-8	4.98258E-8	6.94999E-8
7.00000E+0	1.49012E-8	9.66247E-9	8.03266E-9	6.51926E-9	7.68341E-9	6.63567E-9	5.70435E-9	6.05360E-9	6.98492E-9	5.70435E-9	4.90109E-8	5.96046E-8	5.52973E-8
8.00000E+0	1.44355E-8	9.08040E-9	1.00117E-8	6.86850E-9	6.28643E-9	5.58794E-9	6.63567E-9	6.05360E-9	6.28643E-9	5.70435E-9	4.94765E-8	7.68341E-8	1.00234E-7
9.00000E+0	1.66474E-8	1.22236E-8	9.42964E-9	6.75209E-9	6.05360E-9	5.93718E-9	7.10134E-9	6.05360E-9	6.75209E-9	6.17001E-9	5.07571E-8	8.05594E-8	9.55770E-8
1.00000E+1	1.75787E-8	1.04774E-8	6.98492E-9	7.33416E-9	7.45058E-9	6.28643E-9	6.40284E-9	7.45058E-9	7.33416E-9	6.86850E-9	4.64497E-8	7.74162E-8	1.43889E-7
1.10000E+1	1.73459E-8	1.16415E-8	1.00117E-8	7.45058E-9	6.28643E-9	6.17001E-9	7.33416E-9	6.86850E-9	8.03266E-9	6.40284E-9	4.35393E-8	7.99773E-8	1.44122E-7
1.20000E+1	1.95578E-8	1.24564E-8	7.45058E-9	6.63567E-9	6.63567E-9	6.51926E-9	7.45058E-9	7.33416E-9	1.02446E-8	7.68341E-9	4.37722E-8	9.49949E-8	1.55531E-7
1.30000E+1	1.87429E-8	1.26893E-8	7.45058E-9	7.10134E-9	6.86850E-9	8.49832E-9	7.56700E-9	1.00117E-8	1.24564E-8	1.02446E-8	4.24916E-8	7.91624E-8	1.74972E-7
1.40000E+1	2.03727E-8	1.83936E-8	9.42964E-9	7.79983E-9	5.70435E-9	1.00117E-8	1.01281E-8	1.10595E-8	1.39698E-8	1.19908E-8	4.49363E-8	6.74045E-8	1.86381E-7
1.50000E+1	2.13040E-8	1.42027E-8	1.02446E-8	6.28643E-9	6.05360E-9	1.26893E-8	1.24564E-8	1.22236E-8	1.64146E-8	1.52504E-8	4.52856E-8	8.98726E-8	3.78350E-7
1.60000E+1	2.29338E-8	1.36206E-8	1.10595E-8	6.86850E-9	7.33416E-9	1.73459E-8	1.44355E-8	1.55996E-8	1.92085E-8	1.81608E-8	4.57512E-8	9.27830E-8	2.18395E-7
1.70000E+1	2.38651E-8	1.22236E-8	1.10595E-8	7.10134E-9	6.28643E-9	1.99070E-8	1.86264E-8	1.92085E-8	2.25846E-8	1.92085E-8	4.58676E-8	7.49715E-8	1.88709E-7
1.80000E+1	2.59606E-8	1.36206E-8	1.21072E-8	7.33416E-9	7.21775E-9	2.39816E-8	2.23517E-8	2.18861E-8	2.51457E-8	2.40980E-8	4.92437E-8	9.06875E-8	3.78000E-7
1.90000E+1	2.72412E-8	1.49012E-8	1.04774E-8	7.68341E-9	6.75209E-9	2.91038E-8	2.53785E-8	2.65427E-8	2.89874E-8	2.73576E-8	5.14556E-8	2.86032E-7	1.93831E-7
2.00000E+1	2.77069E-8	1.53668E-8	7.68341E-9	7.68341E-9	5.93718E-9	3.24799E-8	2.99187E-8	3.11993E-8	3.22470E-8	3.17814E-8	5.35511E-8	1.05821E-7	2.56230E-7
2.10000E+1	3.06172E-8	1.81608E-8	1.18744E-8	6.98492E-9	6.05360E-9	3.78350E-8	3.39933E-8	3.44589E-8	3.78350E-8	3.51574E-8	5.73928E-8	7.99773E-8	3.24566E-7
2.20000E+1	3.21306E-8	1.57161E-8	1.22236E-8	9.08040E-9	9.89530E-9	4.24916E-8	3.87663E-8	3.91156E-8	4.05125E-8	3.92320E-8	5.77420E-8	1.43540E-7	3.36673E-7
2.30000E+1	3.38769E-8	1.86264E-8	1.14087E-8	7.33416E-9	1.36206E-8	4.63333E-8	4.31901E-8	4.33065E-8	4.63333E-8	4.29573E-8	6.49597E-8	2.19210E-7	2.03261E-7
2.40000E+1	3.62052E-8	1.47848E-8	1.08266E-8	6.86850E-9	2.32831E-8	5.02914E-8	4.77303E-8	4.87780E-8	5.02914E-8	4.77303E-8	7.60192E-8	1.34227E-7	2.26428E-7
2.50000E+1	3.79514E-8	2.51457E-8	1.19908E-8	8.03266E-9	3.64380E-8	5.50645E-8	5.36675E-8	5.52973E-8	5.50645E-8	5.20376E-8	7.54371E-8	1.00816E-7	1.76951E-7
2.60000E+1	3.98140E-8	1.90921E-8	1.26893E-8	8.61473E-9	4.43542E-8	5.82077E-8	5.83241E-8	5.83241E-8	5.97211E-8	5.65778E-8	7.53207E-8	1.68337E-7	2.37022E-7
2.70000E+1	4.24916E-8	2.38651E-8	1.46683E-8	7.45058E-9	1.45519E-8	6.44941E-8	6.41448E-8	6.43777E-8	6.51926E-8	6.19330E-8	7.83475E-8	1.78930E-7	2.04891E-7
2.80000E+1	4.49363E-8	2.33995E-8	1.01281E-8	1.02446E-8	2.96859E-8	7.03148E-8	7.03148E-8	6.94999E-8	6.89179E-8	6.64731E-8	7.99773E-8	1.21887E-7	3.40049E-7
2.90000E+1	4.94765E-8	2.21189E-8	1.49012E-8	1.66474E-8	4.55184E-8	7.45058E-8	7.66013E-8	7.48551E-8	7.38073E-8	7.35745E-8	8.50996E-8	1.06520E-7	3.20142E-7
3.00000E+1	5.26197E-8	2.89874E-8	1.50176E-8	7.91624E-9	1.47848E-8	7.96281E-8	8.17236E-8	8.09086E-8	7.89296E-8	7.88132E-8	8.92906E-8	1.46334E-7	2.67755E-7
3.10000E+1	5.54137E-8	2.96859E-8	1.55996E-8	7.33416E-9	1.16415E-8	8.56817E-8	8.76607E-8	8.77772E-8	8.55653E-8	8.39354E-8	9.24338E-8	1.79396E-7	1.86032E-7
3.20000E+1	6.00703E-8	3.86499E-8	2.15368E-8	1.59489E-8	3.09665E-8	8.90577E-8	9.34815E-8	9.32487E-8	9.12696E-8	9.12696E-8	1.00816E-7	1.32597E-7	2.89059E-7
3.30000E+1	6.44941E-8	2.91038E-8	1.30385E-8	2.29338E-8	5.51809E-8	9.53441E-8	9.77889E-8	1.00932E-7	9.86038E-8	9.66247E-8	1.02795E-7	1.59605E-7	3.23751E-7
3.40000E+1	6.83358E-8	4.24916E-8	1.86264E-8	1.15251E-8	1.11759E-8	1.01281E-7	1.05123E-7	1.07102E-7	1.05472E-7	1.03260E-7	1.07801E-7	2.28523E-7	2.82540E-7
3.50000E+1	7.42730E-8	4.55184E-8	1.89757E-8	9.08040E-9	3.98140E-8	1.08266E-7	1.08848E-7	1.13854E-7	1.13272E-7	1.11293E-7	1.15251E-7	1.94646E-7	5.00935E-7
3.60000E+1	7.74162E-8	5.93718E-8	2.37487E-8	2.64263E-8	6.88015E-8	1.12806E-7	1.15018E-7	1.21188E-7	1.20024E-7	1.18045E-7	1.22353E-7	1.64378E-7	4.37954E-7
3.70000E+1	7.97445E-8	4.03961E-8	1.39698E-8	1.53668E-8	4.35393E-8	1.19442E-7	1.21538E-7	1.26893E-7	1.25961E-7	1.25146E-7	1.28057E-7	1.84751E-7	2.83006E-7
3.80000E+1	8.62638E-8	4.78467E-8	1.69966E-8	9.89530E-9	1.72295E-8	1.27242E-7	1.29454E-7	1.32248E-7	1.34460E-7	1.33994E-7	1.36555E-7	2.01515E-7	2.13622E-7
3.90000E+1	8.57981E-8	5.04078E-8	1.47848E-8	2.25846E-8	5.43660E-8	1.33296E-7	1.36206E-7	1.37952E-7	1.41677E-7	1.42376E-7	1.44937E-7	1.97557E-7	2.44938E-7
4.00000E+1	9.10368E-8	8.69623E-8	1.08266E-8	5.75092E-8	9.20845E-8	1.38767E-7	1.44471E-7	1.46101E-7	1.48779E-7	1.49244E-7	1.52737E-7	1.72644E-7	4.09782E-7
4.10000E+1	9.72068E-8	5.71599E-8	2.29338E-8	1.38534E-8	1.16415E-8	1.44704E-7	1.49128E-7	1.54483E-7	1.56579E-7	1.56928E-7	1.62399E-7	2.08500E-7	3.54601E-7
4.20000E+1	3.27127E-8	6.55418E-8	1.68802E-8	8.49832E-9	5.91390E-8	1.50059E-7	1.56811E-7	1.63331E-7	1.64029E-7	1.64495E-7	1.71713E-7	2.51690E-7	4.45289E-7
4.30000E+1	6.53090E-8	6.39120E-8	9.42964E-9	4.06290E-8	1.08732E-7	1.55414E-7	1.64029E-7	1.70316E-7	1.70083E-7	1.72295E-7	1.80909E-7	2.16649E-7	5.30272E-7
4.40000E+1	1.46683E-8	6.61239E-8	1.02446E-8	3.32948E-8	3.11993E-8	1.59373E-7	1.68686E-7	1.74623E-7	1.79047E-7	1.81142E-7	1.93249E-7	2.24682E-7	3.08501E-7
4.50000E+1	1.09430E-8	7.28760E-8	3.30620E-8	1.18744E-8	3.44589E-8	1.66241E-7	1.75205E-7	1.81608E-7	1.86730E-7	1.89641E-7	2.01515E-7	2.44356E-7	3.45637E-7
4.60000E+1	1.39698E-8	8.27713E-8	4.24916E-8	1.08266E-8	7.10134E-8	1.74856E-7	1.82190E-7	1.88011E-7	1.94414E-7	1.97557E-7	2.11177E-7	2.65078E-7	2.20840E-7
4.70000E+1	1.03610E-8	1.31666E-7	5.42495E-8	5.42495E-8	1.35042E-7	1.80909E-7	1.89524E-7	1.96858E-7	2.02912E-7	2.09082E-7	2.23983E-7	2.43890E-7	2.92552E-7
4.80000E+1	2.66591E-8	1.17580E-7	5.61122E-8	1.53668E-8	1.33994E-7	1.86497E-7	1.99187E-7	2.03145E-7	2.08966E-7	2.20374E-7	2.34461E-7	2.45520E-7	2.76254E-7
4.90000E+1	1.53668E-8	1.20024E-7	4.83124E-8	1.02446E-8	4.27244E-8	1.90921E-7	2.05357E-7	2.13273E-7	2.15136E-7	2.27126E-7	2.44589E-7	3.68920E-7	3.45870E-7
5.00000E+1	3.30620E-8	1.38534E-7	4.05125E-8	5.29690E-8	1.07801E-7	2.00234E-7	2.09082E-7	2.22237E-7	2.26661E-7	2.37953E-7	2.53669E-7	4.65778E-7	2.43308E-7
5.10000E+1	1.79280E-8	1.64495E-7	6.84522E-8	3.65544E-8	1.74623E-7	2.08616E-7	2.15368E-7	2.30502E-7	2.11876E-7	2.44821E-7	2.64263E-7	4.77652E-7	4.00236E-7
5.20000E+1	1.97906E-8	1.50641E-7	4.12110E-8	1.86264E-8	4.57512E-8	2.16183E-7	2.23983E-7	2.35159E-7	2.04309E-7	2.53203E-7	2.74507E-7	3.86848E-7	3.45171E-7
5.30000E+1	3.16650E-8	1.68104E-7	4.49363E-8	1.32714E-8	4.31901E-8	2.21305E-7	2.28640E-7	2.40980E-7	2.08733E-7	2.61935E-7	2.90107E-7	3.69968E-7	5.48549E-7
5.40000E+1	4.23752E-8	2.32481E-7	1.14087E-8	4.84288E-8	1.64960E-7	2.28523E-7	2.38419E-7	2.49827E-7	2.06055E-7	2.68687E-7	3.03495E-7	2.79397E-7	4.89061E-7
5.50000E+1	3.84171E-8	2.33064E-7	1.08266E-8	5.16884E-8	3.70201E-8	2.27010E-7	2.45171E-7	2.53553E-7	2.26079E-7	2.78349E-7	3.15602E-7	2.63099E-7	4.00818E-7
5.60000E+1	3.66708E-8	2.13273E-7	5.93718E-8	1.45519E-8	6.05360E-8	2.27475E-7	2.50875E-7	2.62400E-7	2.57161E-7	2.86498E-7	3.23402E-7	2.89641E-7	3.45521E-7
5.70000E+1	6.70552E-8	1.65310E-7	5.87897E-8	2.68919E-8	1.42143E-7	2.35857E-7	2.55764E-7	2.73692E-7	2.56812E-7	2.92668E-7	3.38769E-7	3.74625E-7	4.50178E-7
5.80000E+1	8.11415E-8	2.62284E-7	4.57512E-8	1.59955E-7	2.32714E-7	2.42610E-7	2.61585E-7	2.74624E-7	2.62749E-7	2.99770E-7	3.47150E-7	2.94181E-7	3.32016E-7
5.90000E+1	2.81609E-7	2.54600E-7	2.51457E-8	1.06753E-7	2.42610E-7	2.39583E-7	2.67057E-7	2.69851E-7	2.66475E-7	3.08151E-7	3.58559E-7	2.98954E-7	3.41912E-7
6.00000E+1	1.24564E-8	9.66247E-9	7.56700E-9	6.83358E-8	1.52737E-7	2.47965E-7	2.57976E-7	2.65543E-7	2.57511E-7	3.03145E-7	3.01166E-7	2.54484E-7	2.35974E-7
