*&	2/16/2018	5:58 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -2.43049E+1 V 
On/Off Ratio = 1.30000E+0
Mobility& = 2.81408E-6 cm^2/Vs 
Saturation Regime 
Transistor E5
T = -200.000000 C

Gate Leakage	-2.02272E-9	-1.44064E-9	-1.35333E-9	-1.29512E-9	-9.60426E-10	-9.60426E-10	-9.60426E-10	6.83940E-10	2.22062E-8	6.31844E-8	1.88753E-7	3.47820E-7	5.78060E-7
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.86850E-9	5.82077E-9	6.17001E-9	5.93718E-9	5.47152E-9	5.23869E-9	5.00586E-9	4.65661E-9	6.98492E-10	-3.49246E-9	-2.38651E-8	-5.45988E-8	-1.05123E-7
1.00000E+0	6.28643E-9	6.75209E-9	5.35510E-9	5.47152E-9	4.77303E-9	5.93718E-9	4.77303E-9	1.18744E-8	1.79280E-8	6.05360E-9	-4.54020E-9	-1.92085E-8	-4.61005E-8
2.00000E+0	6.75209E-9	5.12227E-9	5.93718E-9	5.70435E-9	5.23869E-9	6.28643E-9	4.77303E-9	1.73459E-8	3.50410E-8	2.74740E-8	2.74740E-8	3.15485E-8	2.65427E-8
3.00000E+0	6.75209E-9	5.58794E-9	6.86850E-9	5.47152E-9	5.35510E-9	5.12227E-9	6.28643E-9	2.09548E-8	5.73928E-8	6.69388E-8	6.63567E-8	8.59145E-8	1.06753E-7
4.00000E+0	6.17001E-9	5.12227E-9	5.35510E-9	5.47152E-9	4.77303E-9	6.75209E-9	4.77303E-9	2.28174E-8	7.77654E-8	1.14436E-7	1.31316E-7	1.57743E-7	1.87545E-7
5.00000E+0	6.98492E-9	5.70435E-9	6.75209E-9	6.05360E-9	4.88944E-9	6.75209E-9	5.12227E-9	2.39816E-8	9.39472E-8	1.65543E-7	2.10246E-7	2.64146E-7	3.09316E-7
6.00000E+0	6.63567E-9	6.86850E-9	6.05360E-9	6.75209E-9	5.35510E-9	5.35510E-9	5.12227E-9	2.56114E-8	1.10711E-7	2.17231E-7	2.96859E-7	3.75090E-7	4.52273E-7
7.00000E+0	5.93718E-9	4.77303E-9	5.35510E-9	5.23869E-9	5.00586E-9	5.70435E-9	4.88944E-9	2.46801E-8	1.25961E-7	2.68337E-7	3.85102E-7	4.97443E-7	6.07921E-7
8.00000E+0	6.75209E-9	5.23869E-9	5.93718E-9	5.58794E-9	5.70435E-9	6.28643E-9	6.86850E-9	2.46801E-8	1.37952E-7	3.16766E-7	4.74509E-7	6.26780E-7	7.73114E-7
9.00000E+0	6.51926E-9	5.93718E-9	6.28643E-9	5.70435E-9	5.82077E-9	5.35510E-9	6.75209E-9	2.47965E-8	1.51456E-7	3.61586E-7	5.63916E-7	7.52509E-7	9.37027E-7
1.00000E+1	6.05360E-9	5.70435E-9	5.70435E-9	5.35510E-9	5.47152E-9	6.17001E-9	6.28643E-9	2.49129E-8	1.61584E-7	4.08152E-7	6.50412E-7	8.88715E-7	1.11386E-6
1.10000E+1	6.51926E-9	6.17001E-9	6.51926E-9	6.28643E-9	6.05360E-9	6.05360E-9	6.75209E-9	2.49129E-8	1.71829E-7	4.52273E-7	7.36793E-7	1.01444E-6	1.28499E-6
1.20000E+1	6.05360E-9	6.05360E-9	6.51926E-9	6.05360E-9	6.17001E-9	5.47152E-9	5.35510E-9	2.52621E-8	1.78930E-7	4.88944E-7	8.19797E-7	1.14099E-6	1.45705E-6
1.30000E+1	6.98492E-9	6.51926E-9	5.82077E-9	4.77303E-9	5.12227E-9	6.05360E-9	4.88944E-9	2.45636E-8	1.84518E-7	5.25150E-7	9.02801E-7	1.26404E-6	1.63075E-6
1.40000E+1	6.51926E-9	6.17001E-9	5.47152E-9	5.82077E-9	6.05360E-9	5.93718E-9	5.47152E-9	2.46801E-8	1.89641E-7	5.59026E-7	9.77656E-7	1.38895E-6	1.80083E-6
1.50000E+1	6.28643E-9	6.51926E-9	5.93718E-9	5.58794E-9	6.98492E-9	6.05360E-9	5.35510E-9	2.54950E-8	1.93599E-7	5.90342E-7	1.04948E-6	1.51095E-6	1.96637E-6
1.60000E+1	6.75209E-9	5.12227E-9	6.51926E-9	5.82077E-9	5.47152E-9	5.70435E-9	5.12227E-9	2.49129E-8	1.95228E-7	6.17467E-7	1.12166E-6	1.62981E-6	2.12819E-6
1.70000E+1	5.93718E-9	6.28643E-9	6.05360E-9	5.93718E-9	6.05360E-9	6.86850E-9	5.35510E-9	2.44472E-8	1.98604E-7	6.43427E-7	1.18616E-6	1.73994E-6	2.28803E-6
1.80000E+1	6.86850E-9	6.05360E-9	5.35510E-9	5.12227E-9	5.35510E-9	6.17001E-9	4.88944E-9	2.49129E-8	1.98837E-7	6.63567E-7	1.24832E-6	1.85391E-6	2.44484E-6
1.90000E+1	6.40284E-9	5.70435E-9	5.35510E-9	6.28643E-9	5.12227E-9	6.75209E-9	6.75209E-9	2.45636E-8	2.00351E-7	6.83009E-7	1.30571E-6	1.95543E-6	2.59839E-6
2.00000E+1	8.26549E-9	6.05360E-9	6.86850E-9	6.28643E-9	6.51926E-9	6.05360E-9	4.77303E-9	2.51457E-8	2.02330E-7	6.98492E-7	1.35996E-6	2.05531E-6	2.74728E-6
2.10000E+1	7.10134E-9	6.75209E-9	5.70435E-9	5.58794E-9	5.12227E-9	6.05360E-9	5.47152E-9	2.57278E-8	2.01049E-7	7.10948E-7	1.41130E-6	2.14926E-6	2.89606E-6
2.20000E+1	7.21775E-9	5.35510E-9	5.82077E-9	7.10134E-9	5.35510E-9	5.82077E-9	6.17001E-9	2.51457E-8	2.02213E-7	7.22939E-7	1.45589E-6	2.24367E-6	3.03192E-6
