*&	2/16/2018	4:32 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 6.75927E+1 V 
On/Off Ratio = 1.17143E+0
Mobility& = 1.14311E-5 cm^2/Vs 
Saturation Regime 
Transistor B7
T = -200.000000 C

Gate Leakage	-1.21145E-6	-2.99624E-7	-5.02623E-8	-6.19912E-9	-1.35333E-9	-1.52795E-9	-7.85803E-10	1.35333E-9	4.54165E-8	3.19662E-7	2.11997E-6	3.12131E-6	8.05579E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.63567E-9	6.28643E-9	8.14907E-9	7.56700E-9	5.93718E-9	6.28643E-9	5.93718E-9	5.93718E-9	-3.37604E-9	-3.83006E-8	-1.15018E-7	-2.63099E-7	-4.07687E-7
1.00000E+0	6.98492E-9	5.23869E-9	8.38190E-9	6.75209E-9	6.51926E-9	6.28643E-9	6.86850E-9	4.77303E-9	5.82077E-10	-2.31667E-8	-7.00820E-8	-1.62050E-7	-2.41212E-7
2.00000E+0	7.33416E-9	5.00586E-9	1.00117E-8	6.17001E-9	5.35510E-9	6.40284E-9	4.88944E-9	4.77303E-9	8.26549E-9	-1.24564E-8	-2.27010E-8	-6.67060E-8	-1.16881E-7
3.00000E+0	7.56700E-9	4.88944E-9	1.02446E-8	7.33416E-9	5.58794E-9	5.70435E-9	6.28643E-9	8.84756E-9	4.37722E-8	1.09430E-8	8.47503E-8	7.91624E-8	6.67060E-8
4.00000E+0	8.14907E-9	4.88944E-9	1.08266E-8	7.10134E-9	5.70435E-9	6.51926E-9	5.58794E-9	1.69966E-8	8.59145E-8	7.52043E-8	2.69152E-7	3.10945E-7	3.43076E-7
5.00000E+0	8.03266E-9	6.28643E-9	1.03610E-8	5.82077E-9	6.75209E-9	5.70435E-9	6.40284E-9	3.46918E-8	1.59373E-7	1.33878E-7	5.49480E-7	6.69854E-7	7.82194E-7
6.00000E+0	7.56700E-9	4.88944E-9	1.04774E-8	6.51926E-9	4.77303E-9	5.93718E-9	6.17001E-9	3.78350E-8	1.76486E-7	3.20259E-7	8.94652E-7	1.13493E-6	1.36846E-6
7.00000E+0	8.84756E-9	6.17001E-9	1.18744E-8	6.51926E-9	6.17001E-9	6.05360E-9	5.93718E-9	3.46918E-8	2.38651E-7	4.62751E-7	1.32155E-6	1.74018E-6	2.12493E-6
8.00000E+0	9.54606E-9	5.70435E-9	1.15251E-8	6.51926E-9	5.58794E-9	5.93718E-9	6.51926E-9	3.78350E-8	2.51457E-7	5.57280E-7	1.81282E-6	2.47068E-6	3.05031E-6
9.00000E+0	1.04774E-8	5.23869E-9	1.22236E-8	7.33416E-9	5.58794E-9	6.28643E-9	6.17001E-9	3.98140E-8	2.61003E-7	6.49365E-7	2.29816E-6	3.29246E-6	4.10259E-6
1.00000E+1	9.89530E-9	5.35510E-9	1.36206E-8	6.40284E-9	7.33416E-9	5.93718E-9	6.86850E-9	3.87663E-8	3.07104E-7	8.81497E-7	2.73425E-6	4.15917E-6	5.25603E-6
1.10000E+1	1.16415E-8	5.93718E-9	1.40863E-8	6.86850E-9	4.88944E-9	6.86850E-9	5.70435E-9	3.84171E-8	3.20026E-7	8.48319E-7	3.12750E-6	5.06279E-6	6.49400E-6
1.20000E+1	1.08266E-8	5.35510E-9	1.61817E-8	7.21775E-9	5.23869E-9	5.58794E-9	5.82077E-9	4.29573E-8	3.27360E-7	1.20338E-6	3.49397E-6	5.95453E-6	7.76467E-6
