*&	2/16/2018	5:12 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -2.19255E+2 V 
On/Off Ratio = 3.36664E+0
Mobility& = 1.69941E-4 cm^2/Vs 
Saturation Regime 
Transistor H6
T = -200.000000 C

Gate Leakage	-2.57569E-9	-1.12050E-9	-1.13505E-9	-1.04774E-9	-9.02219E-10	-1.06229E-9	-7.71252E-10	-6.83940E-10	-1.01863E-10	8.73115E-11	5.23869E-10	1.35333E-9	1.76078E-9
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	9.89530E-9	7.56700E-9	6.17001E-9	5.58794E-9	5.93718E-9	7.10134E-9	4.54020E-9	5.93718E-9	6.28643E-9	5.93718E-9	6.17001E-9	6.51926E-9	6.28643E-9
1.00000E+0	1.00117E-8	6.86850E-9	5.93718E-9	6.86850E-9	6.17001E-9	6.75209E-9	5.47152E-9	5.12227E-9	6.51926E-9	6.28643E-9	5.58794E-9	7.56700E-9	7.79983E-9
2.00000E+0	1.07102E-8	5.82077E-9	6.75209E-9	5.70435E-9	5.93718E-9	6.75209E-9	5.35510E-9	6.51926E-9	5.35510E-9	6.17001E-9	6.28643E-9	6.51926E-9	6.17001E-9
3.00000E+0	1.04774E-8	6.17001E-9	6.28643E-9	5.58794E-9	5.93718E-9	6.75209E-9	4.77303E-9	5.82077E-9	6.63567E-9	6.51926E-9	6.40284E-9	7.68341E-9	6.75209E-9
4.00000E+0	1.03610E-8	5.93718E-9	5.70435E-9	5.58794E-9	6.51926E-9	5.70435E-9	5.35510E-9	5.47152E-9	5.58794E-9	6.51926E-9	6.40284E-9	6.98492E-9	6.75209E-9
5.00000E+0	1.19908E-8	5.70435E-9	5.82077E-9	6.51926E-9	5.35510E-9	5.93718E-9	6.17001E-9	5.70435E-9	5.47152E-9	5.70435E-9	5.58794E-9	6.17001E-9	6.17001E-9
6.00000E+0	1.24564E-8	6.75209E-9	5.82077E-9	5.93718E-9	7.56700E-9	6.05360E-9	6.75209E-9	5.82077E-9	5.70435E-9	6.40284E-9	5.82077E-9	6.28643E-9	6.86850E-9
7.00000E+0	1.22236E-8	6.40284E-9	6.17001E-9	4.77303E-9	6.17001E-9	6.17001E-9	6.17001E-9	5.93718E-9	6.17001E-9	6.63567E-9	6.51926E-9	7.91624E-9	9.08040E-9
8.00000E+0	1.24564E-8	5.35510E-9	7.33416E-9	6.86850E-9	6.28643E-9	6.05360E-9	5.12227E-9	6.51926E-9	6.75209E-9	6.17001E-9	7.10134E-9	8.61473E-9	1.04774E-8
9.00000E+0	1.35042E-8	7.91624E-9	5.93718E-9	7.56700E-9	6.98492E-9	6.98492E-9	6.75209E-9	7.10134E-9	8.14907E-9	8.49832E-9	1.01281E-8	1.23400E-8	1.14087E-8
1.00000E+1	1.78115E-8	1.07102E-8	1.04774E-8	1.04774E-8	9.54606E-9	1.21072E-8	1.02446E-8	1.08266E-8	1.07102E-8	1.14087E-8	1.21072E-8	1.28057E-8	1.26893E-8
1.10000E+1	1.85100E-8	1.23400E-8	1.26893E-8	1.24564E-8	1.22236E-8	1.31549E-8	1.22236E-8	1.23400E-8	1.18744E-8	1.28057E-8	1.31549E-8	1.28057E-8	1.45519E-8
1.20000E+1	1.95578E-8	1.29221E-8	1.40863E-8	1.35042E-8	1.44355E-8	1.46683E-8	1.35042E-8	1.36206E-8	1.58325E-8	1.40863E-8	1.28057E-8	1.46683E-8	1.54832E-8
1.30000E+1	1.92085E-8	1.37370E-8	1.52504E-8	1.52504E-8	1.43191E-8	1.66474E-8	1.51340E-8	1.45519E-8	1.46683E-8	1.66474E-8	1.50176E-8	1.52504E-8	1.66474E-8
1.40000E+1	1.88593E-8	1.38534E-8	1.61817E-8	1.64146E-8	1.67638E-8	1.81608E-8	1.57161E-8	1.71131E-8	1.69966E-8	1.72295E-8	1.71131E-8	1.60653E-8	1.86264E-8
1.50000E+1	2.07219E-8	1.64146E-8	1.81608E-8	1.88593E-8	1.94414E-8	1.94414E-8	1.86264E-8	1.85100E-8	1.97906E-8	1.95578E-8	1.86264E-8	1.86264E-8	2.01399E-8
1.60000E+1	2.29338E-8	1.61817E-8	2.17697E-8	2.35159E-8	2.28174E-8	2.28174E-8	2.14204E-8	2.25846E-8	2.24682E-8	2.43308E-8	2.28174E-8	2.09548E-8	2.40980E-8
1.70000E+1	2.27010E-8	1.78115E-8	2.65427E-8	2.71248E-8	2.77069E-8	2.74740E-8	2.57278E-8	2.70083E-8	2.75904E-8	2.87546E-8	2.66591E-8	2.50293E-8	2.67755E-8
1.80000E+1	2.45636E-8	2.01399E-8	3.14321E-8	3.25963E-8	3.31784E-8	3.27127E-8	3.10829E-8	3.20142E-8	3.24799E-8	3.24799E-8	3.10829E-8	3.00351E-8	3.13157E-8
1.90000E+1	2.47965E-8	2.37487E-8	3.66708E-8	3.95812E-8	3.95812E-8	3.89991E-8	3.65544E-8	3.91156E-8	3.88827E-8	3.84171E-8	3.67872E-8	3.60887E-8	3.78350E-8
2.00000E+1	2.37487E-8	2.54950E-8	4.47035E-8	4.59840E-8	4.71482E-8	4.55184E-8	4.27244E-8	4.52856E-8	4.58676E-8	4.57512E-8	4.31901E-8	4.21424E-8	4.37722E-8
2.10000E+1	2.57278E-8	2.98023E-8	4.99422E-8	5.30854E-8	5.42495E-8	5.26197E-8	5.02914E-8	5.34346E-8	5.30854E-8	5.55301E-8	5.16884E-8	5.00586E-8	4.99422E-8
