*&	2/16/2018	6:07 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -1.85612E+2 V 
On/Off Ratio = 6.66667E-1
Mobility& = 4.52939E-7 cm^2/Vs 
Saturation Regime 
Transistor G2
T = -200.000000 C

Gate Leakage	-4.58385E-9	-3.36149E-9	-1.99361E-9	-1.65892E-9	-1.29512E-9	-1.25147E-9	-1.04774E-9	-1.30967E-10	1.07248E-8	5.54428E-8	1.77839E-7	3.76094E-7	6.35977E-7
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	7.10134E-9	5.93718E-9	6.28643E-9	5.70435E-9	5.70435E-9	5.70435E-9	7.21775E-9	5.70435E-9	3.95812E-9	-7.91624E-9	-3.03844E-8	-5.68107E-8	-8.92906E-8
1.00000E+0	7.68341E-9	6.63567E-9	5.93718E-9	5.70435E-9	6.28643E-9	4.88944E-9	6.51926E-9	1.93249E-8	2.85218E-8	2.32831E-8	2.09548E-8	2.35159E-8	2.21189E-8
2.00000E+0	6.51926E-9	6.51926E-9	6.05360E-9	6.17001E-9	6.05360E-9	5.82077E-9	5.12227E-9	2.85218E-8	5.99539E-8	7.60192E-8	8.78936E-8	1.23750E-7	1.57743E-7
3.00000E+0	6.98492E-9	6.28643E-9	6.75209E-9	5.70435E-9	5.47152E-9	6.17001E-9	6.75209E-9	3.63216E-8	9.39472E-8	1.50059E-7	1.77766E-7	2.31201E-7	2.87546E-7
4.00000E+0	7.45058E-9	7.10134E-9	5.70435E-9	5.93718E-9	5.35510E-9	5.47152E-9	6.51926E-9	4.01633E-8	1.27940E-7	2.21888E-7	2.98256E-7	3.79630E-7	4.71249E-7
5.00000E+0	6.51926E-9	6.75209E-9	6.98492E-9	6.75209E-9	6.28643E-9	6.05360E-9	5.93718E-9	4.23752E-8	1.59955E-7	3.02680E-7	4.29689E-7	5.52274E-7	6.91507E-7
