1.80000E+1	1.62982E-8	1.02446E-8	6.75209E-9	7.45058E-9	4.65661E-9	6.51926E-9	5.58794E-9	2.21189E-8	4.95114E-7	8.45152E-6	2.01462E-5	3.13830E-5	4.30584E-5
1.90000E+1	1.78115E-8	1.07102E-8	7.68341E-9	6.51926E-9	5.47152E-9	6.63567E-9	6.75209E-9	2.06055E-8	5.52507E-7	9.08901E-6	2.15137E-5	3.38581E-5	4.63150E-5
2.00000E+1	1.83936E-8	1.05938E-8	7.45058E-9	7.68341E-9	4.77303E-9	6.51926E-9	5.12227E-9	1.97906E-8	7.86968E-7	9.26259E-6	2.28378E-5	3.54190E-5	4.94877E-5
2.10000E+1	1.94414E-8	1.09430E-8	6.86850E-9	6.86850E-9	6.28643E-9	6.51926E-9	5.82077E-9	2.18861E-8	8.72184E-7	9.40508E-6	2.41791E-5	3.85283E-5	5.27605E-5
2.20000E+1	2.24682E-8	1.12923E-8	7.68341E-9	6.63567E-9	5.23869E-9	5.70435E-9	4.77303E-9	2.49129E-8	8.23755E-7	9.54850E-6	2.53592E-5	4.08840E-5	5.59016E-5
2.30000E+1	2.15368E-8	1.26893E-8	7.68341E-9	7.33416E-9	5.23869E-9	6.28643E-9	5.47152E-9	2.40980E-8	6.97211E-7	9.89542E-6	2.63463E-5	4.28588E-5	5.91597E-5
2.40000E+1	2.40980E-8	1.32714E-8	7.91624E-9	6.86850E-9	4.88944E-9	6.28643E-9	4.88944E-9	2.30502E-8	6.10831E-7	1.02689E-5	2.78653E-5	4.49261E-5	6.22629E-5
2.50000E+1	2.51457E-8	1.36206E-8	9.19681E-9	6.51926E-9	5.23869E-9	5.58794E-9	5.12227E-9	2.40980E-8	6.77304E-7	1.05265E-5	2.84371E-5	4.73729E-5	6.55833E-5
2.60000E+1	2.78233E-8	1.42027E-8	9.42964E-9	7.10134E-9	4.54020E-9	6.05360E-9	6.17001E-9	2.28174E-8	1.17545E-6	1.06229E-5	2.98965E-5	4.93785E-5	6.85749E-5
2.70000E+1	2.79397E-8	1.61817E-8	1.05938E-8	7.33416E-9	4.88944E-9	6.05360E-9	5.70435E-9	2.54950E-8	1.09489E-6	1.07180E-5	3.04722E-5	5.08131E-5	7.17266E-5
2.80000E+1	3.08501E-8	1.67638E-8	9.42964E-9	7.10134E-9	5.58794E-9	5.93718E-9	5.12227E-9	2.74740E-8	1.17847E-6	1.07301E-5	3.16369E-5	5.29158E-5	7.46115E-5
2.90000E+1	3.22470E-8	1.74623E-8	1.01281E-8	7.56700E-9	4.54020E-9	7.56700E-9	5.70435E-9	2.99187E-8	1.24227E-6	1.04695E-5	3.17938E-5	5.48185E-5	7.73726E-5
3.00000E+1	3.41097E-8	1.90921E-8	1.03610E-8	7.10134E-9	5.58794E-9	6.75209E-9	4.77303E-9	2.88710E-8	1.19139E-6	1.08465E-5	3.29205E-5	5.64486E-5	7.99774E-5
3.10000E+1	3.72529E-8	1.93249E-8	1.16415E-8	7.10134E-9	4.88944E-9	5.93718E-9	5.35510E-9	2.64263E-8	1.18662E-6	1.33197E-5	3.33462E-5	5.75434E-5	8.26688E-5
3.20000E+1	3.89991E-8	2.09548E-8	1.15251E-8	8.73115E-9	4.77303E-9	6.05360E-9	5.70435E-9	2.16532E-8	1.20338E-6	1.34640E-5	3.39539E-5	5.95480E-5	8.53758E-5
3.30000E+1	4.22588E-8	2.24682E-8	1.36206E-8	7.68341E-9	4.88944E-9	6.98492E-9	5.93718E-9	2.21189E-8	1.24413E-6	1.33436E-5	3.43467E-5	6.08563E-5	8.80388E-5
3.40000E+1	4.40050E-8	2.27010E-8	1.28057E-8	8.73115E-9	5.82077E-9	7.45058E-9	6.28643E-9	2.37487E-8	1.12562E-6	1.36402E-5	3.45013E-5	6.20163E-5	9.03793E-5
3.50000E+1	4.69154E-8	2.43308E-8	1.42027E-8	8.84756E-9	5.82077E-9	6.17001E-9	6.28643E-9	2.29338E-8	1.25950E-6	1.37008E-5	3.52437E-5	6.28851E-5	9.27108E-5
3.60000E+1	5.06407E-8	2.68919E-8	1.54832E-8	8.26549E-9	6.17001E-9	6.17001E-9	6.28643E-9	2.39816E-8	1.27766E-6	1.37821E-5	3.52184E-5	6.43324E-5	9.49750E-5
3.70000E+1	5.39003E-8	2.67755E-8	1.54832E-8	9.08040E-9	7.21775E-9	6.40284E-9	6.86850E-9	2.30502E-8	1.38581E-6	1.36814E-5	3.58544E-5	6.53928E-5	9.70627E-5
3.80000E+1	5.52973E-8	2.94531E-8	1.52504E-8	1.00117E-8	6.75209E-9	5.70435E-9	5.47152E-9	2.29338E-8	1.37324E-6	1.37730E-5	3.61885E-5	6.61693E-5	9.90161E-5
3.90000E+1	6.10016E-8	3.02680E-8	1.69966E-8	1.02446E-8	7.56700E-9	6.28643E-9	5.35510E-9	2.25846E-8	1.38872E-6	1.39017E-5	3.63196E-5	6.72208E-5	1.01066E-4
4.00000E+1	6.47269E-8	3.22470E-8	1.94414E-8	1.09430E-8	7.68341E-9	5.82077E-9	6.63567E-9	2.31667E-8	1.42446E-6	1.41545E-5	3.61656E-5	6.80530E-5	1.02971E-4
4.10000E+1	6.76373E-8	3.56231E-8	1.94414E-8	1.07102E-8	6.86850E-9	6.17001E-9	6.63567E-9	2.36323E-8	1.48104E-6	1.39186E-5	3.66571E-5	6.87520E-5	1.04652E-4
4.20000E+1	7.20611E-8	3.78350E-8	2.01399E-8	1.15251E-8	7.33416E-9	6.75209E-9	6.75209E-9	2.45636E-8	1.41095E-6	1.38415E-5	3.66593E-5	6.90907E-5	1.06469E-4
4.30000E+1	7.75326E-8	3.93484E-8	2.23517E-8	1.28057E-8	8.73115E-9	5.93718E-9	5.82077E-9	2.33995E-8	1.53214E-6	1.41098E-5	3.65000E-5	6.99338E-5	1.08274E-4
4.40000E+1	7.91624E-8	4.24916E-8	2.39816E-8	1.29221E-8	7.33416E-9	7.56700E-9	5.35510E-9	2.44472E-8	1.52993E-6	1.38029E-5	3.68500E-5	7.04972E-5	1.09872E-4
4.50000E+1	8.56817E-8	4.47035E-8	2.40980E-8	1.38534E-8	7.68341E-9	6.05360E-9	5.58794E-9	2.27010E-8	1.50735E-6	1.38457E-5	3.70791E-5	7.10384E-5	1.11115E-4
4.60000E+1	8.70787E-8	4.85452E-8	2.51457E-8	1.47848E-8	7.79983E-9	6.28643E-9	7.21775E-9	2.32831E-8	1.55717E-6	1.39503E-5	3.72684E-5	7.13568E-5	1.12638E-4
4.70000E+1	9.40636E-8	4.74975E-8	2.89874E-8	1.47848E-8	8.84756E-9	7.56700E-9	5.93718E-9	2.31667E-8	1.49186E-6	1.39159E-5	3.70912E-5	7.19507E-5	1.13988E-4
4.80000E+1	9.98844E-8	5.08735E-8	2.87546E-8	1.72295E-8	9.89530E-9	5.93718E-9	5.93718E-9	2.15368E-8	1.53005E-6	1.40293E-5	3.76049E-5	7.22773E-5	1.15145E-4
4.90000E+1	1.05472E-7	5.41331E-8	3.09665E-8	1.92085E-8	1.04774E-8	6.86850E-9	6.51926E-9	2.16532E-8	1.49617E-6	1.41228E-5	3.77898E-5	7.23930E-5	1.16109E-4
5.00000E+1	1.12224E-7	5.65778E-8	3.30620E-8	1.78115E-8	1.04774E-8	7.91624E-9	6.75209E-9	2.29338E-8	1.51712E-6	1.42424E-5	3.75392E-5	7.28734E-5	1.17414E-4
5.10000E+1	1.20141E-7	6.13509E-8	3.44589E-8	2.01399E-8	1.15251E-8	7.33416E-9	6.17001E-9	2.33995E-8	1.49733E-6	1.42218E-5	3.75835E-5	7.29706E-5	1.18267E-4
5.20000E+1	1.25729E-7	6.33299E-8	3.72529E-8	2.01399E-8	1.21072E-8	7.68341E-9	7.33416E-9	2.28174E-8	1.50455E-6	1.43757E-5	3.78161E-5	7.32357E-5	1.19021E-4
5.30000E+1	1.33412E-7	6.84522E-8	4.02797E-8	2.17697E-8	1.26893E-8	8.61473E-9	6.17001E-9	2.28174E-8	1.54250E-6	1.44236E-5	3.81579E-5	7.34042E-5	1.19748E-4
5.40000E+1	1.43191E-7	7.17118E-8	4.15603E-8	2.30502E-8	1.32714E-8	8.49832E-9	5.93718E-9	2.28174E-8	1.53866E-6	1.45203E-5	3.75110E-5	7.34845E-5	1.20681E-4
5.50000E+1	1.51689E-7	7.66013E-8	4.52856E-8	2.40980E-8	1.32714E-8	9.08040E-9	6.86850E-9	2.49129E-8	1.60560E-6	1.38681E-5	3.79434E-5	7.37418E-5	1.21340E-4
5.60000E+1	1.49128E-7	8.13743E-8	4.84288E-8	2.67755E-8	1.49012E-8	8.26549E-9	6.40284E-9	2.33995E-8	1.62190E-6	1.38978E-5	3.80990E-5	7.39548E-5	1.21812E-4
5.70000E+1	1.59838E-7	8.80100E-8	5.25033E-8	2.79397E-8	1.55996E-8	9.08040E-9	6.28643E-9	2.25846E-8	1.57277E-6	1.40617E-5	3.81939E-5	7.41024E-5	1.22619E-4
5.80000E+1	1.67754E-7	9.32487E-8	5.47152E-8	2.84053E-8	1.60653E-8	1.00117E-8	6.51926E-9	2.30502E-8	1.56090E-6	1.40556E-5	3.79694E-5	7.43100E-5	1.23006E-4
5.90000E+1	1.75787E-7	9.88366E-8	6.05360E-8	3.07336E-8	1.89757E-8	1.11759E-8	6.75209E-9	2.43308E-8	1.61817E-6	1.39396E-5	3.80032E-5	7.46129E-5	1.23480E-4
6.00000E+1	2.21189E-9	2.32831E-9	1.62981E-9	2.32831E-9	1.97906E-9	2.67755E-9	2.21189E-9	2.32831E-9	2.44472E-9	6.75209E-9	6.86850E-9	8.14907E-9	9.66247E-9
