*&	2/16/2018	6:00 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 1.64078E+2 V 
On/Off Ratio = 5.04132E-1
Mobility& = 1.34266E-6 cm^2/Vs 
Saturation Regime 
Transistor E6
T = -200.000000 C

Gate Leakage	-2.27010E-9	-6.24277E-9	-3.88536E-9	-2.41562E-9	-1.55706E-9	-1.29512E-9	-1.29512E-9	1.04774E-9	8.58563E-9	2.89729E-8	7.93079E-8	1.82641E-7	5.52696E-7
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.05360E-9	1.00117E-8	6.75209E-9	5.12227E-9	4.77303E-9	6.05360E-9	5.12227E-9	7.33416E-9	5.58794E-9	3.02680E-9	-2.21189E-9	-1.03610E-8	-4.09782E-8
1.00000E+0	5.35510E-9	9.42964E-9	6.28643E-9	6.63567E-9	4.54020E-9	5.58794E-9	5.70435E-9	1.86264E-8	2.45636E-8	1.95578E-8	1.14087E-8	1.02446E-8	-5.82077E-10
2.00000E+0	5.82077E-9	9.31323E-9	7.10134E-9	6.75209E-9	4.30737E-9	5.35510E-9	6.75209E-9	2.79397E-8	5.34346E-8	6.61239E-8	7.14790E-8	7.79983E-8	8.05594E-8
3.00000E+0	7.21775E-9	9.66247E-9	7.21775E-9	5.82077E-9	4.77303E-9	5.35510E-9	5.35510E-9	3.36440E-8	8.61473E-8	1.27475E-7	1.61468E-7	2.00351E-7	2.19210E-7
4.00000E+0	5.00586E-9	1.05938E-8	6.51926E-9	6.28643E-9	4.54020E-9	5.12227E-9	5.82077E-9	3.73693E-8	1.17812E-7	1.98372E-7	2.68454E-7	3.35393E-7	3.96743E-7
5.00000E+0	5.35510E-9	1.08266E-8	7.45058E-9	6.63567E-9	5.12227E-9	5.82077E-9	6.05360E-9	3.89991E-8	1.46683E-7	2.73460E-7	3.92552E-7	5.03846E-7	5.92903E-7
6.00000E+0	5.47152E-9	1.11759E-8	7.33416E-9	6.05360E-9	5.12227E-9	5.93718E-9	5.47152E-9	4.07454E-8	1.72877E-7	3.50294E-7	5.22355E-7	6.88364E-7	8.20379E-7
7.00000E+0	5.35510E-9	1.18744E-8	6.75209E-9	6.05360E-9	6.05360E-9	5.47152E-9	5.47152E-9	4.05125E-8	1.93948E-7	4.24916E-7	6.56582E-7	8.83592E-7	1.07172E-6
