*&	2/16/2018	5:26 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -6.48702E+1 V 
On/Off Ratio = 1.70588E+0
Mobility& = 3.20618E-5 cm^2/Vs 
Saturation Regime 
Transistor A3
T = -200.000000 C

Gate Leakage	-2.60479E-9	-1.46974E-9	-1.46974E-9	-1.19326E-9	-1.00408E-9	-9.45874E-10	-9.45874E-10	-6.54836E-10	2.44472E-9	3.06463E-8	3.26225E-7	6.89062E-7	1.24624E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	5.93718E-9	5.12227E-9	5.93718E-9	7.33416E-9	5.70435E-9	5.93718E-9	7.45058E-9	6.98492E-9	6.05360E-9	-6.40284E-9	-7.66013E-8	-1.55065E-7	-2.68454E-7
1.00000E+0	5.93718E-9	6.05360E-9	8.03266E-9	6.75209E-9	5.35510E-9	6.75209E-9	7.45058E-9	8.03266E-9	1.42027E-8	1.62981E-9	-4.88944E-8	-1.06171E-7	-1.95461E-7
2.00000E+0	6.05360E-9	5.23869E-9	6.40284E-9	6.75209E-9	6.51926E-9	5.82077E-9	8.38190E-9	9.89530E-9	2.40980E-8	1.73459E-8	-1.32714E-8	-5.49480E-8	-1.29454E-7
3.00000E+0	6.86850E-9	7.21775E-9	6.51926E-9	6.75209E-9	6.28643E-9	6.05360E-9	8.26549E-9	1.00117E-8	3.36440E-8	4.94765E-8	-4.65661E-10	-3.08501E-8	-6.07688E-8
4.00000E+0	5.93718E-9	5.70435E-9	6.51926E-9	7.68341E-9	5.47152E-9	6.17001E-9	7.56700E-9	1.04774E-8	4.47035E-8	9.08040E-8	1.97906E-8	-7.56700E-9	-2.14204E-8
5.00000E+0	5.70435E-9	6.63567E-9	7.45058E-9	7.10134E-9	6.17001E-9	6.28643E-9	8.61473E-9	1.10595E-8	5.92554E-8	1.30851E-7	9.83709E-8	2.44472E-8	2.92202E-8
6.00000E+0	6.51926E-9	5.47152E-9	6.05360E-9	7.21775E-9	5.82077E-9	5.93718E-9	9.08040E-9	1.10595E-8	6.63567E-8	1.74856E-7	1.88593E-7	1.27824E-7	1.46567E-7
7.00000E+0	6.17001E-9	7.33416E-9	6.63567E-9	6.51926E-9	5.70435E-9	5.47152E-9	8.03266E-9	1.07102E-8	7.24103E-8	2.18395E-7	2.73692E-7	2.48547E-7	3.00235E-7
8.00000E+0	7.10134E-9	6.51926E-9	8.49832E-9	6.75209E-9	6.28643E-9	6.40284E-9	9.42964E-9	1.18744E-8	8.25385E-8	2.62400E-7	3.57861E-7	3.45870E-7	4.57978E-7
9.00000E+0	6.28643E-9	6.86850E-9	6.86850E-9	7.56700E-9	5.70435E-9	5.82077E-9	9.31323E-9	1.19908E-8	8.95234E-8	3.05241E-7	4.35393E-7	5.11878E-7	5.92438E-7
1.00000E+1	5.70435E-9	6.75209E-9	8.49832E-9	6.86850E-9	6.63567E-9	5.35510E-9	9.66247E-9	1.26893E-8	9.26666E-8	3.46685E-7	5.18980E-7	6.05476E-7	7.32835E-7
1.10000E+1	6.75209E-9	6.51926E-9	6.86850E-9	6.51926E-9	5.70435E-9	6.51926E-9	9.31323E-9	1.32714E-8	9.44128E-8	3.87547E-7	5.90342E-7	7.43545E-7	8.83243E-7
1.20000E+1	6.75209E-9	7.33416E-9	6.86850E-9	7.68341E-9	5.93718E-9	5.93718E-9	8.49832E-9	1.26893E-8	9.52277E-8	4.20376E-7	6.65314E-7	8.45990E-7	1.04704E-6
1.30000E+1	6.75209E-9	7.10134E-9	7.33416E-9	6.51926E-9	5.82077E-9	6.28643E-9	9.89530E-9	1.53668E-8	9.47621E-8	4.57861E-7	7.44709E-7	9.32952E-7	1.19931E-6
1.40000E+1	7.10134E-9	6.05360E-9	7.10134E-9	8.03266E-9	5.58794E-9	6.28643E-9	9.77889E-9	1.51340E-8	9.26666E-8	4.90341E-7	8.10484E-7	1.03051E-6	1.36637E-6
1.50000E+1	7.45058E-9	6.75209E-9	8.26549E-9	6.05360E-9	5.58794E-9	6.75209E-9	8.73115E-9	1.36206E-8	8.83592E-8	5.18980E-7	8.79285E-7	1.20478E-6	1.51806E-6
1.60000E+1	9.08040E-9	6.98492E-9	6.86850E-9	6.28643E-9	7.68341E-9	6.51926E-9	9.31323E-9	1.61817E-8	9.22009E-8	5.44940E-7	9.53907E-7	1.28231E-6	1.66509E-6
1.70000E+1	9.31323E-9	6.75209E-9	6.51926E-9	6.51926E-9	6.05360E-9	6.28643E-9	1.00117E-8	1.47848E-8	9.16189E-8	5.69155E-7	1.01596E-6	1.39268E-6	1.79792E-6
1.80000E+1	7.33416E-9	7.10134E-9	7.79983E-9	6.51926E-9	6.05360E-9	5.93718E-9	9.08040E-9	1.53668E-8	8.69623E-8	5.89760E-7	1.06939E-6	1.49198E-6	1.93948E-6
1.90000E+1	8.26549E-9	8.61473E-9	8.84756E-9	6.51926E-9	6.51926E-9	7.33416E-9	9.89530E-9	1.64146E-8	8.25385E-8	6.05942E-7	1.12143E-6	1.59105E-6	2.10258E-6
2.00000E+1	9.08040E-9	7.10134E-9	7.10134E-9	6.63567E-9	6.51926E-9	6.86850E-9	8.84756E-9	1.68802E-8	8.19564E-8	6.22589E-7	1.17207E-6	1.66067E-6	2.22889E-6
2.10000E+1	7.91624E-9	9.31323E-9	6.40284E-9	6.75209E-9	6.05360E-9	5.93718E-9	8.03266E-9	1.71131E-8	8.10251E-8	6.35395E-7	1.21898E-6	1.78057E-6	2.37243E-6
2.20000E+1	1.00117E-8	7.33416E-9	7.10134E-9	5.93718E-9	6.28643E-9	5.35510E-9	1.00117E-8	1.79280E-8	1.08266E-7	6.46338E-7	1.26148E-6	1.85892E-6	2.54356E-6
2.30000E+1	9.31323E-9	7.91624E-9	6.75209E-9	6.75209E-9	5.82077E-9	7.45058E-9	9.31323E-9	1.83936E-8	1.13505E-7	6.55069E-7	1.29908E-6	1.95985E-6	2.62295E-6
2.40000E+1	9.31323E-9	7.56700E-9	6.75209E-9	7.45058E-9	5.47152E-9	5.58794E-9	7.33416E-9	1.86264E-8	1.08616E-7	6.56815E-7	1.33505E-6	2.04123E-6	2.79979E-6
2.50000E+1	9.89530E-9	7.45058E-9	8.84756E-9	6.40284E-9	6.75209E-9	5.93718E-9	8.26549E-9	1.97906E-8	1.02329E-7	6.65197E-7	1.36683E-6	2.10560E-6	2.93227E-6
2.60000E+1	1.00117E-8	8.96398E-9	7.21775E-9	7.33416E-9	5.70435E-9	6.28643E-9	8.26549E-9	2.06055E-8	9.58098E-8	6.72648E-7	1.39605E-6	2.18093E-6	3.01818E-6
2.70000E+1	9.89530E-9	9.31323E-9	9.42964E-9	6.75209E-9	6.05360E-9	5.47152E-9	7.45058E-9	1.99070E-8	9.34815E-8	6.72531E-7	1.42539E-6	2.24495E-6	3.13006E-6
2.80000E+1	1.19908E-8	7.91624E-9	7.33416E-9	6.51926E-9	6.28643E-9	6.28643E-9	9.77889E-9	2.09548E-8	9.63919E-8	6.72066E-7	1.45414E-6	2.29920E-6	3.25730E-6
2.90000E+1	1.24564E-8	9.77889E-9	8.14907E-9	6.05360E-9	6.05360E-9	6.28643E-9	7.68341E-9	2.13040E-8	1.62399E-7	6.81844E-7	1.47754E-6	2.35147E-6	3.35730E-6
3.00000E+1	1.19908E-8	1.00117E-8	7.33416E-9	6.63567E-9	5.58794E-9	5.82077E-9	8.38190E-9	2.25846E-8	1.63913E-7	6.81844E-7	1.49116E-6	2.41119E-6	3.41423E-6
3.10000E+1	1.45519E-8	9.31323E-9	9.42964E-9	7.10134E-9	6.63567E-9	6.75209E-9	7.45058E-9	2.46801E-8	1.47848E-7	6.59260E-7	1.50630E-6	2.45799E-6	3.55637E-6
3.20000E+1	1.30385E-8	9.42964E-9	8.49832E-9	6.86850E-9	7.33416E-9	5.70435E-9	7.91624E-9	2.46801E-8	1.35275E-7	6.83824E-7	1.52469E-6	2.50130E-6	3.62634E-6
3.30000E+1	1.58325E-8	9.77889E-9	9.31323E-9	6.98492E-9	6.40284E-9	6.05360E-9	8.26549E-9	2.49129E-8	1.89524E-7	6.87549E-7	1.53587E-6	2.53448E-6	3.70550E-6
3.40000E+1	1.58325E-8	9.89530E-9	8.84756E-9	7.21775E-9	6.05360E-9	5.93718E-9	1.00117E-8	2.51457E-8	2.04193E-7	6.87083E-7	1.54006E-6	2.58698E-6	3.67058E-6
3.50000E+1	1.47848E-8	1.08266E-8	8.84756E-9	7.10134E-9	5.35510E-9	5.70435E-9	7.91624E-9	2.73576E-8	1.78930E-7	6.83824E-7	1.54995E-6	2.61504E-6	3.86895E-6
3.60000E+1	1.64146E-8	1.18744E-8	8.73115E-9	6.75209E-9	6.05360E-9	6.51926E-9	8.73115E-9	2.91038E-8	1.61119E-7	6.91740E-7	1.56206E-6	2.64100E-6	3.94008E-6
3.70000E+1	1.73459E-8	1.04774E-8	9.77889E-9	6.75209E-9	6.75209E-9	7.33416E-9	9.31323E-9	2.86382E-8	1.47265E-7	6.93719E-7	1.56369E-6	2.67068E-6	3.98245E-6
3.80000E+1	1.81608E-8	1.10595E-8	1.00117E-8	6.86850E-9	5.70435E-9	7.91624E-9	8.38190E-9	2.91038E-8	1.36788E-7	6.62985E-7	1.56625E-6	2.69257E-6	4.07593E-6
3.90000E+1	1.95578E-8	1.22236E-8	1.00117E-8	6.86850E-9	6.75209E-9	5.93718E-9	8.84756E-9	3.51574E-8	1.99769E-7	6.93486E-7	1.57394E-6	2.71469E-6	4.12739E-6
4.00000E+1	2.13040E-8	1.26893E-8	1.14087E-8	9.54606E-9	6.40284E-9	6.86850E-9	9.54606E-9	3.51574E-8	1.77650E-7	6.94650E-7	1.57894E-6	2.71946E-6	4.19863E-6
4.10000E+1	2.14204E-8	1.26893E-8	1.24564E-8	7.45058E-9	6.05360E-9	6.86850E-9	9.42964E-9	3.53903E-8	1.59605E-7	6.94417E-7	1.58045E-6	2.74053E-6	4.01773E-6
4.20000E+1	2.23517E-8	1.32714E-8	1.02446E-8	7.33416E-9	7.45058E-9	6.63567E-9	8.73115E-9	3.55067E-8	1.53901E-7	5.87664E-7	1.57475E-6	2.68314E-6	4.27745E-6
4.30000E+1	2.35159E-8	1.43191E-8	1.19908E-8	6.86850E-9	8.26549E-9	7.10134E-9	1.00117E-8	3.64380E-8	1.76020E-7	6.96629E-7	1.58080E-6	2.78314E-6	4.33146E-6
4.40000E+1	2.54950E-8	1.72295E-8	1.24564E-8	7.21775E-9	6.40284E-9	6.28643E-9	9.42964E-9	3.71365E-8	1.81957E-7	6.99540E-7	1.58744E-6	2.79164E-6	4.36755E-6
4.50000E+1	2.74740E-8	1.47848E-8	1.32714E-8	7.56700E-9	6.75209E-9	6.28643E-9	1.07102E-8	3.86499E-8	1.86847E-7	7.01635E-7	1.58441E-6	2.73122E-6	3.71889E-6
4.60000E+1	2.79397E-8	1.75787E-8	1.05938E-8	6.86850E-9	7.91624E-9	7.10134E-9	9.66247E-9	3.81842E-8	1.84751E-7	6.85803E-7	1.58360E-6	2.65439E-6	3.74788E-6
4.70000E+1	2.96859E-8	1.93249E-8	1.33878E-8	7.79983E-9	8.03266E-9	6.75209E-9	9.54606E-9	4.08618E-8	1.85682E-7	7.01402E-7	1.59419E-6	2.80596E-6	3.70829E-6
4.80000E+1	3.20142E-8	2.18861E-8	1.79280E-8	1.03610E-8	6.86850E-9	6.75209E-9	1.02446E-8	4.06290E-8	1.88942E-7	7.03032E-7	1.59966E-6	2.66393E-6	4.17000E-6
4.90000E+1	3.31784E-8	1.78115E-8	1.30385E-8	8.73115E-9	6.28643E-9	7.79983E-9	8.96398E-9	4.15603E-8	1.87894E-7	7.02567E-7	1.60013E-6	2.51306E-6	4.10795E-6
5.00000E+1	5.13392E-8	2.01399E-8	1.46683E-8	1.01281E-8	6.75209E-9	7.33416E-9	1.10595E-8	4.21424E-8	1.82539E-7	7.03148E-7	1.59943E-6	2.64950E-6	4.25591E-6
5.10000E+1	7.00820E-8	2.38651E-8	1.67638E-8	7.91624E-9	6.86850E-9	7.56700E-9	1.15251E-8	4.24916E-8	1.88127E-7	7.04546E-7	1.60385E-6	2.68139E-6	4.20248E-6
5.20000E+1	8.55653E-8	2.25846E-8	1.86264E-8	1.10595E-8	7.33416E-9	6.63567E-9	1.28057E-8	4.35393E-8	1.89873E-7	7.05244E-7	1.60385E-6	2.46114E-6	4.33705E-6
5.30000E+1	7.35745E-8	2.70083E-8	1.58325E-8	9.42964E-9	6.40284E-9	7.56700E-9	1.16415E-8	4.50527E-8	1.85566E-7	7.06757E-7	1.44937E-6	2.60479E-6	4.37512E-6
5.40000E+1	8.39354E-8	3.10829E-8	1.71131E-8	1.02446E-8	7.33416E-9	7.10134E-9	1.07102E-8	4.43542E-8	1.91154E-7	7.07339E-7	1.44600E-6	2.83786E-6	4.42832E-6
5.50000E+1	7.92788E-8	3.24799E-8	2.00234E-8	9.77889E-9	6.75209E-9	7.45058E-9	1.14087E-8	4.47035E-8	1.91503E-7	7.07922E-7	1.35391E-6	2.86428E-6	4.45580E-6
5.60000E+1	8.04430E-8	3.02680E-8	1.95578E-8	1.18744E-8	6.51926E-9	7.33416E-9	1.16415E-8	4.72646E-8	1.91503E-7	7.09319E-7	1.23435E-6	2.69339E-6	4.49922E-6
5.70000E+1	9.40636E-8	4.10946E-8	2.11876E-8	9.08040E-9	6.86850E-9	7.79983E-9	1.08266E-8	4.91273E-8	1.84984E-7	7.10017E-7	1.60478E-6	2.61702E-6	4.44928E-6
5.80000E+1	9.58098E-8	4.98258E-8	2.54950E-8	1.02446E-8	7.10134E-9	7.21775E-9	1.04774E-8	4.78467E-8	1.93133E-7	7.11065E-7	1.61491E-6	2.43005E-6	4.46301E-6
5.90000E+1	1.03959E-7	5.37839E-8	2.74740E-8	1.35042E-8	8.96398E-9	7.10134E-9	1.07102E-8	5.04078E-8	1.93017E-7	7.11298E-7	1.61421E-6	2.57185E-6	4.50504E-6
6.00000E+1	1.97906E-9	2.09548E-9	3.14321E-9	3.14321E-9	2.56114E-9	1.97906E-9	6.86850E-9	3.50410E-8	1.97906E-9	1.74623E-9	2.56114E-9	1.97906E-9	3.37604E-9
