*&	2/16/2018	5:46 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 1.06508E+2 V 
On/Off Ratio = 2.01031E-1
Mobility& = 9.40386E-6 cm^2/Vs 
Saturation Regime 
Transistor C6
T = -200.000000 C

Gate Leakage	-5.68980E-9	-1.28930E-8	-9.13860E-9	-5.96628E-9	-2.16823E-9	-1.73168E-9	-1.12050E-9	3.34694E-9	3.30329E-8	1.41314E-7	4.10175E-7	8.80827E-7	1.51513E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.28643E-9	1.66474E-8	1.33878E-8	1.07102E-8	7.33416E-9	6.28643E-9	7.68341E-9	6.05360E-9	2.09548E-9	-4.88944E-9	-2.95695E-8	-1.66707E-7	-3.47616E-7
1.00000E+0	7.10134E-9	1.72295E-8	1.44355E-8	1.26893E-8	6.51926E-9	6.05360E-9	6.05360E-9	1.67638E-8	1.16415E-8	0.00000E+0	-1.57161E-8	-1.19791E-7	-2.85683E-7
2.00000E+0	8.03266E-9	1.81608E-8	1.57161E-8	1.19908E-8	7.33416E-9	6.75209E-9	5.70435E-9	2.85218E-8	3.85335E-8	3.30620E-8	1.99070E-8	-6.81030E-8	-2.01515E-7
3.00000E+0	6.51926E-9	1.86264E-8	1.66474E-8	1.18744E-8	7.33416E-9	5.93718E-9	7.10134E-9	3.62052E-8	6.98492E-8	8.99890E-8	1.01863E-7	5.26197E-8	-7.12462E-8
4.00000E+0	7.68341E-9	2.06055E-8	1.59489E-8	1.22236E-8	7.33416E-9	6.28643E-9	6.05360E-9	4.07454E-8	1.01398E-7	1.53785E-7	2.01981E-7	1.98604E-7	1.25379E-7
5.00000E+0	7.33416E-9	1.95578E-8	1.61817E-8	1.18744E-8	7.56700E-9	6.28643E-9	7.10134E-9	4.49363E-8	1.33063E-7	2.24798E-7	3.09432E-7	3.64147E-7	3.56464E-7
