*&	2/16/2018	5:40 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -1.52775E+2 V 
On/Off Ratio = 2.84615E+0
Mobility& = 9.73978E-7 cm^2/Vs 
Saturation Regime 
Transistor C3
T = -200.000000 C

Gate Leakage	-1.26893E-7	-8.43575E-8	-4.29281E-8	-2.26137E-8	-9.12405E-9	-2.45927E-9	-1.13505E-9	1.04774E-9	1.25438E-8	4.41360E-8	1.45694E-7	2.43221E-7	4.47908E-7
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.28643E-9	6.28643E-9	6.75209E-9	6.05360E-9	5.35510E-9	6.75209E-9	6.05360E-9	6.75209E-9	3.49246E-9	-2.44472E-9	-3.16650E-8	-4.30737E-8	-1.11991E-7
1.00000E+0	6.75209E-9	5.47152E-9	6.28643E-9	5.12227E-9	5.47152E-9	6.28643E-9	5.35510E-9	1.39698E-8	1.69966E-8	1.16415E-8	-2.79397E-9	-1.76951E-8	-3.71365E-8
2.00000E+0	7.91624E-9	6.17001E-9	7.33416E-9	5.47152E-9	6.05360E-9	6.28643E-9	6.05360E-9	1.99070E-8	3.31784E-8	4.15603E-8	2.71248E-8	1.32714E-8	2.56114E-9
3.00000E+0	6.86850E-9	5.12227E-9	6.05360E-9	5.35510E-9	6.75209E-9	6.51926E-9	5.93718E-9	2.28174E-8	5.30854E-8	7.82311E-8	9.06875E-8	8.95234E-8	7.29924E-8
4.00000E+0	6.51926E-9	6.75209E-9	5.82077E-9	5.70435E-9	6.05360E-9	7.33416E-9	5.47152E-9	2.47965E-8	7.29924E-8	1.12806E-7	1.72411E-7	1.88244E-7	2.19792E-7
5.00000E+0	7.21775E-9	5.35510E-9	5.35510E-9	6.17001E-9	5.47152E-9	5.93718E-9	5.93718E-9	2.72412E-8	9.16189E-8	1.49244E-7	2.42726E-7	2.87662E-7	3.43542E-7
6.00000E+0	6.86850E-9	4.54020E-9	6.51926E-9	5.70435E-9	5.47152E-9	7.45058E-9	6.75209E-9	2.80561E-8	1.09430E-7	1.91387E-7	3.16999E-7	3.95463E-7	4.93834E-7
7.00000E+0	5.70435E-9	6.05360E-9	5.70435E-9	5.12227E-9	6.05360E-9	5.93718E-9	4.77303E-9	2.91038E-8	1.24332E-7	2.20025E-7	3.95463E-7	4.89643E-7	6.19795E-7
8.00000E+0	7.21775E-9	6.63567E-9	6.63567E-9	5.93718E-9	5.93718E-9	6.05360E-9	5.35510E-9	2.96859E-8	1.25496E-7	2.59839E-7	4.75091E-7	6.10948E-7	7.46921E-7
9.00000E+0	7.68341E-9	5.93718E-9	6.05360E-9	6.51926E-9	4.88944E-9	7.56700E-9	5.70435E-9	2.99187E-8	1.49710E-7	2.90922E-7	5.50528E-7	7.09901E-7	8.76491E-7
1.00000E+1	6.40284E-9	5.47152E-9	5.58794E-9	5.58794E-9	5.93718E-9	6.05360E-9	6.51926E-9	2.84053E-8	1.59605E-7	3.27243E-7	6.22356E-7	8.24570E-7	1.06858E-6
1.10000E+1	7.68341E-9	6.63567E-9	6.28643E-9	6.63567E-9	6.28643E-9	6.75209E-9	6.05360E-9	2.82889E-8	1.60420E-7	3.47150E-7	7.01169E-7	9.11299E-7	1.17824E-6
