*&	2/16/2018	6:15 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -7.76932E+1 V 
On/Off Ratio = 2.05556E+0
Mobility& = 2.55025E-6 cm^2/Vs 
Saturation Regime 
Transistor G7
T = -200.000000 C

Gate Leakage	-9.32778E-9	-1.77533E-9	-1.46974E-9	-1.48430E-9	-1.25147E-9	-1.12050E-9	-9.74978E-10	1.46974E-9	1.62690E-8	1.66634E-7	4.77376E-7	1.69789E-6	3.21468E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	1.19908E-8	5.82077E-9	6.40284E-9	6.86850E-9	6.51926E-9	6.05360E-9	5.70435E-9	6.28643E-9	4.30737E-9	-4.42378E-8	-2.10712E-7	-6.43777E-7	-1.38755E-6
1.00000E+0	1.23400E-8	5.47152E-9	7.68341E-9	6.28643E-9	6.40284E-9	6.05360E-9	5.70435E-9	1.39698E-8	1.30385E-8	-4.16767E-8	-1.43656E-7	-6.08968E-7	-1.23913E-6
2.00000E+0	1.30385E-8	6.75209E-9	6.63567E-9	5.70435E-9	6.05360E-9	4.88944E-9	7.21775E-9	1.99070E-8	3.05008E-8	-3.25963E-9	-1.12574E-7	-5.81844E-7	-1.14646E-6
3.00000E+0	1.42027E-8	6.51926E-9	6.05360E-9	7.33416E-9	7.91624E-9	6.05360E-9	6.17001E-9	2.68919E-8	4.87780E-8	2.17697E-8	-6.48433E-8	-4.62984E-7	-9.67761E-7
4.00000E+0	1.50176E-8	5.82077E-9	6.05360E-9	5.70435E-9	6.17001E-9	5.93718E-9	5.93718E-9	2.96859E-8	6.72881E-8	5.45988E-8	-2.67755E-8	-2.67290E-7	-6.55535E-7
5.00000E+0	1.55996E-8	5.82077E-9	6.51926E-9	6.86850E-9	5.82077E-9	5.93718E-9	5.70435E-9	3.28291E-8	8.59145E-8	9.20845E-8	3.24799E-8	-2.15950E-7	-5.03380E-7
6.00000E+0	1.69966E-8	6.05360E-9	6.05360E-9	6.17001E-9	5.70435E-9	6.05360E-9	5.35510E-9	3.60887E-8	1.00932E-7	1.43773E-7	8.78936E-8	-1.37719E-7	-7.81613E-7
7.00000E+0	1.68802E-8	5.82077E-9	6.28643E-9	5.47152E-9	6.75209E-9	7.21775E-9	5.35510E-9	3.71365E-8	1.17347E-7	1.84285E-7	1.45170E-7	-9.55770E-8	-6.52857E-7
8.00000E+0	1.87429E-8	6.28643E-9	5.70435E-9	5.93718E-9	6.05360E-9	6.51926E-9	6.51926E-9	3.69037E-8	1.28523E-7	2.32598E-7	2.19909E-7	4.15603E-8	-4.77885E-7
9.00000E+0	2.13040E-8	5.70435E-9	5.70435E-9	5.93718E-9	6.28643E-9	5.47152E-9	5.12227E-9	3.64380E-8	1.37603E-7	2.67522E-7	2.85101E-7	1.34460E-7	-3.79165E-7
1.00000E+1	2.33995E-8	5.82077E-9	6.51926E-9	5.93718E-9	5.35510E-9	5.35510E-9	6.75209E-9	3.81842E-8	1.53552E-7	3.14671E-7	3.62983E-7	2.47150E-7	-1.87312E-7
1.10000E+1	2.31667E-8	6.63567E-9	6.05360E-9	6.05360E-9	5.93718E-9	5.35510E-9	5.12227E-9	3.76021E-8	1.55764E-7	3.39001E-7	4.33647E-7	3.64147E-7	-2.78233E-8
1.20000E+1	2.77069E-8	6.75209E-9	6.17001E-9	5.70435E-9	7.68341E-9	5.47152E-9	4.77303E-9	3.79514E-8	1.59373E-7	3.67872E-7	5.08735E-7	4.73112E-7	1.11526E-7
1.30000E+1	2.66591E-8	6.51926E-9	5.70435E-9	6.17001E-9	6.05360E-9	5.82077E-9	6.28643E-9	3.78350E-8	1.57859E-7	4.01633E-7	5.67175E-7	5.90109E-7	2.65893E-7
1.40000E+1	3.52738E-8	6.51926E-9	5.93718E-9	5.93718E-9	5.70435E-9	4.88944E-9	4.77303E-9	3.79514E-8	1.75787E-7	4.38304E-7	6.23171E-7	6.68107E-7	4.18746E-7
1.50000E+1	3.25963E-8	6.05360E-9	6.51926E-9	6.28643E-9	5.35510E-9	6.75209E-9	4.77303E-9	3.84171E-8	1.76951E-7	4.57629E-7	6.78468E-7	7.50064E-7	5.98957E-7
1.60000E+1	3.98140E-8	6.51926E-9	6.05360E-9	6.28643E-9	5.93718E-9	5.35510E-9	5.93718E-9	3.79514E-8	1.72644E-7	4.59608E-7	7.70902E-7	8.75909E-7	8.40868E-7
1.70000E+1	4.35393E-8	6.51926E-9	6.17001E-9	6.05360E-9	6.05360E-9	6.05360E-9	5.12227E-9	3.88827E-8	1.67172E-7	4.75789E-7	8.22358E-7	1.00187E-6	1.00257E-6
1.80000E+1	5.57629E-8	6.28643E-9	7.10134E-9	6.40284E-9	5.35510E-9	6.51926E-9	5.35510E-9	3.95812E-8	1.63331E-7	4.89876E-7	8.31904E-7	1.10187E-6	1.18324E-6
1.90000E+1	6.07688E-8	6.75209E-9	6.05360E-9	6.75209E-9	6.51926E-9	5.35510E-9	6.75209E-9	3.85335E-8	1.78814E-7	4.92320E-7	8.94535E-7	1.23889E-6	1.34064E-6
2.00000E+1	6.75209E-8	6.75209E-9	6.28643E-9	6.63567E-9	6.86850E-9	5.70435E-9	5.12227E-9	3.86499E-8	1.58790E-7	5.17466E-7	9.95817E-7	1.35170E-6	1.51480E-6
2.10000E+1	7.35745E-8	6.75209E-9	7.68341E-9	6.51926E-9	5.12227E-9	5.35510E-9	6.51926E-9	3.92320E-8	1.64378E-7	5.35860E-7	1.03109E-6	1.41212E-6	1.66264E-6
2.20000E+1	7.79983E-8	7.33416E-9	8.26549E-9	6.75209E-9	6.05360E-9	5.12227E-9	5.93718E-9	3.94648E-8	1.62981E-7	5.42728E-7	9.71952E-7	1.44739E-6	1.83377E-6
2.30000E+1	9.68575E-8	6.51926E-9	6.75209E-9	6.75209E-9	6.05360E-9	5.58794E-9	5.12227E-9	3.96976E-8	1.64029E-7	5.19445E-7	1.01747E-6	1.64483E-6	1.98069E-6
2.40000E+1	9.58098E-8	7.33416E-9	6.86850E-9	5.93718E-9	6.75209E-9	5.70435E-9	5.70435E-9	4.10946E-8	1.66707E-7	5.14206E-7	1.11898E-6	1.69943E-6	2.15950E-6
2.50000E+1	1.12224E-7	7.10134E-9	6.86850E-9	6.51926E-9	6.75209E-9	5.93718E-9	5.70435E-9	3.85335E-8	1.65659E-7	5.49131E-7	1.13214E-6	1.69047E-6	2.21236E-6
2.60000E+1	1.92667E-7	6.86850E-9	7.10134E-9	6.40284E-9	6.05360E-9	5.47152E-9	6.75209E-9	4.03961E-8	1.66940E-7	5.10830E-7	1.13505E-6	1.78046E-6	2.38000E-6
2.70000E+1	1.71713E-7	7.56700E-9	7.45058E-9	5.70435E-9	6.05360E-9	5.58794E-9	6.28643E-9	3.93484E-8	1.67522E-7	5.18980E-7	1.21712E-6	1.87254E-6	2.51352E-6
2.80000E+1	2.03494E-7	6.51926E-9	7.33416E-9	6.28643E-9	7.10134E-9	5.23869E-9	5.70435E-9	4.09782E-8	1.67522E-7	5.10947E-7	1.23296E-6	1.87964E-6	2.62109E-6
2.90000E+1	2.51806E-7	7.10134E-9	6.51926E-9	6.75209E-9	5.58794E-9	6.17001E-9	6.86850E-9	4.02797E-8	1.68453E-7	5.39352E-7	1.22236E-6	1.97545E-6	2.76056E-6
3.00000E+1	3.73693E-7	6.86850E-9	7.91624E-9	6.28643E-9	5.70435E-9	5.70435E-9	6.28643E-9	3.99305E-8	1.67871E-7	5.60773E-7	1.17626E-6	2.01259E-6	2.81562E-6
3.10000E+1	5.75092E-7	7.45058E-9	6.63567E-9	6.28643E-9	6.05360E-9	5.35510E-9	6.40284E-9	3.93484E-8	1.69384E-7	5.21773E-7	1.30362E-6	2.09431E-6	2.91341E-6
3.20000E+1	4.78583E-7	7.45058E-9	7.33416E-9	6.40284E-9	6.28643E-9	5.70435E-9	5.70435E-9	3.98140E-8	1.70316E-7	5.48782E-7	1.31154E-6	2.04984E-6	3.01981E-6
3.30000E+1	4.03961E-7	6.86850E-9	6.86850E-9	6.28643E-9	6.17001E-9	6.28643E-9	6.75209E-9	3.92320E-8	1.73692E-7	5.61937E-7	1.22026E-6	2.05322E-6	3.13344E-6
3.40000E+1	5.43194E-7	7.33416E-9	7.45058E-9	6.86850E-9	6.75209E-9	5.58794E-9	6.51926E-9	4.05125E-8	1.72993E-7	4.92320E-7	1.28918E-6	2.16928E-6	3.22831E-6
3.50000E+1	5.91739E-7	7.45058E-9	6.98492E-9	6.51926E-9	6.17001E-9	6.17001E-9	6.63567E-9	4.13274E-8	1.70316E-7	5.20842E-7	1.31095E-6	2.24321E-6	3.26114E-6
3.60000E+1	5.83124E-7	7.33416E-9	7.21775E-9	6.05360E-9	7.10134E-9	5.58794E-9	6.28643E-9	4.07454E-8	1.72062E-7	5.60307E-7	1.30513E-6	2.10549E-6	3.29025E-6
3.70000E+1	6.32252E-7	6.51926E-9	7.33416E-9	6.51926E-9	7.45058E-9	5.58794E-9	7.10134E-9	4.05125E-8	1.76835E-7	5.67525E-7	1.28359E-6	2.16928E-6	3.31772E-6
3.80000E+1	5.17815E-7	6.51926E-9	7.33416E-9	6.28643E-9	6.17001E-9	6.51926E-9	6.86850E-9	4.03961E-8	1.75205E-7	5.65313E-7	1.31549E-6	2.24903E-6	3.38035E-6
3.90000E+1	5.49480E-7	8.26549E-9	7.33416E-9	6.51926E-9	7.33416E-9	7.68341E-9	6.75209E-9	4.10946E-8	1.73459E-7	5.51343E-7	1.34972E-6	2.30887E-6	3.44613E-6
4.00000E+1	6.06757E-7	6.28643E-9	7.33416E-9	7.33416E-9	6.17001E-9	6.05360E-9	5.93718E-9	4.05125E-8	1.71829E-7	5.71832E-7	1.33307E-6	2.17452E-6	3.54787E-6
4.10000E+1	7.01169E-7	7.33416E-9	6.86850E-9	6.28643E-9	6.05360E-9	6.05360E-9	6.63567E-9	4.07454E-8	1.77766E-7	5.73229E-7	1.29116E-6	2.11107E-6	3.50771E-6
4.20000E+1	7.27363E-7	7.45058E-9	7.45058E-9	7.33416E-9	6.86850E-9	5.35510E-9	6.17001E-9	4.20259E-8	1.68686E-7	5.38421E-7	1.33493E-6	2.15473E-6	3.67721E-6
4.30000E+1	7.52509E-7	7.45058E-9	7.33416E-9	6.51926E-9	6.28643E-9	6.17001E-9	7.33416E-9	4.07454E-8	1.74739E-7	5.18165E-7	1.34786E-6	2.21166E-6	3.59106E-6
4.40000E+1	6.63451E-7	6.98492E-9	8.38190E-9	6.86850E-9	7.56700E-9	7.33416E-9	6.75209E-9	4.13274E-8	1.86381E-7	5.56582E-7	1.19139E-6	2.20095E-6	3.63519E-6
4.50000E+1	1.28057E-8	6.86850E-9	7.33416E-9	6.75209E-9	6.51926E-9	5.93718E-9	6.75209E-9	4.15603E-8	1.89641E-7	5.73462E-7	1.27370E-6	2.16032E-6	3.61214E-6
4.60000E+1	1.22236E-8	7.10134E-9	7.56700E-9	7.10134E-9	6.28643E-9	6.40284E-9	6.86850E-9	4.13274E-8	1.87312E-7	5.05359E-7	1.36788E-6	2.08488E-6	3.74345E-6
4.70000E+1	1.29221E-8	9.19681E-9	7.33416E-9	7.91624E-9	6.86850E-9	6.51926E-9	6.98492E-9	4.17931E-8	1.93017E-7	5.02914E-7	1.36951E-6	2.15531E-6	3.72110E-6
4.80000E+1	1.33878E-8	7.91624E-9	7.21775E-9	7.21775E-9	6.28643E-9	5.93718E-9	7.33416E-9	4.19095E-8	1.97790E-7	5.03613E-7	1.18464E-6	2.16905E-6	3.79840E-6
4.90000E+1	1.39698E-8	9.89530E-9	7.45058E-9	7.10134E-9	6.86850E-9	6.40284E-9	7.33416E-9	4.23752E-8	1.96858E-7	5.29690E-7	1.30245E-6	2.25333E-6	3.64869E-6
5.00000E+1	1.55996E-8	8.73115E-9	7.68341E-9	6.75209E-9	6.75209E-9	6.86850E-9	6.75209E-9	4.17931E-8	1.81608E-7	5.22123E-7	1.32457E-6	2.15915E-6	3.72098E-6
5.10000E+1	1.46683E-8	1.02446E-8	7.33416E-9	6.75209E-9	6.75209E-9	6.05360E-9	6.40284E-9	4.30737E-8	1.89058E-7	5.26896E-7	1.32131E-6	2.18034E-6	3.86569E-6
5.20000E+1	1.53668E-8	9.77889E-9	7.45058E-9	7.33416E-9	6.86850E-9	7.10134E-9	7.33416E-9	4.21424E-8	1.90223E-7	5.34113E-7	1.21910E-6	2.08314E-6	3.58571E-6
5.30000E+1	1.79280E-8	9.89530E-9	7.68341E-9	6.86850E-9	6.75209E-9	6.05360E-9	7.21775E-9	4.38886E-8	1.82074E-7	5.59259E-7	1.31631E-6	2.25066E-6	3.63635E-6
5.40000E+1	1.88593E-8	8.96398E-9	7.33416E-9	6.86850E-9	6.51926E-9	5.93718E-9	6.86850E-9	4.43542E-8	1.77184E-7	5.54603E-7	1.33528E-6	2.13715E-6	3.77488E-6
5.50000E+1	1.89757E-8	9.89530E-9	7.45058E-9	6.75209E-9	6.63567E-9	6.05360E-9	9.19681E-9	4.24916E-8	1.91736E-7	5.71250E-7	1.27824E-6	2.17184E-6	3.72483E-6
5.60000E+1	1.93249E-8	1.07102E-8	9.89530E-9	7.33416E-9	7.33416E-9	7.33416E-9	7.45058E-9	4.24916E-8	1.89641E-7	5.69853E-7	1.18360E-6	2.17499E-6	3.71109E-6
5.70000E+1	2.11876E-8	1.12923E-8	8.73115E-9	7.10134E-9	7.10134E-9	6.28643E-9	7.56700E-9	4.31901E-8	1.82539E-7	5.65313E-7	1.33971E-6	2.16707E-6	3.58815E-6
5.80000E+1	2.11876E-8	1.08266E-8	8.84756E-9	7.10134E-9	7.33416E-9	7.45058E-9	7.33416E-9	4.31901E-8	1.88476E-7	5.49364E-7	1.33866E-6	2.13482E-6	3.91249E-6
5.90000E+1	2.10712E-8	9.89530E-9	9.31323E-9	7.10134E-9	8.84756E-9	5.82077E-9	6.98492E-9	4.35393E-8	1.93831E-7	5.43194E-7	1.26881E-6	2.15380E-6	3.58594E-6
6.00000E+1	2.09548E-9	2.09548E-9	1.62981E-9	1.16415E-9	1.97906E-9	1.39698E-9	2.09548E-9	1.51340E-9	1.97906E-9	1.16415E-9	3.14321E-9	4.77303E-9	4.30737E-9
