*&	2/16/2018	4:57 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -2.62930E+2 V 
On/Off Ratio = 9.64286E-1
Mobility& = 9.06236E-7 cm^2/Vs 
Saturation Regime 
Transistor F5
T = -200.000000 C

Gate Leakage	-9.36823E-7	-8.27771E-7	-1.69603E-7	-6.13072E-8	-1.07975E-8	-1.83354E-9	-1.14960E-9	6.49015E-9	1.04003E-7	6.82063E-7	2.06387E-6	4.80001E-6	8.85878E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	7.91624E-9	7.56700E-9	5.70435E-9	6.05360E-9	6.05360E-9	5.12227E-9	5.47152E-9	4.07454E-9	-1.52504E-8	-1.01048E-7	-3.50294E-7	-7.86851E-7	-1.52108E-6
1.00000E+0	7.91624E-9	8.73115E-9	6.28643E-9	5.70435E-9	5.82077E-9	6.17001E-9	5.12227E-9	1.75787E-8	6.51926E-9	-5.28526E-8	-2.38884E-7	-5.66360E-7	-1.17812E-6
2.00000E+0	7.68341E-9	1.01281E-8	6.17001E-9	6.05360E-9	6.28643E-9	6.63567E-9	5.35510E-9	2.57278E-8	5.27361E-8	1.85100E-8	-1.11642E-7	-3.27825E-7	-8.21892E-7
3.00000E+0	7.56700E-9	9.54606E-9	6.86850E-9	6.51926E-9	6.17001E-9	6.51926E-9	4.88944E-9	2.80561E-8	1.12108E-7	1.47498E-7	7.62520E-8	-1.37370E-8	-3.82774E-7
4.00000E+0	8.96398E-9	9.66247E-9	6.40284E-9	5.70435E-9	6.05360E-9	5.58794E-9	5.93718E-9	3.20142E-8	1.60537E-7	3.24799E-7	3.74159E-7	4.97559E-7	2.68687E-7
5.00000E+0	8.73115E-9	8.73115E-9	6.86850E-9	6.17001E-9	7.10134E-9	5.70435E-9	5.12227E-9	3.50410E-8	2.18861E-7	5.79632E-7	7.77422E-7	1.18942E-6	1.17172E-6
6.00000E+0	1.00117E-8	9.89530E-9	8.73115E-9	6.86850E-9	6.28643E-9	5.58794E-9	5.23869E-9	3.69037E-8	2.90573E-7	8.66828E-7	1.27230E-6	2.04775E-6	2.24297E-6
7.00000E+0	9.77889E-9	9.89530E-9	6.86850E-9	5.58794E-9	5.93718E-9	5.35510E-9	5.58794E-9	3.78350E-8	3.65777E-7	1.21794E-6	1.97277E-6	3.07511E-6	3.49095E-6
8.00000E+0	9.54606E-9	1.01281E-8	7.33416E-9	7.45058E-9	6.75209E-9	6.51926E-9	5.12227E-9	3.86499E-8	4.50760E-7	1.54681E-6	2.66312E-6	4.24252E-6	4.95603E-6
9.00000E+0	1.04774E-8	1.16415E-8	7.33416E-9	6.75209E-9	6.86850E-9	4.77303E-9	5.93718E-9	3.84171E-8	5.35045E-7	1.87894E-6	3.45567E-6	5.50470E-6	6.53393E-6
1.00000E+1	1.07102E-8	1.09430E-8	6.28643E-9	5.58794E-9	6.51926E-9	5.35510E-9	5.58794E-9	3.92320E-8	6.11995E-7	2.30444E-6	4.30876E-6	6.82461E-6	8.19250E-6
1.10000E+1	1.14087E-8	1.18744E-8	7.56700E-9	6.40284E-9	7.10134E-9	5.70435E-9	6.17001E-9	3.86499E-8	6.86385E-7	2.68151E-6	5.14137E-6	8.16549E-6	9.93873E-6
1.20000E+1	1.17580E-8	1.21072E-8	7.91624E-9	6.86850E-9	6.40284E-9	6.86850E-9	6.51926E-9	3.98140E-8	7.45407E-7	3.04740E-6	5.93706E-6	9.50263E-6	1.16432E-5
1.30000E+1	1.18744E-8	1.16415E-8	7.45058E-9	6.28643E-9	6.86850E-9	6.40284E-9	6.51926E-9	3.84171E-8	7.98493E-7	3.37255E-6	6.74941E-6	1.08879E-5	1.34141E-5
1.40000E+1	1.22236E-8	1.28057E-8	8.38190E-9	6.86850E-9	6.86850E-9	6.17001E-9	5.93718E-9	3.98140E-8	8.38656E-7	3.75556E-6	7.52264E-6	1.22354E-5	1.52258E-5
1.50000E+1	1.43191E-8	1.26893E-8	7.68341E-9	6.28643E-9	6.86850E-9	5.93718E-9	6.51926E-9	3.86499E-8	8.73115E-7	4.05964E-6	8.42125E-6	1.35691E-5	1.70087E-5
1.60000E+1	1.42027E-8	1.32714E-8	7.56700E-9	6.28643E-9	6.51926E-9	6.28643E-9	5.70435E-9	4.00469E-8	8.99425E-7	4.36173E-6	9.14047E-6	1.48828E-5	1.87882E-5
1.70000E+1	1.55996E-8	1.38534E-8	8.14907E-9	7.33416E-9	6.63567E-9	5.93718E-9	5.93718E-9	3.98140E-8	9.19914E-7	4.63193E-6	9.85514E-6	1.61858E-5	2.04912E-5
1.80000E+1	1.69966E-8	1.47848E-8	8.26549E-9	6.75209E-9	7.68341E-9	5.93718E-9	7.21775E-9	3.91156E-8	9.45176E-7	4.88502E-6	1.04869E-5	1.74097E-5	2.22892E-5
1.90000E+1	1.67638E-8	1.55996E-8	8.14907E-9	6.51926E-9	7.68341E-9	7.56700E-9	5.47152E-9	3.98140E-8	9.52627E-7	5.01704E-6	1.13624E-5	1.86251E-5	2.39711E-5
2.00000E+1	1.78115E-8	1.59489E-8	9.54606E-9	7.56700E-9	6.98492E-9	6.28643E-9	5.93718E-9	4.03961E-8	9.67877E-7	5.02681E-6	1.19801E-5	1.97871E-5	2.56316E-5
2.10000E+1	1.88593E-8	1.74623E-8	9.54606E-9	6.98492E-9	7.91624E-9	6.86850E-9	6.51926E-9	3.93484E-8	9.87318E-7	5.23636E-6	1.25222E-5	2.09353E-5	2.72061E-5
2.20000E+1	1.95578E-8	1.76951E-8	9.66247E-9	7.10134E-9	8.14907E-9	6.28643E-9	7.21775E-9	4.00469E-8	9.95351E-7	5.38712E-6	1.30363E-5	2.20180E-5	2.88795E-5
2.30000E+1	2.17697E-8	1.95578E-8	9.89530E-9	7.45058E-9	7.33416E-9	6.28643E-9	7.56700E-9	4.01633E-8	9.99658E-7	5.57071E-6	1.35952E-5	2.30710E-5	3.04190E-5
2.40000E+1	2.33995E-8	1.81608E-8	1.02446E-8	6.75209E-9	7.91624E-9	6.98492E-9	6.40284E-9	4.01633E-8	1.01235E-6	5.69841E-6	1.40612E-5	2.40639E-5	3.18491E-5
2.50000E+1	2.35159E-8	2.03727E-8	1.14087E-8	7.68341E-9	7.56700E-9	8.26549E-9	6.17001E-9	4.02797E-8	1.03074E-6	5.80715E-6	1.45036E-5	2.50235E-5	3.35289E-5
2.60000E+1	2.49129E-8	2.01399E-8	1.22236E-8	1.00117E-8	7.33416E-9	6.28643E-9	5.58794E-9	4.12110E-8	1.03074E-6	5.84219E-6	1.48488E-5	2.59408E-5	3.49031E-5
2.70000E+1	2.60770E-8	2.15368E-8	1.21072E-8	8.14907E-9	8.03266E-9	6.98492E-9	6.51926E-9	4.10946E-8	1.03924E-6	5.85965E-6	1.51770E-5	2.68157E-5	3.62891E-5
2.80000E+1	2.94531E-8	2.28174E-8	1.22236E-8	8.96398E-9	7.56700E-9	7.56700E-9	6.17001E-9	4.26080E-8	1.06404E-6	5.95103E-6	1.65884E-5	2.76426E-5	3.76650E-5
2.90000E+1	3.05008E-8	2.32831E-8	1.38534E-8	8.84756E-9	7.68341E-9	7.33416E-9	6.17001E-9	4.01633E-8	1.08033E-6	6.01949E-6	1.70317E-5	2.84395E-5	3.89800E-5
3.00000E+1	3.28291E-8	2.50293E-8	1.37370E-8	9.66247E-9	8.14907E-9	6.75209E-9	8.14907E-9	4.12110E-8	1.08883E-6	6.07746E-6	1.72880E-5	2.91683E-5	4.02929E-5
3.10000E+1	3.56231E-8	2.67755E-8	1.44355E-8	9.77889E-9	7.91624E-9	6.75209E-9	6.63567E-9	4.13274E-8	1.08778E-6	6.11146E-6	1.75185E-5	2.98305E-5	4.15647E-5
3.20000E+1	3.81842E-8	2.80561E-8	1.58325E-8	9.31323E-9	8.14907E-9	7.33416E-9	7.68341E-9	4.13274E-8	1.10641E-6	6.14684E-6	1.77261E-5	3.04832E-5	4.26476E-5
3.30000E+1	4.01633E-8	2.96859E-8	1.60653E-8	1.04774E-8	8.26549E-9	7.56700E-9	6.17001E-9	4.21424E-8	1.11491E-6	6.18247E-6	1.79135E-5	3.11147E-5	4.37283E-5
3.40000E+1	4.13274E-8	3.14321E-8	1.74623E-8	1.12923E-8	9.54606E-9	6.63567E-9	6.51926E-9	4.16767E-8	1.12143E-6	6.26070E-6	1.80797E-5	3.16654E-5	4.47769E-5
3.50000E+1	4.47035E-8	3.24799E-8	1.67638E-8	1.12923E-8	8.38190E-9	7.79983E-9	6.86850E-9	4.23752E-8	1.13097E-6	6.29178E-6	1.81885E-5	3.21927E-5	4.58003E-5
3.60000E+1	4.74975E-8	3.53903E-8	1.85100E-8	1.17580E-8	9.42964E-9	7.21775E-9	7.56700E-9	4.26080E-8	1.13447E-6	6.15185E-6	1.83039E-5	3.26753E-5	4.67388E-5
3.70000E+1	4.90109E-8	3.57395E-8	1.95578E-8	1.23400E-8	8.96398E-9	6.86850E-9	7.10134E-9	4.20259E-8	1.15053E-6	6.27618E-6	1.83877E-5	3.30998E-5	4.77533E-5
3.80000E+1	5.30854E-8	3.80678E-8	2.01399E-8	1.21072E-8	9.66247E-9	7.68341E-9	7.56700E-9	4.27244E-8	1.15647E-6	6.35849E-6	1.84734E-5	3.35022E-5	4.85556E-5
