*&	2/16/2018	5:49 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -5.76796E+1 V 
On/Off Ratio = 1.45000E+0
Mobility& = 2.24556E-6 cm^2/Vs 
Saturation Regime 
Transistor C8
T = -200.000000 C

Gate Leakage	-1.14393E-7	-1.70112E-8	-1.13505E-8	-3.97267E-9	-1.51340E-9	-1.12050E-9	-8.14907E-10	4.55475E-9	9.21573E-8	4.05867E-7	1.20666E-6	2.73873E-6	4.94673E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.40284E-9	7.33416E-9	5.93718E-9	6.28643E-9	6.05360E-9	4.88944E-9	5.12227E-9	5.12227E-9	-1.97906E-9	-4.34229E-8	-1.76602E-7	-4.16650E-7	-8.48551E-7
1.00000E+0	7.33416E-9	6.51926E-9	5.70435E-9	5.47152E-9	4.07454E-9	5.47152E-9	4.65661E-9	2.21189E-8	2.91038E-9	-2.30502E-8	-1.21770E-7	-3.24682E-7	-6.98259E-7
2.00000E+0	6.28643E-9	7.33416E-9	5.12227E-9	6.75209E-9	6.28643E-9	5.47152E-9	4.65661E-9	3.51574E-8	1.97906E-8	-7.21775E-9	-7.38073E-8	-2.26195E-7	-5.66360E-7
3.00000E+0	7.10134E-9	6.28643E-9	5.70435E-9	5.12227E-9	6.51926E-9	4.77303E-9	4.30737E-9	4.59840E-8	5.59958E-8	7.91624E-9	-3.53903E-8	-1.47033E-7	-4.26779E-7
4.00000E+0	6.86850E-9	6.75209E-9	5.93718E-9	5.93718E-9	4.54020E-9	4.77303E-9	4.88944E-9	5.37839E-8	9.86038E-8	6.29807E-8	-7.79983E-9	-8.45175E-8	-3.08151E-7
5.00000E+0	7.45058E-9	6.51926E-9	6.17001E-9	5.12227E-9	5.00586E-9	5.12227E-9	5.12227E-9	5.99539E-8	1.41794E-7	1.37836E-7	7.85803E-8	-1.66474E-8	-2.03960E-7
6.00000E+0	6.75209E-9	5.70435E-9	6.05360E-9	5.35510E-9	5.35510E-9	3.84171E-9	5.12227E-9	6.22822E-8	1.79629E-7	2.22702E-7	1.81375E-7	1.13621E-7	-3.83006E-8
7.00000E+0	7.45058E-9	6.51926E-9	6.63567E-9	5.70435E-9	4.77303E-9	4.88944E-9	4.88944E-9	6.33299E-8	2.11061E-7	3.10247E-7	3.07220E-7	2.68104E-7	1.54483E-7
8.00000E+0	6.86850E-9	6.28643E-9	5.70435E-9	5.35510E-9	6.05360E-9	4.77303E-9	5.00586E-9	6.29807E-8	2.35974E-7	4.04194E-7	4.38653E-7	4.36208E-7	3.67290E-7
9.00000E+0	7.33416E-9	5.93718E-9	6.40284E-9	5.47152E-9	4.77303E-9	4.54020E-9	4.77303E-9	6.32135E-8	2.55648E-7	4.84986E-7	5.81844E-7	6.19330E-7	5.96978E-7
1.00000E+1	7.33416E-9	6.86850E-9	5.35510E-9	6.28643E-9	4.30737E-9	5.23869E-9	4.54020E-9	6.44941E-8	2.68454E-7	5.62053E-7	7.26897E-7	8.18865E-7	8.36095E-7
