*&	2/16/2018	5:54 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -1.58659E+2 V 
On/Off Ratio = 1.91667E+0
Mobility& = 5.70710E-7 cm^2/Vs 
Saturation Regime 
Transistor E3
T = -200.000000 C

Gate Leakage	-1.32714E-8	-5.98084E-9	-1.51340E-9	-1.29512E-9	-1.12050E-9	-1.25147E-9	-1.01863E-9	9.74978E-9	6.26314E-8	1.92289E-7	4.28525E-7	7.76156E-7	1.24209E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	5.35510E-9	6.05360E-9	6.86850E-9	5.82077E-9	5.35510E-9	5.93718E-9	5.58794E-9	2.91038E-9	-1.18744E-8	-4.52856E-8	-1.15833E-7	-2.53785E-7	-4.38769E-7
1.00000E+0	5.70435E-9	6.05360E-9	6.86850E-9	5.93718E-9	5.35510E-9	6.28643E-9	5.12227E-9	8.03266E-9	-1.16415E-9	-2.37487E-8	-7.82311E-8	-1.88244E-7	-3.51225E-7
2.00000E+0	4.88944E-9	6.05360E-9	5.82077E-9	5.47152E-9	6.51926E-9	6.17001E-9	5.12227E-9	1.50176E-8	1.33878E-8	3.37604E-9	-3.34112E-8	-1.15251E-7	-2.53087E-7
3.00000E+0	4.88944E-9	7.21775E-9	5.58794E-9	5.93718E-9	5.70435E-9	5.93718E-9	4.54020E-9	2.01399E-8	3.00351E-8	3.71365E-8	2.74740E-8	-2.25846E-8	-1.20141E-7
4.00000E+0	5.70435E-9	6.05360E-9	6.05360E-9	6.28643E-9	5.12227E-9	5.70435E-9	5.00586E-9	2.47965E-8	4.91273E-8	6.97328E-8	8.33534E-8	7.28760E-8	1.44355E-8
5.00000E+0	6.75209E-9	6.51926E-9	6.28643E-9	6.17001E-9	5.93718E-9	5.35510E-9	5.00586E-9	2.80561E-8	7.00820E-8	1.08383E-7	1.38185E-7	1.61119E-7	1.40746E-7
6.00000E+0	5.93718E-9	6.40284E-9	7.68341E-9	5.47152E-9	5.35510E-9	5.58794E-9	5.23869E-9	2.99187E-8	9.23174E-8	1.52038E-7	2.03378E-7	2.45054E-7	2.61935E-7
7.00000E+0	5.93718E-9	6.17001E-9	5.35510E-9	6.28643E-9	5.12227E-9	4.65661E-9	6.40284E-9	3.22470E-8	1.13389E-7	2.00816E-7	2.76021E-7	3.44007E-7	3.86732E-7
8.00000E+0	5.70435E-9	6.28643E-9	5.70435E-9	6.98492E-9	5.58794E-9	5.23869E-9	4.77303E-9	3.24799E-8	1.34110E-7	2.49594E-7	3.55183E-7	4.48199E-7	5.23752E-7
9.00000E+0	6.28643E-9	6.28643E-9	6.05360E-9	5.35510E-9	5.00586E-9	5.70435E-9	5.35510E-9	3.14321E-8	1.50409E-7	2.99537E-7	4.35975E-7	5.60656E-7	6.65546E-7
1.00000E+1	5.70435E-9	5.58794E-9	5.70435E-9	6.05360E-9	5.00586E-9	5.70435E-9	6.75209E-9	3.16650E-8	1.66707E-7	3.46685E-7	5.18514E-7	6.76024E-7	8.13045E-7
1.10000E+1	5.58794E-9	6.05360E-9	6.17001E-9	6.40284E-9	5.35510E-9	6.75209E-9	4.54020E-9	3.20142E-8	1.78814E-7	3.90341E-7	6.01169E-7	7.92439E-7	9.66713E-7
1.20000E+1	6.51926E-9	6.75209E-9	5.35510E-9	6.28643E-9	4.88944E-9	6.05360E-9	5.93718E-9	3.14321E-8	1.89408E-7	4.33763E-7	6.82659E-7	9.12929E-7	1.11840E-6
1.30000E+1	7.10134E-9	5.47152E-9	5.70435E-9	6.17001E-9	5.35510E-9	6.17001E-9	5.12227E-9	3.21306E-8	1.97557E-7	4.73112E-7	7.59261E-7	1.03388E-6	1.27696E-6
1.40000E+1	6.75209E-9	6.86850E-9	6.05360E-9	6.86850E-9	5.12227E-9	5.93718E-9	4.88944E-9	3.17814E-8	2.05124E-7	5.08153E-7	8.37957E-7	1.15088E-6	1.43447E-6
1.50000E+1	6.40284E-9	6.05360E-9	5.47152E-9	5.58794E-9	6.86850E-9	5.35510E-9	5.00586E-9	3.22470E-8	2.09198E-7	5.42379E-7	9.10717E-7	1.26613E-6	1.59151E-6
1.60000E+1	6.75209E-9	6.51926E-9	6.28643E-9	5.93718E-9	6.05360E-9	5.35510E-9	4.88944E-9	3.24799E-8	2.13273E-7	5.72298E-7	9.81847E-7	1.37731E-6	1.75100E-6
1.70000E+1	6.05360E-9	6.63567E-9	6.28643E-9	4.77303E-9	5.70435E-9	5.93718E-9	4.77303E-9	3.20142E-8	2.14903E-7	5.99422E-7	1.04634E-6	1.48686E-6	1.90025E-6
1.80000E+1	7.21775E-9	6.51926E-9	6.17001E-9	5.82077E-9	6.86850E-9	4.88944E-9	4.77303E-9	3.11993E-8	2.16067E-7	6.25034E-7	1.11072E-6	1.59338E-6	2.05310E-6
1.90000E+1	7.45058E-9	5.93718E-9	6.05360E-9	6.75209E-9	5.47152E-9	5.93718E-9	5.47152E-9	3.25963E-8	2.17231E-7	6.45406E-7	1.16718E-6	1.69443E-6	2.19955E-6
2.00000E+1	7.45058E-9	6.75209E-9	6.51926E-9	6.28643E-9	6.17001E-9	5.70435E-9	5.12227E-9	3.17814E-8	2.17813E-7	6.63335E-7	1.22446E-6	1.79489E-6	2.34426E-6
2.10000E+1	8.03266E-9	6.05360E-9	5.58794E-9	5.58794E-9	4.77303E-9	5.70435E-9	4.54020E-9	3.16650E-8	2.18628E-7	6.78585E-7	1.27405E-6	1.88779E-6	2.48721E-6
2.20000E+1	8.38190E-9	6.75209E-9	6.63567E-9	6.05360E-9	6.86850E-9	7.68341E-9	4.77303E-9	3.28291E-8	2.18977E-7	6.91391E-7	1.32259E-6	1.98174E-6	2.62214E-6
2.30000E+1	7.68341E-9	7.21775E-9	6.05360E-9	6.86850E-9	5.12227E-9	4.88944E-9	5.12227E-9	3.21306E-8	2.20025E-7	7.00355E-7	1.36683E-6	2.07103E-6	2.75858E-6
2.40000E+1	1.00117E-8	7.33416E-9	7.33416E-9	6.86850E-9	6.17001E-9	5.12227E-9	5.35510E-9	3.25963E-8	2.19909E-7	7.09202E-7	1.40618E-6	2.15450E-6	2.88873E-6
2.50000E+1	9.31323E-9	6.40284E-9	5.70435E-9	7.10134E-9	5.70435E-9	7.21775E-9	5.35510E-9	3.24799E-8	2.20491E-7	7.12927E-7	1.44378E-6	2.23203E-6	3.01388E-6
2.60000E+1	9.08040E-9	6.86850E-9	6.75209E-9	5.47152E-9	5.47152E-9	5.00586E-9	5.93718E-9	3.24799E-8	2.20607E-7	7.17817E-7	1.47556E-6	2.30642E-6	3.13588E-6
2.70000E+1	1.01281E-8	6.40284E-9	6.05360E-9	6.28643E-9	6.05360E-9	6.51926E-9	6.75209E-9	3.21306E-8	2.20724E-7	7.21193E-7	1.50478E-6	2.37941E-6	3.25416E-6
