*&	2/16/2018	4:58 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -7.12592E+1 V 
On/Off Ratio = 1.93939E+0
Mobility& = 2.35050E-4 cm^2/Vs 
Saturation Regime 
Transistor F6
T = -200.000000 C

Gate Leakage	-4.56930E-8	-1.11031E-8	-6.24277E-9	-3.49246E-9	-1.87720E-9	-1.45519E-9	-1.10595E-9	3.39060E-9	9.86620E-9	3.95667E-8	1.03028E-7	2.29833E-7	4.04485E-7
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.57747E-8	9.42964E-9	9.89530E-9	8.26549E-9	8.26549E-9	6.28643E-9	5.12227E-9	5.12227E-9	6.51926E-9	7.33416E-9	-5.58794E-9	-1.90921E-8	-1.82772E-8
1.00000E+0	3.87663E-7	1.08266E-8	1.08266E-8	8.84756E-9	8.26549E-9	6.86850E-9	4.88944E-9	5.12227E-9	6.63567E-9	6.05360E-9	6.65896E-8	8.73115E-8	1.43773E-7
2.00000E+0	2.57976E-7	1.02446E-8	1.02446E-8	8.73115E-9	7.91624E-9	5.82077E-9	6.51926E-9	5.70435E-9	6.17001E-9	6.86850E-9	2.66358E-7	3.87314E-7	5.48665E-7
3.00000E+0	1.60304E-7	9.66247E-9	1.04774E-8	9.54606E-9	8.49832E-9	5.58794E-9	4.54020E-9	4.54020E-9	4.88944E-9	5.93718E-9	6.28992E-7	9.20030E-7	1.26404E-6
4.00000E+0	1.47964E-7	1.07102E-8	1.02446E-8	9.89530E-9	8.14907E-9	6.63567E-9	4.88944E-9	6.05360E-9	6.75209E-9	6.40284E-9	1.21153E-6	1.75869E-6	2.33483E-6
5.00000E+0	1.34227E-7	1.05938E-8	1.18744E-8	8.96398E-9	8.03266E-9	6.51926E-9	5.00586E-9	5.23869E-9	6.40284E-9	6.86850E-9	2.05613E-6	2.95450E-6	3.89118E-6
6.00000E+0	1.70898E-7	1.23400E-8	1.08266E-8	9.08040E-9	7.33416E-9	6.17001E-9	4.77303E-9	5.12227E-9	5.47152E-9	6.75209E-9	3.13984E-6	4.51889E-6	5.90202E-6
7.00000E+0	8.44011E-8	1.16415E-8	1.23400E-8	9.54606E-9	7.91624E-9	7.45058E-9	5.12227E-9	6.17001E-9	7.33416E-9	6.86850E-9	4.45847E-6	6.41076E-6	8.32183E-6
8.00000E+0	1.53086E-7	1.18744E-8	1.14087E-8	1.05938E-8	9.08040E-9	6.51926E-9	4.54020E-9	5.58794E-9	6.05360E-9	8.49832E-9	5.91273E-6	8.53383E-6	1.10994E-5
9.00000E+0	1.15833E-7	1.18744E-8	1.16415E-8	1.01281E-8	8.96398E-9	6.75209E-9	4.88944E-9	6.17001E-9	6.17001E-9	1.02446E-8	7.47782E-6	1.09061E-5	1.41171E-5
1.00000E+1	2.15485E-7	1.32714E-8	1.39698E-8	9.89530E-9	1.02446E-8	7.33416E-9	6.51926E-9	9.89530E-9	9.54606E-9	1.47848E-8	9.09925E-6	1.33560E-5	1.73392E-5
1.10000E+1	1.50059E-7	1.51340E-8	1.35042E-8	1.03610E-8	1.02446E-8	7.33416E-9	5.12227E-9	9.89530E-9	1.21072E-8	2.08383E-8	1.06928E-5	1.58816E-5	2.06822E-5
1.20000E+1	1.30734E-7	1.42027E-8	1.35042E-8	9.66247E-9	9.89530E-9	7.45058E-9	5.12227E-9	1.54832E-8	1.69966E-8	3.02680E-8	1.22953E-5	1.84196E-5	2.41071E-5
