*&	2/16/2018	6:10 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -2.39060E+2 V 
On/Off Ratio = 8.82353E-1
Mobility& = 3.22086E-7 cm^2/Vs 
Saturation Regime 
Transistor G4
T = -200.000000 C

Gate Leakage	-1.55706E-9	-1.30967E-9	-1.25147E-9	-1.14960E-9	-1.03319E-9	-9.60426E-10	-7.13044E-10	-6.11180E-10	-1.01863E-10	-1.45519E-11	4.51109E-10	1.04774E-9	5.58794E-9
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	7.21775E-9	6.05360E-9	5.00586E-9	6.05360E-9	5.70435E-9	5.70435E-9	5.93718E-9	5.70435E-9	5.23869E-9	4.54020E-9	4.77303E-9	4.77303E-9	6.05360E-9
1.00000E+0	6.75209E-9	6.75209E-9	5.35510E-9	5.35510E-9	5.47152E-9	5.58794E-9	5.23869E-9	5.12227E-9	4.88944E-9	4.88944E-9	4.30737E-9	5.23869E-9	5.12227E-9
2.00000E+0	6.98492E-9	6.28643E-9	4.77303E-9	6.28643E-9	5.00586E-9	5.23869E-9	6.05360E-9	5.70435E-9	4.88944E-9	4.54020E-9	6.75209E-9	5.12227E-9	5.12227E-9
3.00000E+0	6.51926E-9	5.70435E-9	4.88944E-9	5.35510E-9	5.47152E-9	5.35510E-9	5.70435E-9	6.86850E-9	4.77303E-9	4.07454E-9	4.77303E-9	4.77303E-9	6.86850E-9
4.00000E+0	7.33416E-9	6.40284E-9	5.35510E-9	5.58794E-9	5.70435E-9	5.35510E-9	5.70435E-9	6.75209E-9	4.88944E-9	4.07454E-9	4.65661E-9	5.93718E-9	5.70435E-9
5.00000E+0	6.86850E-9	6.05360E-9	6.05360E-9	5.00586E-9	6.86850E-9	5.47152E-9	5.93718E-9	5.93718E-9	6.75209E-9	4.54020E-9	5.00586E-9	5.82077E-9	5.23869E-9
6.00000E+0	6.51926E-9	5.47152E-9	5.12227E-9	5.47152E-9	6.05360E-9	5.70435E-9	5.47152E-9	6.51926E-9	4.88944E-9	3.95812E-9	5.23869E-9	5.12227E-9	5.47152E-9
7.00000E+0	6.28643E-9	6.75209E-9	5.35510E-9	6.86850E-9	5.35510E-9	5.47152E-9	6.63567E-9	5.47152E-9	4.77303E-9	6.17001E-9	5.35510E-9	5.35510E-9	5.35510E-9
8.00000E+0	7.33416E-9	6.28643E-9	4.30737E-9	5.12227E-9	6.75209E-9	6.05360E-9	5.93718E-9	5.35510E-9	5.35510E-9	5.12227E-9	4.77303E-9	4.65661E-9	6.63567E-9
9.00000E+0	7.33416E-9	5.82077E-9	5.23869E-9	6.05360E-9	6.05360E-9	6.51926E-9	5.12227E-9	6.51926E-9	5.00586E-9	4.88944E-9	4.30737E-9	5.93718E-9	6.63567E-9
1.00000E+1	6.51926E-9	6.28643E-9	5.35510E-9	6.05360E-9	6.51926E-9	5.58794E-9	6.75209E-9	5.70435E-9	4.77303E-9	4.30737E-9	5.35510E-9	5.82077E-9	6.51926E-9
1.10000E+1	7.33416E-9	5.82077E-9	5.35510E-9	5.12227E-9	5.93718E-9	7.45058E-9	5.93718E-9	5.35510E-9	5.35510E-9	4.07454E-9	5.35510E-9	5.12227E-9	5.57629E-8
1.20000E+1	7.21775E-9	6.51926E-9	6.51926E-9	5.47152E-9	5.93718E-9	6.17001E-9	5.93718E-9	5.12227E-9	5.70435E-9	4.30737E-9	6.51926E-9	6.40284E-9	3.22470E-8
1.30000E+1	7.33416E-9	6.05360E-9	5.70435E-9	4.42378E-9	5.12227E-9	5.70435E-9	5.82077E-9	5.93718E-9	4.88944E-9	3.72529E-9	4.88944E-9	6.75209E-9	2.98023E-8
1.40000E+1	8.14907E-9	6.05360E-9	4.77303E-9	6.05360E-9	6.28643E-9	6.05360E-9	5.47152E-9	4.77303E-9	4.88944E-9	4.07454E-9	5.23869E-9	4.42378E-9	2.82889E-8
1.50000E+1	7.45058E-9	7.10134E-9	5.70435E-9	5.70435E-9	6.05360E-9	5.93718E-9	5.47152E-9	5.12227E-9	4.54020E-9	4.54020E-9	5.12227E-9	4.88944E-9	2.08383E-8
1.60000E+1	8.03266E-9	6.28643E-9	5.00586E-9	4.77303E-9	5.93718E-9	5.93718E-9	7.45058E-9	6.40284E-9	4.77303E-9	4.42378E-9	4.88944E-9	6.05360E-9	1.76951E-8
1.70000E+1	7.68341E-9	6.28643E-9	5.82077E-9	5.82077E-9	6.05360E-9	6.75209E-9	6.75209E-9	6.75209E-9	6.51926E-9	3.95812E-9	4.88944E-9	4.88944E-9	1.47848E-8
1.80000E+1	9.42964E-9	7.33416E-9	4.88944E-9	6.75209E-9	5.70435E-9	5.70435E-9	5.35510E-9	5.93718E-9	6.28643E-9	5.35510E-9	6.28643E-9	6.28643E-9	1.32714E-8
1.90000E+1	9.77889E-9	6.75209E-9	6.05360E-9	4.77303E-9	6.28643E-9	6.51926E-9	5.35510E-9	6.40284E-9	4.77303E-9	4.77303E-9	5.47152E-9	4.88944E-9	1.23400E-8
