*&	2/16/2018	6:01 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -6.88049E+0 V 
On/Off Ratio = 3.18182E+0
Mobility& = 9.94661E-6 cm^2/Vs 
Saturation Regime 
Transistor E7
T = -200.000000 C

Gate Leakage	-4.93310E-9	-2.29920E-9	-1.55706E-9	-1.52795E-9	-1.26602E-9	-1.14960E-9	-1.14960E-9	1.92958E-8	2.01326E-7	6.85483E-7	1.66336E-6	3.09375E-6	4.92879E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.51926E-9	6.17001E-9	7.45058E-9	5.47152E-9	5.58794E-9	6.05360E-9	5.35510E-9	1.74623E-9	-2.02563E-8	-1.03377E-7	-3.31085E-7	-6.70087E-7	-1.09954E-6
1.00000E+0	6.75209E-9	5.82077E-9	6.28643E-9	5.35510E-9	5.47152E-9	5.00586E-9	4.77303E-9	7.21775E-9	-7.56700E-9	-6.62403E-8	-2.64496E-7	-5.60656E-7	-9.43197E-7
2.00000E+0	6.51926E-9	6.51926E-9	7.33416E-9	5.00586E-9	6.05360E-9	6.63567E-9	5.93718E-9	1.49012E-8	2.32831E-9	-3.50410E-8	-1.86497E-7	-4.36674E-7	-7.68574E-7
3.00000E+0	7.56700E-9	5.58794E-9	7.91624E-9	5.47152E-9	5.70435E-9	5.93718E-9	5.70435E-9	2.30502E-8	1.79280E-8	-1.21072E-8	-1.16997E-7	-3.33064E-7	-6.18398E-7
4.00000E+0	5.47152E-9	6.75209E-9	6.86850E-9	6.28643E-9	5.93718E-9	5.00586E-9	5.35510E-9	2.93367E-8	3.71365E-8	1.69966E-8	-7.04313E-8	-2.33180E-7	-4.81145E-7
5.00000E+0	7.33416E-9	5.47152E-9	7.68341E-9	4.77303E-9	5.70435E-9	6.63567E-9	5.70435E-9	3.34112E-8	6.43777E-8	4.28408E-8	-5.35510E-9	-1.40281E-7	-3.51923E-7
