*&	2/16/2018	5:47 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 4.35701E+0 V 
On/Off Ratio = 2.91954E-1
Mobility& = 1.20434E-4 cm^2/Vs 
Saturation Regime 
Transistor C7
T = -200.000000 C

Gate Leakage	-5.31145E-9	-2.63317E-7	-8.55944E-8	-2.82307E-8	-6.88306E-9	-1.26602E-9	-1.01863E-9	6.94126E-9	8.32515E-8	3.10087E-7	9.57996E-7	2.01077E-6	3.45983E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	8.26549E-9	1.08266E-8	7.45058E-9	6.28643E-9	6.40284E-9	6.63567E-9	5.47152E-9	5.93718E-9	-8.14907E-9	-7.40401E-8	-3.57162E-7	-8.19448E-7	-1.40292E-6
1.00000E+0	8.03266E-9	1.17580E-8	7.33416E-9	5.70435E-9	6.28643E-9	5.47152E-9	5.93718E-9	1.64146E-8	1.00117E-8	-4.49363E-8	-1.59722E-7	-7.09784E-7	-1.26194E-6
2.00000E+0	9.31323E-9	1.07102E-8	6.98492E-9	6.98492E-9	7.45058E-9	5.58794E-9	6.17001E-9	2.46801E-8	3.34112E-8	-1.55996E-8	-1.10595E-7	-6.07921E-7	-1.09803E-6
3.00000E+0	9.54606E-9	1.08266E-8	6.28643E-9	6.75209E-9	7.10134E-9	5.82077E-9	4.88944E-9	3.16650E-8	5.75092E-8	2.23517E-8	-6.55418E-8	-5.03962E-7	-9.52045E-7
4.00000E+0	1.08266E-8	1.16415E-8	7.68341E-9	6.28643E-9	6.63567E-9	4.77303E-9	5.82077E-9	3.67872E-8	7.96281E-8	6.82194E-8	-2.67755E-8	-4.06173E-7	-8.12928E-7
5.00000E+0	1.12923E-8	1.10595E-8	7.45058E-9	6.86850E-9	7.45058E-9	6.75209E-9	4.88944E-9	4.17931E-8	1.08266E-7	1.19908E-7	3.08501E-8	-3.37255E-7	-6.82310E-7
6.00000E+0	1.40863E-8	1.16415E-8	6.86850E-9	6.28643E-9	7.10134E-9	6.05360E-9	5.12227E-9	4.40050E-8	1.30618E-7	1.68802E-7	1.11293E-7	-2.62400E-7	-5.68340E-7
7.00000E+0	1.32714E-8	1.18744E-8	7.68341E-9	6.75209E-9	7.33416E-9	6.51926E-9	5.47152E-9	4.43542E-8	1.54017E-7	2.17813E-7	1.99769E-7	-2.04891E-7	-4.74160E-7
8.00000E+0	1.14087E-8	1.09430E-8	8.03266E-9	6.98492E-9	6.86850E-9	7.33416E-9	4.88944E-9	4.43542E-8	1.72295E-7	2.70316E-7	2.72877E-7	-8.40519E-8	-3.97209E-7
9.00000E+0	1.31549E-8	1.18744E-8	9.31323E-9	6.86850E-9	7.91624E-9	6.17001E-9	6.28643E-9	4.52856E-8	1.89641E-7	3.17465E-7	3.47267E-7	4.37722E-8	-2.79164E-7
1.00000E+1	1.26893E-8	1.39698E-8	8.49832E-9	7.45058E-9	7.33416E-9	5.70435E-9	5.35510E-9	4.51691E-8	2.04193E-7	3.67407E-7	4.28874E-7	1.70432E-7	-1.15950E-7
