*&	2/16/2018	5:00 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -9.33917E+1 V 
On/Off Ratio = 1.94444E+0
Mobility& = 2.23301E-6 cm^2/Vs 
Saturation Regime 
Transistor F7
T = -200.000000 C

Gate Leakage	-6.19912E-9	-9.03674E-9	-2.72121E-9	-1.41154E-9	-1.13505E-9	-9.02219E-10	-6.69388E-10	1.54250E-9	7.94535E-9	3.27418E-8	7.90460E-8	1.48619E-7	2.48299E-7
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	7.91624E-9	6.05360E-9	6.28643E-9	5.35510E-9	6.28643E-9	6.17001E-9	4.77303E-9	5.58794E-9	2.44472E-9	-2.21189E-9	-1.21072E-8	-2.85218E-8	-5.13392E-8
1.00000E+0	9.19681E-9	6.40284E-9	5.82077E-9	5.12227E-9	6.86850E-9	5.82077E-9	5.70435E-9	1.35042E-8	1.35042E-8	1.67638E-8	2.53785E-8	4.27244E-8	6.47269E-8
2.00000E+0	7.79983E-9	6.63567E-9	5.93718E-9	4.77303E-9	5.58794E-9	6.05360E-9	4.88944E-9	2.82889E-8	5.28526E-8	7.64849E-8	1.21421E-7	1.95228E-7	3.00235E-7
3.00000E+0	9.66247E-9	6.51926E-9	5.70435E-9	4.88944E-9	6.28643E-9	6.17001E-9	6.75209E-9	5.39003E-8	1.57277E-7	2.36556E-7	3.41679E-7	4.97443E-7	6.86035E-7
4.00000E+0	8.26549E-9	6.86850E-9	6.75209E-9	4.88944E-9	5.93718E-9	6.28643E-9	5.58794E-9	7.88132E-8	3.36789E-7	5.44242E-7	7.58213E-7	1.01863E-6	1.33924E-6
5.00000E+0	8.49832E-9	6.98492E-9	6.75209E-9	5.93718E-9	6.51926E-9	6.17001E-9	4.54020E-9	1.03610E-7	5.56465E-7	9.80217E-7	1.38581E-6	1.82074E-6	2.31538E-6
6.00000E+0	8.73115E-9	6.86850E-9	6.75209E-9	5.12227E-9	5.70435E-9	5.58794E-9	6.86850E-9	1.21305E-7	7.98143E-7	1.50246E-6	2.18290E-6	2.85380E-6	3.56475E-6
7.00000E+0	9.08040E-9	6.86850E-9	6.51926E-9	5.23869E-9	7.68341E-9	5.47152E-9	5.12227E-9	1.31084E-7	1.03586E-6	2.07615E-6	3.09222E-6	4.06499E-6	5.04369E-6
8.00000E+0	9.42964E-9	7.68341E-9	6.17001E-9	6.17001E-9	6.28643E-9	5.12227E-9	5.12227E-9	1.38767E-7	1.25950E-6	2.67650E-6	4.04776E-6	5.38735E-6	6.71356E-6
9.00000E+0	1.01281E-8	7.45058E-9	6.05360E-9	5.35510E-9	6.28643E-9	4.88944E-9	6.51926E-9	1.43191E-7	1.47731E-6	3.26999E-6	5.03880E-6	6.81158E-6	8.48819E-6
1.00000E+1	1.07102E-8	7.33416E-9	8.14907E-9	5.12227E-9	5.58794E-9	5.93718E-9	4.77303E-9	1.46916E-7	1.67219E-6	3.85020E-6	6.04068E-6	8.20588E-6	1.03141E-5
1.10000E+1	1.02446E-8	9.31323E-9	7.33416E-9	7.33416E-9	5.70435E-9	6.40284E-9	5.47152E-9	1.50874E-7	1.84681E-6	4.42075E-6	7.06350E-6	9.66701E-6	1.21796E-5
1.20000E+1	1.08266E-8	7.21775E-9	7.56700E-9	5.70435E-9	6.28643E-9	4.54020E-9	5.58794E-9	1.54600E-7	1.98407E-6	4.96872E-6	8.05943E-6	1.11225E-5	1.41109E-5
1.30000E+1	1.18744E-8	7.68341E-9	6.75209E-9	5.58794E-9	6.51926E-9	6.17001E-9	5.12227E-9	1.53785E-7	2.12376E-6	5.47327E-6	9.03942E-6	1.25626E-5	1.60198E-5
1.40000E+1	1.18744E-8	7.91624E-9	6.86850E-9	6.17001E-9	5.70435E-9	5.12227E-9	5.47152E-9	1.57161E-7	2.22446E-6	5.95767E-6	9.95735E-6	1.40091E-5	1.79668E-5
1.50000E+1	1.26893E-8	9.08040E-9	6.17001E-9	5.58794E-9	6.75209E-9	5.93718E-9	5.93718E-9	1.63214E-7	2.30514E-6	6.40587E-6	1.08950E-5	1.54092E-5	1.98450E-5
1.60000E+1	1.28057E-8	8.96398E-9	7.10134E-9	7.79983E-9	6.51926E-9	5.58794E-9	4.88944E-9	1.64146E-7	2.37580E-6	6.81018E-6	1.17634E-5	1.67850E-5	2.17482E-5
1.70000E+1	1.40863E-8	8.26549E-9	7.45058E-9	5.47152E-9	6.75209E-9	5.70435E-9	5.93718E-9	1.68337E-7	2.41201E-6	7.18189E-6	1.25970E-5	1.81467E-5	2.36399E-5
1.80000E+1	1.50176E-8	8.26549E-9	6.86850E-9	6.17001E-9	6.28643E-9	5.70435E-9	6.51926E-9	1.70199E-7	2.44565E-6	7.52136E-6	1.33778E-5	1.94568E-5	2.54781E-5
1.90000E+1	1.45519E-8	1.01281E-8	7.10134E-9	6.28643E-9	6.28643E-9	6.05360E-9	5.82077E-9	1.74739E-7	2.47650E-6	7.82590E-6	1.41497E-5	2.07243E-5	2.73001E-5
