*&	2/16/2018	4:48 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -1.02915E+2 V 
On/Off Ratio = 1.78120E+2
Mobility& = 2.95483E-4 cm^2/Vs 
Saturation Regime 
Transistor D8
T = -200.000000 C

Gate Leakage	-2.53203E-9	-1.07684E-9	-8.29459E-10	-8.29459E-10	-7.71252E-10	-7.56700E-10	-5.23869E-10	-4.80213E-10	-1.01863E-10	4.22006E-10	6.54836E-10	1.23691E-9	2.18279E-9
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.51926E-9	6.40284E-9	5.93718E-9	7.21775E-9	7.10134E-9	6.17001E-9	6.75209E-9	5.12227E-9	6.17001E-9	5.35510E-9	6.17001E-9	6.51926E-9	6.51926E-9
1.00000E+0	6.51926E-9	5.58794E-9	5.70435E-9	7.33416E-9	6.51926E-9	5.70435E-9	6.51926E-9	6.51926E-9	5.58794E-9	6.17001E-9	5.23869E-9	5.58794E-9	1.14087E-8
2.00000E+0	5.47152E-9	6.17001E-9	5.93718E-9	6.86850E-9	6.86850E-9	5.35510E-9	6.51926E-9	5.82077E-9	5.70435E-9	4.88944E-9	6.28643E-9	5.58794E-9	1.23400E-8
3.00000E+0	6.75209E-9	5.93718E-9	5.93718E-9	7.10134E-9	6.17001E-9	5.93718E-9	6.51926E-9	5.47152E-9	5.70435E-9	5.58794E-9	5.35510E-9	6.17001E-9	1.30385E-8
4.00000E+0	7.10134E-9	5.93718E-9	6.86850E-9	6.75209E-9	7.21775E-9	5.35510E-9	6.17001E-9	5.35510E-9	6.17001E-9	5.93718E-9	5.23869E-9	5.35510E-9	1.30385E-8
5.00000E+0	6.75209E-9	6.05360E-9	6.17001E-9	7.33416E-9	7.33416E-9	5.93718E-9	6.28643E-9	5.58794E-9	5.93718E-9	5.70435E-9	5.93718E-9	4.77303E-9	1.38534E-8
6.00000E+0	7.56700E-9	6.75209E-9	7.21775E-9	6.98492E-9	6.75209E-9	5.12227E-9	6.75209E-9	6.17001E-9	5.70435E-9	5.58794E-9	5.12227E-9	5.35510E-9	1.37370E-8
7.00000E+0	6.17001E-9	5.70435E-9	6.75209E-9	6.86850E-9	6.63567E-9	5.70435E-9	6.51926E-9	5.23869E-9	5.35510E-9	5.70435E-9	5.58794E-9	5.35510E-9	1.44355E-8
8.00000E+0	6.75209E-9	6.63567E-9	5.58794E-9	8.14907E-9	6.05360E-9	6.28643E-9	7.33416E-9	5.93718E-9	5.70435E-9	5.93718E-9	6.17001E-9	5.12227E-9	1.37370E-8
9.00000E+0	7.33416E-9	5.82077E-9	7.68341E-9	7.56700E-9	6.17001E-9	5.70435E-9	7.33416E-9	4.88944E-9	5.70435E-9	5.23869E-9	6.17001E-9	5.58794E-9	1.49012E-8
1.00000E+1	7.68341E-9	6.05360E-9	6.75209E-9	7.21775E-9	6.51926E-9	6.98492E-9	6.86850E-9	5.70435E-9	5.35510E-9	6.28643E-9	5.82077E-9	5.58794E-9	1.30385E-8
1.10000E+1	7.91624E-9	5.70435E-9	6.63567E-9	7.56700E-9	6.51926E-9	5.47152E-9	7.10134E-9	5.70435E-9	5.58794E-9	4.88944E-9	6.17001E-9	4.88944E-9	1.40863E-8
1.20000E+1	8.14907E-9	5.93718E-9	6.75209E-9	7.21775E-9	6.28643E-9	5.70435E-9	7.56700E-9	6.75209E-9	5.58794E-9	5.58794E-9	5.35510E-9	5.70435E-9	1.30385E-8
1.30000E+1	8.84756E-9	5.35510E-9	6.17001E-9	7.56700E-9	5.93718E-9	5.58794E-9	7.33416E-9	5.70435E-9	5.23869E-9	6.17001E-9	5.47152E-9	5.35510E-9	1.30385E-8
1.40000E+1	8.26549E-9	5.58794E-9	6.40284E-9	8.14907E-9	7.56700E-9	5.23869E-9	8.26549E-9	7.21775E-9	5.35510E-9	6.17001E-9	5.70435E-9	5.70435E-9	1.28057E-8
1.50000E+1	7.91624E-9	5.93718E-9	7.10134E-9	7.68341E-9	5.58794E-9	5.58794E-9	1.02446E-8	5.12227E-9	6.40284E-9	6.28643E-9	6.86850E-9	5.58794E-9	1.40863E-8
1.60000E+1	8.49832E-9	6.17001E-9	6.17001E-9	8.73115E-9	6.86850E-9	5.82077E-9	9.31323E-9	5.58794E-9	5.58794E-9	6.51926E-9	6.17001E-9	6.17001E-9	1.40863E-8
1.70000E+1	9.54606E-9	7.33416E-9	5.58794E-9	9.42964E-9	7.56700E-9	6.86850E-9	1.05938E-8	5.82077E-9	5.93718E-9	6.75209E-9	6.86850E-9	6.75209E-9	1.39698E-8
1.80000E+1	1.04774E-8	7.33416E-9	6.17001E-9	9.54606E-9	7.56700E-9	7.10134E-9	1.11759E-8	6.17001E-9	6.51926E-9	7.45058E-9	6.63567E-9	7.21775E-9	1.40863E-8
1.90000E+1	1.08266E-8	5.82077E-9	6.98492E-9	1.07102E-8	9.54606E-9	7.91624E-9	1.01281E-8	7.10134E-9	6.75209E-9	7.91624E-9	7.68341E-9	7.56700E-9	1.50176E-8
2.00000E+1	1.14087E-8	5.70435E-9	7.91624E-9	1.01281E-8	9.08040E-9	7.33416E-9	1.10595E-8	6.86850E-9	7.21775E-9	7.91624E-9	7.91624E-9	8.38190E-9	1.43191E-8
2.10000E+1	1.04774E-8	5.93718E-9	8.84756E-9	1.04774E-8	8.49832E-9	9.42964E-9	1.08266E-8	9.31323E-9	8.26549E-9	8.84756E-9	8.84756E-9	8.84756E-9	1.53668E-8
2.20000E+1	1.08266E-8	7.56700E-9	9.54606E-9	1.08266E-8	1.09430E-8	9.54606E-9	1.10595E-8	8.26549E-9	8.26549E-9	9.08040E-9	1.05938E-8	8.73115E-9	1.59489E-8
2.30000E+1	1.17580E-8	5.93718E-9	1.04774E-8	1.10595E-8	9.66247E-9	9.54606E-9	1.17580E-8	8.49832E-9	8.73115E-9	9.89530E-9	8.84756E-9	9.08040E-9	1.46683E-8
2.40000E+1	1.17580E-8	5.35510E-9	9.66247E-9	1.24564E-8	1.02446E-8	1.03610E-8	1.22236E-8	9.54606E-9	9.08040E-9	1.09430E-8	1.01281E-8	1.05938E-8	1.52504E-8
2.50000E+1	1.26893E-8	5.58794E-9	9.66247E-9	1.22236E-8	1.10595E-8	1.01281E-8	1.45519E-8	1.07102E-8	9.66247E-9	1.07102E-8	1.18744E-8	9.89530E-9	1.66474E-8
2.60000E+1	1.35042E-8	6.28643E-9	1.15251E-8	1.24564E-8	1.12923E-8	1.01281E-8	1.39698E-8	1.15251E-8	1.04774E-8	1.17580E-8	1.03610E-8	1.01281E-8	1.61817E-8
