*&	2/16/2018	4:34 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 1.82671E+1 V 
On/Off Ratio = 2.98851E-1
Mobility& = 5.03550E-5 cm^2/Vs 
Saturation Regime 
Transistor B8
T = -200.000000 C

Gate Leakage	-6.02406E-6	-2.44602E-6	-1.08786E-6	-2.53000E-7	-4.54893E-8	-4.99131E-9	-9.89530E-10	1.58470E-8	9.81672E-8	6.37825E-7	3.83172E-6	7.63519E-6	1.39580E-5
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	1.04936E-4	2.59606E-8	1.35042E-8	9.77889E-9	7.10134E-9	6.17001E-9	6.63567E-9	4.54020E-9	-1.74623E-9	-3.50410E-8	-2.84170E-7	-7.75326E-7	-1.38232E-6
1.00000E+0	1.04965E-4	2.68919E-8	1.46683E-8	9.89530E-9	4.88944E-9	6.05360E-9	7.33416E-9	1.47848E-8	4.07454E-9	-2.50293E-8	-1.85799E-7	-6.22822E-7	-1.14529E-6
2.00000E+0	1.04979E-4	2.73576E-8	1.55996E-8	1.17580E-8	7.21775E-9	5.23869E-9	6.75209E-9	2.54950E-8	1.78115E-8	-1.51340E-8	-1.24332E-7	-4.34462E-7	-9.07690E-7
3.00000E+0	1.04984E-4	2.09548E-8	1.64146E-8	1.07102E-8	6.51926E-9	5.93718E-9	6.75209E-9	2.91038E-8	5.26197E-8	-8.14907E-10	-6.19330E-8	-2.95695E-7	-3.14903E-7
4.00000E+0	1.04953E-4	2.73576E-8	1.74623E-8	1.28057E-8	6.75209E-9	7.56700E-9	7.10134E-9	2.93367E-8	7.70669E-8	5.68107E-8	1.47848E-8	-9.83709E-8	-4.33996E-7
5.00000E+0	1.04935E-4	3.00351E-8	1.59489E-8	1.15251E-8	6.17001E-9	7.10134E-9	6.17001E-9	3.14321E-8	8.73115E-8	1.77068E-7	1.17114E-7	-2.79397E-8	-2.34461E-7
6.00000E+0	1.04955E-4	2.87546E-8	1.79280E-8	1.12923E-8	7.10134E-9	7.68341E-9	7.56700E-9	3.52738E-8	1.15600E-7	2.94414E-7	3.70550E-7	3.48548E-7	1.30851E-7
7.00000E+0	1.04983E-4	3.21306E-8	1.94414E-8	6.75209E-9	7.79983E-9	7.33416E-9	7.45058E-9	3.60887E-8	1.24564E-7	3.62517E-7	5.72763E-7	8.38772E-7	4.82425E-7
8.00000E+0	1.05003E-4	3.53903E-8	1.88593E-8	7.56700E-9	5.70435E-9	6.17001E-9	6.86850E-9	3.66708E-8	1.14902E-7	3.48315E-7	7.65547E-7	7.74278E-7	1.08266E-8
9.00000E+0	1.04935E-4	3.71365E-8	2.07219E-8	6.86850E-9	6.86850E-9	5.93718E-9	6.75209E-9	3.60887E-8	1.36672E-7	5.08618E-7	1.18755E-6	1.18243E-6	7.10134E-9
1.00000E+1	1.04992E-4	3.89991E-8	2.01399E-8	7.33416E-9	7.21775E-9	6.75209E-9	6.86850E-9	3.60887E-8	1.49827E-7	5.83939E-7	1.45764E-6	2.90747E-6	4.14322E-7
1.10000E+1	1.05001E-4	4.13274E-8	2.09548E-8	7.68341E-9	6.51926E-9	6.40284E-9	6.17001E-9	3.58559E-8	1.57859E-7	6.41798E-7	1.12061E-6	2.89979E-6	1.94414E-8
1.20000E+1	1.04903E-4	4.13274E-8	2.44472E-8	7.10134E-9	7.10134E-9	7.56700E-9	6.63567E-9	3.62052E-8	1.64029E-7	7.14557E-7	1.45973E-6	4.26930E-6	6.28643E-9
1.30000E+1	1.04974E-4	4.15603E-8	2.35159E-8	1.04774E-8	6.40284E-9	6.17001E-9	6.98492E-9	3.64380E-8	1.69035E-7	7.84872E-7	2.40328E-6	4.91703E-6	3.62052E-8
1.40000E+1	1.04995E-4	4.23752E-8	2.63099E-8	8.73115E-9	6.28643E-9	6.98492E-9	7.33416E-9	3.73693E-8	1.74507E-7	8.78703E-7	2.51876E-6	3.06137E-6	1.99070E-8
1.50000E+1	1.05031E-4	4.67990E-8	2.82889E-8	7.56700E-9	6.86850E-9	7.10134E-9	7.56700E-9	3.71365E-8	1.78581E-7	9.23988E-7	1.57976E-6	3.71365E-6	6.86850E-9
1.60000E+1	1.04970E-4	4.70318E-8	2.93367E-8	8.26549E-9	6.28643E-9	6.86850E-9	7.10134E-9	3.45754E-8	1.80211E-7	1.02283E-6	2.62784E-6	1.65193E-6	6.75209E-9
1.70000E+1	1.04992E-4	4.97093E-8	3.05008E-8	7.68341E-9	7.21775E-9	7.56700E-9	7.10134E-9	3.62052E-8	1.87545E-7	1.08546E-6	3.62506E-6	5.15289E-6	6.86850E-9
1.80000E+1	1.04988E-4	5.26197E-8	3.20142E-8	8.14907E-9	7.21775E-9	7.91624E-9	7.33416E-9	3.72529E-8	1.87429E-7	1.15566E-6	3.91959E-6	5.51401E-6	7.68341E-9
1.90000E+1	1.04985E-4	5.42495E-8	3.18978E-8	8.26549E-9	6.86850E-9	7.56700E-9	7.21775E-9	3.73693E-8	1.88127E-7	1.17219E-6	1.12643E-6	8.81171E-6	7.21775E-9
2.00000E+1	1.04982E-4	5.44824E-8	3.48082E-8	7.56700E-9	7.33416E-9	7.33416E-9	6.98492E-9	3.58559E-8	1.88476E-7	1.25752E-6	3.27406E-6	1.01862E-5	6.63567E-9
2.10000E+1	1.04991E-4	5.73928E-8	3.64380E-8	7.68341E-9	8.38190E-9	7.91624E-9	7.68341E-9	3.70201E-8	1.93948E-7	1.33575E-6	3.15008E-6	1.03910E-5	9.54606E-9
