*&	2/16/2018	4:44 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -8.58809E+1 V 
On/Off Ratio = 1.50000E+0
Mobility& = 1.63483E-6 cm^2/Vs 
Saturation Regime 
Transistor D6
T = -200.000000 C

Gate Leakage	-5.09317E-9	-1.92085E-9	-1.22236E-9	-1.12050E-9	-1.06229E-9	-9.31323E-10	-8.00355E-10	6.25732E-10	1.35915E-8	1.37938E-7	5.69999E-7	1.33342E-6	2.42969E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.86850E-9	7.56700E-9	7.91624E-9	6.28643E-9	6.51926E-9	6.51926E-9	6.40284E-9	6.40284E-9	4.30737E-9	-3.14321E-8	-1.33878E-7	-3.58443E-7	-8.07107E-7
1.00000E+0	8.73115E-9	6.86850E-9	7.33416E-9	7.56700E-9	7.68341E-9	6.86850E-9	6.75209E-9	1.82772E-8	1.46683E-8	-9.31323E-9	-7.79983E-8	-2.46218E-7	-5.78118E-7
2.00000E+0	6.86850E-9	6.86850E-9	7.56700E-9	6.75209E-9	6.28643E-9	5.70435E-9	6.75209E-9	2.54950E-8	5.14556E-8	3.29455E-8	9.89530E-9	-8.11415E-8	-3.04543E-7
3.00000E+0	7.45058E-9	7.10134E-9	7.10134E-9	6.17001E-9	6.05360E-9	6.86850E-9	6.75209E-9	3.00351E-8	1.18977E-7	1.47149E-7	1.83121E-7	1.89175E-7	9.74396E-8
4.00000E+0	7.56700E-9	6.86850E-9	7.21775E-9	6.40284E-9	6.51926E-9	6.86850E-9	6.86850E-9	3.29455E-8	1.92434E-7	3.94066E-7	5.58793E-7	6.85919E-7	7.96048E-7
5.00000E+0	7.10134E-9	6.51926E-9	7.56700E-9	6.51926E-9	6.17001E-9	7.10134E-9	7.91624E-9	3.52738E-8	2.94065E-7	8.19098E-7	1.26171E-6	1.61480E-6	2.01841E-6
6.00000E+0	9.42964E-9	7.33416E-9	7.33416E-9	5.93718E-9	6.75209E-9	7.10134E-9	7.56700E-9	3.70201E-8	4.19794E-7	1.42877E-6	2.31189E-6	3.04694E-6	3.79316E-6
7.00000E+0	7.45058E-9	6.86850E-9	7.21775E-9	7.21775E-9	6.17001E-9	6.17001E-9	7.10134E-9	3.76021E-8	5.65196E-7	2.18663E-6	3.68326E-6	4.93601E-6	6.17164E-6
8.00000E+0	7.56700E-9	6.51926E-9	8.26549E-9	6.17001E-9	6.51926E-9	6.86850E-9	7.10134E-9	3.84171E-8	7.19563E-7	3.01562E-6	5.32414E-6	7.19132E-6	9.03115E-6
9.00000E+0	9.42964E-9	5.70435E-9	8.14907E-9	6.86850E-9	6.51926E-9	6.86850E-9	6.28643E-9	3.93484E-8	8.90577E-7	3.94508E-6	7.13335E-6	9.74536E-6	1.22896E-5
1.00000E+1	7.56700E-9	7.10134E-9	7.56700E-9	5.58794E-9	6.75209E-9	6.86850E-9	7.56700E-9	4.00469E-8	1.03493E-6	4.85010E-6	9.05723E-6	1.24794E-5	1.58221E-5
1.10000E+1	8.14907E-9	5.70435E-9	8.14907E-9	6.40284E-9	6.75209E-9	7.56700E-9	7.10134E-9	3.98140E-8	1.17871E-6	5.78316E-6	1.09643E-5	1.53518E-5	1.95554E-5
1.20000E+1	8.61473E-9	7.10134E-9	7.21775E-9	6.86850E-9	7.10134E-9	6.51926E-9	6.75209E-9	4.03961E-8	1.30152E-6	6.67153E-6	1.28834E-5	1.82975E-5	2.34263E-5
1.30000E+1	8.14907E-9	6.86850E-9	7.45058E-9	5.70435E-9	7.45058E-9	5.47152E-9	6.51926E-9	4.00469E-8	1.42271E-6	7.54290E-6	1.48632E-5	2.12828E-5	2.73945E-5
1.40000E+1	8.26549E-9	5.70435E-9	7.68341E-9	6.28643E-9	6.75209E-9	6.75209E-9	7.10134E-9	4.07454E-8	1.50769E-6	8.37154E-6	1.67614E-5	2.43083E-5	3.14198E-5
