*&	2/16/2018	4:30 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -1.08856E+2 V 
On/Off Ratio = 1.92857E+0
Mobility& = 9.59961E-7 cm^2/Vs 
Saturation Regime 
Transistor B6
T = -200.000000 C

Gate Leakage	-2.43017E-9	-1.76078E-9	-1.36788E-9	-1.33878E-9	-1.07684E-9	-8.00355E-10	-8.29459E-10	7.56700E-10	8.58563E-9	3.95521E-8	1.00874E-7	2.45156E-7	5.79836E-7
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	5.93718E-9	5.70435E-9	5.35510E-9	4.77303E-9	5.93718E-9	5.58794E-9	5.70435E-9	5.70435E-9	6.17001E-9	-3.02680E-9	-1.22236E-8	-3.66708E-8	-1.17463E-7
1.00000E+0	6.28643E-9	6.28643E-9	6.75209E-9	5.12227E-9	6.05360E-9	6.17001E-9	6.05360E-9	3.62052E-8	3.58559E-8	3.18978E-8	2.80561E-8	2.06055E-8	-2.49129E-8
2.00000E+0	5.35510E-9	5.12227E-9	7.33416E-9	5.58794E-9	6.28643E-9	5.58794E-9	5.12227E-9	6.57747E-8	1.01165E-7	1.10711E-7	1.29454E-7	1.53086E-7	1.81142E-7
3.00000E+0	7.10134E-9	6.86850E-9	5.35510E-9	4.88944E-9	6.51926E-9	5.12227E-9	6.40284E-9	6.92671E-8	2.20724E-7	2.71131E-7	3.37022E-7	4.09083E-7	5.24102E-7
4.00000E+0	6.17001E-9	6.05360E-9	6.05360E-9	5.93718E-9	5.82077E-9	5.12227E-9	6.05360E-9	7.34581E-8	3.42145E-7	5.46454E-7	6.94534E-7	8.58912E-7	1.07160E-6
5.00000E+0	5.82077E-9	7.33416E-9	6.86850E-9	5.12227E-9	6.28643E-9	4.65661E-9	4.88944E-9	7.39237E-8	3.97791E-7	9.48319E-7	1.27614E-6	1.58255E-6	1.94623E-6
6.00000E+0	5.93718E-9	6.86850E-9	5.93718E-9	4.77303E-9	5.35510E-9	6.98492E-9	5.93718E-9	7.50879E-8	4.45987E-7	1.38360E-6	2.08989E-6	2.63855E-6	3.22284E-6
7.00000E+0	6.86850E-9	7.45058E-9	6.17001E-9	4.65661E-9	6.51926E-9	6.75209E-9	6.17001E-9	7.57864E-8	4.97676E-7	1.73144E-6	3.10538E-6	4.07337E-6	4.93356E-6
8.00000E+0	5.93718E-9	6.63567E-9	5.58794E-9	6.86850E-9	5.12227E-9	4.88944E-9	6.86850E-9	7.64849E-8	5.45871E-7	2.05112E-6	4.23472E-6	5.78689E-6	7.09132E-6
9.00000E+0	6.75209E-9	6.51926E-9	5.82077E-9	4.65661E-9	5.12227E-9	5.58794E-9	6.28643E-9	7.56700E-8	5.96279E-7	2.37918E-6	5.36337E-6	7.72940E-6	9.67691E-6
1.00000E+1	5.82077E-9	6.17001E-9	5.58794E-9	5.35510E-9	6.51926E-9	7.10134E-9	5.23869E-9	7.66013E-8	6.47735E-7	2.73390E-6	6.44883E-6	9.84827E-6	1.25475E-5
1.10000E+1	6.40284E-9	6.86850E-9	5.70435E-9	5.00586E-9	6.51926E-9	5.12227E-9	6.17001E-9	7.50879E-8	6.98608E-7	3.08570E-6	7.51193E-6	1.20442E-5	1.56534E-5
1.20000E+1	6.86850E-9	6.63567E-9	6.86850E-9	5.12227E-9	5.23869E-9	5.58794E-9	6.63567E-9	7.62520E-8	7.36327E-7	3.45427E-6	8.57899E-6	1.42610E-5	1.89020E-5
1.30000E+1	6.51926E-9	6.05360E-9	5.93718E-9	5.12227E-9	5.70435E-9	5.58794E-9	6.75209E-9	7.57864E-8	7.75792E-7	3.84299E-6	9.65910E-6	1.64623E-5	2.23047E-5
1.40000E+1	6.75209E-9	7.79983E-9	5.58794E-9	4.88944E-9	6.17001E-9	4.88944E-9	5.93718E-9	7.60192E-8	8.16071E-7	4.20026E-6	1.07601E-5	1.86893E-5	2.57280E-5
1.50000E+1	8.49832E-9	7.33416E-9	5.35510E-9	4.54020E-9	6.63567E-9	6.17001E-9	6.28643E-9	7.70669E-8	8.50298E-7	4.57384E-6	1.18347E-5	2.08744E-5	2.92041E-5
1.60000E+1	7.56700E-9	6.63567E-9	5.47152E-9	6.40284E-9	5.58794E-9	5.35510E-9	6.17001E-9	7.70669E-8	8.70204E-7	4.93461E-6	1.29320E-5	2.30143E-5	3.26615E-5
1.70000E+1	7.56700E-9	7.68341E-9	4.88944E-9	4.77303E-9	5.35510E-9	5.58794E-9	5.70435E-9	7.66013E-8	8.90927E-7	5.26989E-6	1.39695E-5	2.51046E-5	3.60622E-5
1.80000E+1	8.03266E-9	6.86850E-9	5.58794E-9	6.28643E-9	5.82077E-9	6.51926E-9	5.70435E-9	7.79983E-8	9.02801E-7	5.59748E-6	1.50135E-5	2.72370E-5	3.95079E-5
1.90000E+1	8.73115E-9	7.10134E-9	6.75209E-9	6.17001E-9	6.75209E-9	5.35510E-9	6.75209E-9	7.74162E-8	9.16887E-7	5.90819E-6	1.59853E-5	2.92854E-5	4.28642E-5
2.00000E+1	9.31323E-9	7.10134E-9	6.17001E-9	4.77303E-9	5.58794E-9	7.21775E-9	5.70435E-9	7.74162E-8	9.26549E-7	6.16326E-6	1.70255E-5	3.12527E-5	4.61674E-5
