*&	2/16/2018	4:27 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -5.72168E+1 V 
On/Off Ratio = Inf
Mobility& = 3.44801E-6 cm^2/Vs 
Saturation Regime 
Transistor B4
T = -200.000000 C

Gate Leakage	-3.37313E-8	-2.84199E-8	-7.90169E-9	-2.02272E-9	-1.35333E-9	-1.13505E-9	-1.06229E-9	1.39698E-9	1.15251E-8	3.58414E-8	1.34285E-7	3.14947E-7	7.00122E-7
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.40284E-9	5.93718E-9	4.77303E-9	5.35510E-9	5.35510E-9	6.17001E-9	7.10134E-9	6.86850E-9	6.17001E-9	-3.95812E-9	-3.62052E-8	-9.09204E-8	-1.72644E-7
1.00000E+0	7.45058E-9	6.28643E-9	5.35510E-9	5.58794E-9	6.17001E-9	6.28643E-9	6.17001E-9	6.86850E-9	5.35510E-9	5.36675E-8	4.51691E-8	3.27127E-8	4.77303E-9
2.00000E+0	6.98492E-9	5.12227E-9	5.12227E-9	5.12227E-9	6.17001E-9	6.28643E-9	6.17001E-9	7.68341E-9	6.17001E-9	1.99885E-7	2.51108E-7	3.23635E-7	4.91040E-7
3.00000E+0	7.33416E-9	5.58794E-9	4.88944E-9	5.82077E-9	5.70435E-9	5.35510E-9	7.10134E-9	7.91624E-9	7.68341E-9	4.89177E-7	6.33183E-7	8.22241E-7	1.13389E-6
4.00000E+0	7.56700E-9	4.88944E-9	4.88944E-9	6.28643E-9	4.88944E-9	6.75209E-9	5.93718E-9	9.31323E-9	8.84756E-9	9.56934E-7	1.26089E-6	1.61282E-6	2.14751E-6
5.00000E+0	8.14907E-9	5.58794E-9	4.54020E-9	6.63567E-9	7.33416E-9	5.93718E-9	7.10134E-9	1.10595E-8	1.22236E-8	1.58884E-6	2.21794E-6	2.84612E-6	3.65276E-6
6.00000E+0	8.26549E-9	7.21775E-9	4.88944E-9	6.17001E-9	6.17001E-9	5.70435E-9	6.17001E-9	1.42027E-8	1.90921E-8	2.30793E-6	3.49258E-6	4.54939E-6	5.70878E-6
7.00000E+0	9.31323E-9	5.58794E-9	4.07454E-9	4.88944E-9	6.17001E-9	5.82077E-9	5.82077E-9	1.90921E-8	2.47965E-8	3.00165E-6	5.02425E-6	6.65232E-6	8.35350E-6
