*&	2/16/2018	4:43 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -3.00789E+1 V 
On/Off Ratio = 3.22727E+0
Mobility& = 1.19168E-5 cm^2/Vs 
Saturation Regime 
Transistor D5
T = -200.000000 C

Gate Leakage	-3.08501E-9	-1.58616E-9	-1.36788E-9	-1.32422E-9	-1.06229E-9	-9.31323E-10	-8.58563E-10	9.02219E-10	5.67525E-9	3.72529E-9	3.01079E-8	8.46048E-8	1.39989E-7
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	6.51926E-9	6.86850E-9	6.17001E-9	6.05360E-9	6.28643E-9	5.93718E-9	5.12227E-9	4.88944E-9	4.54020E-9	4.88944E-9	-7.33416E-9	-3.35276E-8	-3.78350E-8
1.00000E+0	7.10134E-9	6.17001E-9	5.82077E-9	6.17001E-9	5.82077E-9	4.42378E-9	6.05360E-9	1.81608E-8	2.14204E-8	2.28174E-8	1.18744E-8	9.54606E-9	1.92085E-8
2.00000E+0	5.93718E-9	6.28643E-9	5.12227E-9	5.70435E-9	6.75209E-9	4.77303E-9	5.93718E-9	2.23517E-8	5.72763E-8	7.55535E-8	8.44011E-8	1.25729E-7	1.77533E-7
3.00000E+0	6.51926E-9	6.51926E-9	7.56700E-9	5.70435E-9	6.86850E-9	5.00586E-9	6.40284E-9	2.50293E-8	1.08266E-7	1.92318E-7	2.62749E-7	3.64496E-7	5.21308E-7
4.00000E+0	7.10134E-9	4.88944E-9	5.58794E-9	5.70435E-9	5.47152E-9	4.88944E-9	6.17001E-9	2.70083E-8	1.52038E-7	3.85335E-7	5.78351E-7	7.97678E-7	1.08895E-6
5.00000E+0	6.86850E-9	5.12227E-9	5.35510E-9	6.28643E-9	5.70435E-9	6.51926E-9	5.93718E-9	2.80561E-8	2.07103E-7	6.47153E-7	1.06695E-6	1.49035E-6	1.96288E-6
6.00000E+0	7.21775E-9	6.86850E-9	5.58794E-9	5.70435E-9	6.17001E-9	4.42378E-9	4.88944E-9	2.88710E-8	2.68570E-7	9.78238E-7	1.70967E-6	2.41422E-6	3.10992E-6
7.00000E+0	7.68341E-9	5.58794E-9	6.75209E-9	6.75209E-9	5.82077E-9	4.77303E-9	5.00586E-9	2.88710E-8	3.41679E-7	1.35822E-6	2.48232E-6	3.50736E-6	4.52483E-6
