*&	2/16/2018	5:16 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -6.15925E+3 V 
On/Off Ratio = 1.01518E+0
Mobility& = 1.01183E-5 cm^2/Vs 
Saturation Regime 
Transistor H8
T = -200.000000 C

Gate Leakage	-1.04999E-4	-1.05000E-4	-1.05000E-4	-1.05000E-4	-1.05000E-4	-1.05000E-4	-1.20231E-5	1.05001E-4	1.05001E-4	1.05001E-4	1.05001E-4	1.05001E-4	1.05001E-4
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	1.04990E-4	1.05035E-4	1.04989E-4	1.04989E-4	1.04990E-4	1.04989E-4	-5.62327E-5	-1.04987E-4	-1.04985E-4	-1.04987E-4	-1.04987E-4	-1.04988E-4	-1.04988E-4
1.00000E+0	1.04989E-4	1.04990E-4	1.04989E-4	1.04989E-4	1.04989E-4	1.04989E-4	1.04992E-4	-1.04987E-4	-1.04986E-4	-1.04986E-4	-1.04987E-4	-1.04987E-4	-1.04988E-4
2.00000E+0	1.04991E-4	1.04991E-4	1.04989E-4	1.04990E-4	1.04990E-4	1.04989E-4	1.04991E-4	-1.04987E-4	-1.04985E-4	-1.04987E-4	-1.04987E-4	-1.04985E-4	-1.04987E-4
3.00000E+0	1.04989E-4	1.04992E-4	1.04991E-4	1.04990E-4	1.04991E-4	1.04990E-4	1.04993E-4	-1.04987E-4	-1.04985E-4	-1.04986E-4	-1.04987E-4	-1.04987E-4	-1.04986E-4
4.00000E+0	1.04992E-4	1.04994E-4	1.04994E-4	1.04996E-4	1.04997E-4	1.04997E-4	1.04999E-4	-1.04980E-4	-1.04978E-4	-1.04977E-4	-1.04980E-4	-1.04978E-4	-1.04978E-4
5.00000E+0	1.04992E-4	1.04998E-4	1.05001E-4	1.05004E-4	1.05008E-4	1.05009E-4	1.05012E-4	-1.04966E-4	-1.04964E-4	-1.04964E-4	-1.04964E-4	-1.04962E-4	-1.04960E-4
