*&	2/16/2018	4:29 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -1.31662E+2 V 
On/Off Ratio = 9.49153E-1
Mobility& = 2.29628E-6 cm^2/Vs 
Saturation Regime 
Transistor B5
T = -200.000000 C

Gate Leakage	-5.60249E-9	-3.98723E-9	-2.93949E-9	-2.16823E-9	-1.58616E-9	-1.20781E-9	-1.13505E-9	1.55706E-9	5.54428E-9	6.24714E-8	2.93774E-7	6.43573E-7	1.19944E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	9.66247E-9	8.26549E-9	7.33416E-9	5.93718E-9	4.65661E-9	3.60887E-9	4.54020E-9	3.14321E-9	4.77303E-9	-1.30385E-8	-6.85686E-8	-1.92318E-7	-3.76487E-7
1.00000E+0	9.89530E-9	7.45058E-9	6.86850E-9	6.51926E-9	4.88944E-9	3.49246E-9	4.42378E-9	2.33995E-8	2.14204E-8	8.26549E-9	-3.41097E-8	-1.32830E-7	-2.64030E-7
2.00000E+0	8.96398E-9	7.68341E-9	6.75209E-9	6.17001E-9	4.88944E-9	5.58794E-9	5.12227E-9	3.95812E-8	4.24916E-8	5.70435E-8	2.52621E-8	-5.75092E-8	-9.52277E-8
3.00000E+0	1.08266E-8	9.89530E-9	7.33416E-9	6.17001E-9	4.65661E-9	3.60887E-9	4.77303E-9	4.07454E-8	7.85803E-8	1.56579E-7	1.45868E-7	7.00820E-8	1.53668E-7
4.00000E+0	1.05938E-8	9.54606E-9	6.86850E-9	6.40284E-9	4.77303E-9	4.54020E-9	4.77303E-9	4.29573E-8	1.46567E-7	3.18978E-7	3.42843E-7	2.98372E-7	5.27943E-7
5.00000E+0	1.12923E-8	8.49832E-9	6.75209E-9	6.17001E-9	5.23869E-9	4.19095E-9	4.65661E-9	4.41214E-8	1.72295E-7	5.38188E-7	6.33299E-7	6.86618E-7	1.05461E-6
6.00000E+0	1.21072E-8	8.73115E-9	6.86850E-9	5.93718E-9	5.00586E-9	3.95812E-9	4.19095E-9	4.44706E-8	2.10246E-7	7.68923E-7	1.00618E-6	9.94303E-7	1.75531E-6
7.00000E+0	1.15251E-8	1.00117E-8	6.86850E-9	7.33416E-9	5.82077E-9	4.19095E-9	5.58794E-9	4.38886E-8	2.00467E-7	9.46340E-7	1.45473E-6	1.49512E-6	2.65683E-6
8.00000E+0	1.15251E-8	9.42964E-9	7.10134E-9	5.82077E-9	4.30737E-9	3.95812E-9	4.88944E-9	4.52856E-8	2.07801E-7	1.10175E-6	1.97173E-6	2.05100E-6	3.69281E-6
9.00000E+0	1.28057E-8	9.89530E-9	7.10134E-9	6.51926E-9	5.70435E-9	4.07454E-9	4.77303E-9	4.43542E-8	2.12691E-7	1.26241E-6	2.45066E-6	2.81131E-6	4.92448E-6
1.00000E+1	1.28057E-8	8.73115E-9	6.98492E-9	7.21775E-9	6.86850E-9	4.19095E-9	6.17001E-9	4.47035E-8	2.24216E-7	1.41491E-6	3.05346E-6	4.33868E-6	6.26000E-6
1.10000E+1	1.28057E-8	9.66247E-9	8.26549E-9	6.63567E-9	4.30737E-9	4.88944E-9	4.77303E-9	4.42378E-8	2.36440E-7	1.58406E-6	3.51784E-6	5.23834E-6	7.70146E-6
1.20000E+1	1.40863E-8	9.08040E-9	8.14907E-9	6.75209E-9	5.12227E-9	4.42378E-9	3.95812E-9	4.48199E-8	2.48430E-7	1.75124E-6	4.00981E-6	6.67456E-6	9.22347E-6
1.30000E+1	1.74623E-8	1.03610E-8	7.91624E-9	6.86850E-9	5.23869E-9	4.54020E-9	4.77303E-9	4.47035E-8	2.51923E-7	1.92830E-6	4.56988E-6	7.83359E-6	1.08366E-5
1.40000E+1	1.89757E-8	9.42964E-9	1.01281E-8	6.51926E-9	5.35510E-9	4.88944E-9	4.54020E-9	4.47035E-8	2.61818E-7	2.11911E-6	5.27664E-6	8.83837E-6	1.24716E-5
1.50000E+1	2.11876E-8	1.07102E-8	8.38190E-9	7.10134E-9	5.70435E-9	3.95812E-9	4.30737E-9	4.49363E-8	2.53320E-7	2.27243E-6	5.81786E-6	1.00060E-5	1.41434E-5
1.60000E+1	2.45636E-8	9.66247E-9	8.14907E-9	6.86850E-9	5.35510E-9	4.88944E-9	4.54020E-9	4.49363E-8	2.63215E-7	2.42353E-6	6.36466E-6	1.10111E-5	1.57922E-5
1.70000E+1	3.27127E-8	1.08266E-8	8.14907E-9	6.86850E-9	5.70435E-9	4.30737E-9	4.54020E-9	4.40050E-8	2.71131E-7	2.57743E-6	6.82578E-6	1.19089E-5	1.74669E-5
1.80000E+1	4.06290E-8	1.04774E-8	8.14907E-9	7.91624E-9	6.98492E-9	3.95812E-9	4.88944E-9	4.41214E-8	2.71946E-7	2.71865E-6	7.38236E-6	1.29688E-5	1.90998E-5
1.90000E+1	4.51691E-8	1.15251E-8	1.01281E-8	8.84756E-9	5.58794E-9	5.00586E-9	5.12227E-9	4.44706E-8	3.02331E-7	2.86731E-6	7.64662E-6	1.40790E-5	2.07246E-5
2.00000E+1	6.13509E-8	1.21072E-8	8.26549E-9	7.56700E-9	5.47152E-9	4.65661E-9	4.65661E-9	4.41214E-8	2.81143E-7	2.99246E-6	8.01939E-6	1.49454E-5	2.23102E-5
2.10000E+1	9.28994E-8	1.21072E-8	8.84756E-9	8.49832E-9	6.40284E-9	4.77303E-9	4.54020E-9	4.43542E-8	2.84403E-7	3.11178E-6	8.38737E-6	1.58665E-5	2.38855E-5
2.20000E+1	1.46683E-7	1.17580E-8	1.10595E-8	8.14907E-9	6.40284E-9	4.88944E-9	4.77303E-9	4.55184E-8	2.85334E-7	3.19444E-6	8.85979E-6	1.68723E-5	2.54095E-5
2.30000E+1	2.67755E-8	1.40863E-8	8.84756E-9	7.91624E-9	5.93718E-9	5.70435E-9	4.19095E-9	4.41214E-8	3.01632E-7	3.30433E-6	9.13884E-6	1.77280E-5	2.68867E-5
2.40000E+1	2.74740E-8	1.30385E-8	9.89530E-9	8.73115E-9	6.75209E-9	6.51926E-9	4.88944E-9	4.48199E-8	3.26312E-7	3.36266E-6	9.70019E-6	1.88568E-5	2.83432E-5
2.50000E+1	2.96859E-8	1.35042E-8	1.07102E-8	7.91624E-9	5.93718E-9	5.47152E-9	4.77303E-9	4.44706E-8	3.45171E-7	3.41074E-6	1.02968E-5	1.96571E-5	2.97556E-5
2.60000E+1	3.18978E-8	1.40863E-8	1.03610E-8	7.91624E-9	6.17001E-9	5.12227E-9	4.88944E-9	4.55184E-8	3.41795E-7	3.45591E-6	1.06891E-5	2.04141E-5	3.11226E-5
2.70000E+1	3.39933E-8	1.50176E-8	1.07102E-8	8.61473E-9	8.26549E-9	4.42378E-9	4.30737E-9	4.52856E-8	3.41446E-7	3.50247E-6	1.09634E-5	2.12846E-5	3.24596E-5
2.80000E+1	3.62052E-8	1.40863E-8	1.15251E-8	9.89530E-9	5.58794E-9	5.58794E-9	5.12227E-9	4.40050E-8	3.52738E-7	3.53588E-6	1.11474E-5	2.20105E-5	3.37408E-5
2.90000E+1	3.92320E-8	1.55996E-8	1.08266E-8	8.49832E-9	6.17001E-9	5.00586E-9	5.00586E-9	4.51691E-8	3.61819E-7	3.57174E-6	1.13586E-5	2.26438E-5	3.50067E-5
3.00000E+1	4.01633E-8	1.54832E-8	1.17580E-8	1.01281E-8	5.70435E-9	5.35510E-9	5.12227E-9	4.55184E-8	3.64613E-7	3.61900E-6	1.16100E-5	2.33675E-5	3.62031E-5
3.10000E+1	4.24916E-8	1.66474E-8	1.26893E-8	8.26549E-9	6.17001E-9	6.05360E-9	5.00586E-9	4.47035E-8	3.61004E-7	3.62739E-6	1.18002E-5	2.40081E-5	3.73948E-5
3.20000E+1	4.66825E-8	1.78115E-8	1.24564E-8	8.96398E-9	6.86850E-9	5.35510E-9	4.77303E-9	4.43542E-8	3.79398E-7	3.64659E-6	1.18623E-5	2.45826E-5	3.85065E-5
3.30000E+1	5.02914E-8	1.72295E-8	1.24564E-8	9.77889E-9	6.86850E-9	5.70435E-9	5.58794E-9	4.55184E-8	3.86383E-7	3.67791E-6	1.20093E-5	2.51038E-5	3.96057E-5
3.40000E+1	5.44824E-8	1.80444E-8	1.35042E-8	1.10595E-8	6.86850E-9	5.58794E-9	4.88944E-9	4.48199E-8	3.83006E-7	3.70562E-6	1.22392E-5	2.56650E-5	4.06682E-5
3.50000E+1	5.68107E-8	2.00234E-8	1.35042E-8	1.04774E-8	7.56700E-9	5.35510E-9	4.30737E-9	4.54020E-8	3.89526E-7	3.69630E-6	1.22928E-5	2.61138E-5	4.16239E-5
3.60000E+1	6.10016E-8	1.97906E-8	1.37370E-8	1.02446E-8	7.10134E-9	5.00586E-9	6.17001E-9	4.52856E-8	4.00934E-7	3.70759E-6	1.23108E-5	2.66508E-5	4.25840E-5
