*&	2/16/2018	4:36 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 1.29095E+2 V 
On/Off Ratio = 6.81818E-2
Mobility& = 1.79485E-6 cm^2/Vs 
Saturation Regime 
Transistor D1
T = -200.000000 C

Gate Leakage	-1.19326E-9	-1.12050E-9	-1.16415E-9	-1.07684E-9	-9.60426E-10	-9.74978E-10	-9.02219E-10	-7.13044E-10	-1.30967E-10	1.89175E-10	5.52973E-10	8.29459E-10	1.38243E-9
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	8.14907E-9	6.51926E-9	5.82077E-9	6.17001E-9	6.17001E-9	5.47152E-9	7.33416E-9	6.51926E-9	6.17001E-9	5.93718E-9	5.93718E-9	6.63567E-9	6.63567E-9
1.00000E+0	7.56700E-9	5.70435E-9	5.23869E-9	6.28643E-9	6.17001E-9	6.51926E-9	6.28643E-9	6.40284E-9	6.51926E-9	6.28643E-9	6.40284E-9	6.28643E-9	6.75209E-9
2.00000E+0	8.26549E-9	5.70435E-9	5.12227E-9	6.17001E-9	6.05360E-9	4.88944E-9	6.28643E-9	6.86850E-9	6.63567E-9	6.28643E-9	7.68341E-9	6.17001E-9	6.51926E-9
3.00000E+0	9.54606E-9	5.70435E-9	6.17001E-9	5.70435E-9	4.88944E-9	5.12227E-9	7.91624E-9	6.63567E-9	7.91624E-9	5.70435E-9	5.58794E-9	6.86850E-9	5.70435E-9
4.00000E+0	9.19681E-9	5.47152E-9	6.28643E-9	5.47152E-9	5.35510E-9	5.58794E-9	6.40284E-9	6.17001E-9	6.05360E-9	7.33416E-9	5.93718E-9	6.17001E-9	5.12227E-9
5.00000E+0	1.03610E-8	5.93718E-9	6.86850E-9	6.17001E-9	5.93718E-9	5.35510E-9	6.75209E-9	5.93718E-9	6.51926E-9	7.33416E-9	6.75209E-9	6.17001E-9	5.93718E-9
6.00000E+0	1.01281E-8	6.17001E-9	5.70435E-9	6.28643E-9	6.51926E-9	5.35510E-9	5.93718E-9	7.33416E-9	5.93718E-9	5.93718E-9	6.17001E-9	7.21775E-9	6.75209E-9
7.00000E+0	9.31323E-9	5.58794E-9	6.40284E-9	5.70435E-9	5.93718E-9	5.70435E-9	5.35510E-9	6.28643E-9	5.58794E-9	6.51926E-9	6.28643E-9	6.17001E-9	4.77303E-9
8.00000E+0	1.03610E-8	6.75209E-9	5.82077E-9	6.86850E-9	6.63567E-9	5.35510E-9	5.70435E-9	6.28643E-9	6.86850E-9	5.70435E-9	5.93718E-9	6.86850E-9	5.70435E-9
9.00000E+0	1.15251E-8	6.40284E-9	6.17001E-9	6.40284E-9	6.05360E-9	6.17001E-9	6.51926E-9	6.28643E-9	6.17001E-9	6.05360E-9	6.17001E-9	6.51926E-9	4.88944E-9
1.00000E+1	1.02446E-8	5.12227E-9	6.17001E-9	6.28643E-9	6.05360E-9	5.93718E-9	6.51926E-9	6.63567E-9	6.17001E-9	6.05360E-9	6.28643E-9	5.93718E-9	5.12227E-9
1.10000E+1	1.24564E-8	5.93718E-9	5.47152E-9	6.28643E-9	6.51926E-9	6.51926E-9	6.05360E-9	6.17001E-9	6.51926E-9	5.93718E-9	6.86850E-9	6.51926E-9	5.23869E-9
1.20000E+1	1.15251E-8	5.58794E-9	6.05360E-9	6.86850E-9	6.63567E-9	5.12227E-9	6.28643E-9	5.47152E-9	7.21775E-9	5.70435E-9	6.75209E-9	6.63567E-9	6.05360E-9
1.30000E+1	1.24564E-8	6.86850E-9	5.70435E-9	6.28643E-9	6.17001E-9	5.35510E-9	6.28643E-9	5.58794E-9	6.75209E-9	6.28643E-9	6.75209E-9	6.63567E-9	5.23869E-9
1.40000E+1	1.22236E-8	5.70435E-9	5.82077E-9	6.75209E-9	6.28643E-9	5.58794E-9	6.17001E-9	6.75209E-9	6.51926E-9	6.28643E-9	6.51926E-9	6.17001E-9	5.93718E-9
1.50000E+1	1.36206E-8	5.93718E-9	6.17001E-9	6.28643E-9	6.28643E-9	5.93718E-9	7.33416E-9	6.86850E-9	5.58794E-9	6.05360E-9	5.70435E-9	6.40284E-9	5.47152E-9
1.60000E+1	1.55996E-8	6.28643E-9	5.35510E-9	7.56700E-9	5.47152E-9	5.93718E-9	6.28643E-9	6.17001E-9	6.75209E-9	5.93718E-9	5.82077E-9	5.93718E-9	6.17001E-9
1.70000E+1	1.52504E-8	6.17001E-9	5.70435E-9	7.10134E-9	6.17001E-9	6.75209E-9	5.93718E-9	5.93718E-9	6.05360E-9	6.75209E-9	6.17001E-9	6.28643E-9	6.05360E-9
1.80000E+1	1.61817E-8	6.75209E-9	6.28643E-9	6.17001E-9	5.93718E-9	5.70435E-9	7.33416E-9	6.75209E-9	6.40284E-9	5.70435E-9	5.93718E-9	6.17001E-9	5.58794E-9
1.90000E+1	1.72295E-8	5.23869E-9	5.58794E-9	6.17001E-9	6.05360E-9	5.58794E-9	6.05360E-9	5.93718E-9	6.75209E-9	5.93718E-9	7.56700E-9	6.28643E-9	5.23869E-9
2.00000E+1	1.75787E-8	6.75209E-9	6.28643E-9	6.75209E-9	6.05360E-9	5.70435E-9	7.68341E-9	5.93718E-9	6.28643E-9	6.28643E-9	7.68341E-9	6.17001E-9	5.35510E-9
