*&	2/16/2018	5:39 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 1.44940E+2 V 
On/Off Ratio = 1.33333E+0
Mobility& = 4.32004E-7 cm^2/Vs 
Saturation Regime 
Transistor C2
T = -200.000000 C

Gate Leakage	-8.49832E-9	-1.86265E-9	-1.39698E-9	-1.30967E-9	-1.20781E-9	-1.12050E-9	-9.74978E-10	8.64384E-9	5.85860E-8	1.81739E-7	4.01269E-7	9.40694E-7	1.15373E-6
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	5.93718E-9	5.93718E-9	5.12227E-9	6.17001E-9	4.77303E-9	7.10134E-9	6.28643E-9	1.74623E-9	-1.71131E-8	-5.27361E-8	-1.08266E-7	-2.44123E-7	-3.00352E-7
1.00000E+0	6.86850E-9	5.47152E-9	5.12227E-9	5.35510E-9	5.35510E-9	5.23869E-9	5.82077E-9	1.18744E-8	-1.62981E-9	-2.37487E-8	-6.07688E-8	-1.61002E-7	-2.00584E-7
2.00000E+0	6.75209E-9	6.28643E-9	4.88944E-9	5.47152E-9	5.35510E-9	5.58794E-9	5.47152E-9	2.07219E-8	2.13040E-8	9.31323E-9	-1.04774E-8	-1.00699E-7	-9.89530E-8
3.00000E+0	7.91624E-9	6.40284E-9	4.77303E-9	5.47152E-9	4.54020E-9	5.35510E-9	6.05360E-9	2.91038E-8	5.42495E-8	6.17001E-8	6.17001E-8	5.93718E-9	3.25963E-8
4.00000E+0	7.68341E-9	5.35510E-9	4.77303E-9	5.93718E-9	5.12227E-9	5.12227E-9	5.93718E-9	3.59723E-8	9.18517E-8	1.30502E-7	1.57626E-7	7.43894E-8	1.91038E-7
5.00000E+0	6.75209E-9	5.47152E-9	5.12227E-9	5.47152E-9	4.54020E-9	5.23869E-9	6.75209E-9	4.06290E-8	1.33296E-7	2.12109E-7	2.78349E-7	1.87894E-7	3.79863E-7
6.00000E+0	7.21775E-9	6.28643E-9	4.77303E-9	7.33416E-9	4.19095E-9	4.77303E-9	5.70435E-9	4.29573E-8	1.73226E-7	3.04193E-7	4.16068E-7	3.77186E-7	5.95814E-7
7.00000E+0	8.03266E-9	6.28643E-9	5.70435E-9	5.35510E-9	4.88944E-9	5.70435E-9	5.35510E-9	4.55184E-8	2.10595E-7	3.98606E-7	5.66593E-7	6.40051E-7	8.42265E-7
8.00000E+0	7.91624E-9	6.28643E-9	6.86850E-9	5.35510E-9	4.54020E-9	5.35510E-9	5.35510E-9	4.69154E-8	2.45869E-7	4.93834E-7	7.24918E-7	7.07689E-7	1.11014E-6
9.00000E+0	9.08040E-9	6.86850E-9	4.65661E-9	5.70435E-9	4.65661E-9	5.35510E-9	6.75209E-9	4.72646E-8	2.77534E-7	5.86733E-7	8.89646E-7	9.22475E-7	1.39722E-6
1.00000E+1	9.31323E-9	6.28643E-9	6.05360E-9	5.12227E-9	4.88944E-9	5.35510E-9	6.05360E-9	4.79631E-8	3.04892E-7	6.75442E-7	1.04879E-6	1.11968E-6	1.68662E-6
1.10000E+1	9.89530E-9	6.51926E-9	6.05360E-9	4.77303E-9	5.47152E-9	5.47152E-9	5.70435E-9	4.72646E-8	3.30037E-7	7.58679E-7	1.20758E-6	1.37277E-6	1.98686E-6
1.20000E+1	1.18744E-8	6.17001E-9	5.12227E-9	6.28643E-9	4.77303E-9	5.00586E-9	6.28643E-9	4.66825E-8	3.48548E-7	8.40169E-7	1.36322E-6	1.53051E-6	2.28023E-6
1.30000E+1	1.16415E-8	6.05360E-9	7.91624E-9	4.65661E-9	4.30737E-9	5.47152E-9	6.05360E-9	4.77303E-8	3.65777E-7	9.15024E-7	1.51410E-6	1.71072E-6	2.57522E-6
1.40000E+1	1.10595E-8	6.40284E-9	7.33416E-9	5.12227E-9	4.42378E-9	5.35510E-9	7.10134E-9	4.76139E-8	3.76604E-7	9.81963E-7	1.65985E-6	1.91375E-6	2.88151E-6
1.50000E+1	1.26893E-8	6.40284E-9	6.75209E-9	5.35510E-9	5.12227E-9	6.75209E-9	5.93718E-9	4.77303E-8	3.87547E-7	1.04681E-6	1.79757E-6	2.08570E-6	3.14717E-6
1.60000E+1	1.28057E-8	6.86850E-9	5.93718E-9	4.77303E-9	4.88944E-9	6.05360E-9	5.12227E-9	4.74975E-8	3.91621E-7	1.10257E-6	1.92889E-6	2.33401E-6	3.43926E-6
1.70000E+1	1.35042E-8	7.91624E-9	6.75209E-9	5.00586E-9	5.35510E-9	5.47152E-9	6.05360E-9	4.77303E-8	3.96511E-7	1.15135E-6	2.06067E-6	2.62645E-6	3.72133E-6
1.80000E+1	1.55996E-8	6.98492E-9	5.93718E-9	6.86850E-9	5.35510E-9	7.10134E-9	5.70435E-9	4.79631E-8	4.00818E-7	1.19791E-6	2.17615E-6	2.81841E-6	3.98047E-6
