*&	2/16/2018	5:35 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 2.34014E+3 V 
On/Off Ratio = 9.66610E-1
Mobility& = 4.20907E-7 cm^2/Vs 
Saturation Regime 
Transistor A8
T = -200.000000 C

Gate Leakage	-1.36788E-9	-1.22236E-9	-1.20781E-9	-1.16415E-9	-1.06229E-9	-9.74978E-10	-8.73115E-10	-6.40284E-10	-2.32831E-10	1.30967E-10	5.52973E-10	8.00355E-10	1.25147E-9
Gate Voltage	-60.00000	-50.00000	-40.00000	-30.00000	-20.00000	-10.00000	0.00000	10.00000	20.00000	30.00000	40.00000	50.00000	60.00000

Drain Voltage	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current	Drain Current
0.00000E+0	2.63716E-5	5.70435E-9	6.05360E-9	4.88944E-9	4.88944E-9	5.12227E-9	5.35510E-9	6.05360E-9	5.35510E-9	5.35510E-9	6.28643E-9	6.28643E-9	6.40284E-9
1.00000E+0	2.86198E-5	6.05360E-9	6.28643E-9	5.70435E-9	4.54020E-9	5.93718E-9	4.88944E-9	5.82077E-9	4.88944E-9	6.75209E-9	5.12227E-9	7.21775E-9	6.86850E-9
2.00000E+0	3.03738E-5	6.75209E-9	5.70435E-9	5.93718E-9	5.93718E-9	7.68341E-9	6.05360E-9	5.93718E-9	4.77303E-9	7.56700E-9	5.47152E-9	6.63567E-9	6.75209E-9
3.00000E+0	3.25429E-5	6.63567E-9	7.33416E-9	5.93718E-9	5.12227E-9	6.51926E-9	7.33416E-9	5.82077E-9	6.05360E-9	5.93718E-9	6.40284E-9	6.75209E-9	7.10134E-9
4.00000E+0	3.46879E-5	7.56700E-9	7.56700E-9	8.03266E-9	5.93718E-9	7.68341E-9	5.93718E-9	6.51926E-9	6.28643E-9	7.10134E-9	6.51926E-9	7.45058E-9	7.68341E-9
5.00000E+0	3.72161E-5	7.68341E-9	7.21775E-9	7.91624E-9	7.10134E-9	6.98492E-9	6.86850E-9	7.10134E-9	7.45058E-9	7.91624E-9	7.91624E-9	8.26549E-9	7.79983E-9
